Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
228845084,9,361
228864824,1,196
228884584,0,289
228904352,81,196
228925132,441,729
228947004,400,324
228968836,25,36
228988596,81,121
229009384,361,16
229030204,169,625
229052032,49,3136
229073856,169,5184
229096756,81,169
229117556,9,256
229137304,100,64
229158116,169,1764
229180976,25,1156
229202824,121,576
229224672,625,3969
229247548,676,2025
229270428,196,81
229291256,9,25
229309944,9,2116
229330740,169,6889
229353628,36,2025
229375476,4,100
229395236,4,1225
229416044,1,361
229435796,36,400
229456588,36,625
229477396,16,100
229498212,0,1
229515884,100,9
229535624,81,361
229556436,25,484
229577236,64,36
229596996,49,1
229615716,49,4
229634444,1,289
229654192,100,1600
229677072,169,729
229698928,1,49
229717640,1,25
229736352,0,729
229756112,64,9
229774836,64,361
229795636,49,64
229815380,441,1681
229838264,361,625
229860108,64,1
229878832,16,25
229898604,1,25
229917308,0,64
229936024,100,484
229957876,16,169
229978676,0,49
229997400,361,289
230019232,1024,625
230042096,289,1600
230064988,0,2401
230085796,49,576
230106588,1,81
230125308,16,361
230146116,9,225
230165888,4,49
230184588,36,1849
230206436,64,1936
230228276,144,400
230250104,64,484
230270896,144,784
230292760,121,784
230314604,9,441
230334356,0,9
230352036,81,900
230372824,81,1521
230394672,25,25
230414444,0,49
230433164,4,324
230452916,16,676
230473700,49,144
230494520,64,100
230515316,49,9
230534036,16,49
230553804,100,0
230573552,361,25
230594356,225,121
230616208,0,0
230633892,36,1
230652596,1,361
230672348,16,256
230693168,36,1
230711872,144,25
230732676,36,4
230751400,1,169
230771152,16,324
230791944,49,100
230812764,36,1
230831476,441,4
230851240,100,4
230870976,36,121
230891796,0,361
230911568,196,225
230933392,4,361
230953156,4,841
230972916,9,400
230992664,81,3025
231014512,49,12769
231037396,169,1681
231060276,25,324
231081084,9,36
231099808,81,1
231118516,0,4
231136200,16,100
231157008,64,256
231177804,4,1
231195472,0,25
231214196,25,81
231233956,1,0
231251640,25,25
231271392,81,100
231292200,100,9
231311948,4,1369
231332748,196,3136
231355640,576,289
231377472,100,36
231398280,9,100
231418032,16,64
231437784,49,9
231456512,49,4
231475248,0,49
231493960,1,169
231513720,0,9
231531396,9,36
231550124,25,49
231569884,0,0
231587556,1,9
231605224,64,196
231626044,1,169
231645796,16,0
231664504,0,16
231683232,0,64
231701948,0,16
231720680,16,169
231741476,4,576
231761232,64,144
231782032,16,49
231801792,25,256
231822600,9,64
231841324,9,4
231858996,25,1
231877728,9,9
231895404,4,4
231913076,4,9
231930756,9,4
231948436,1,0
231966124,9,25
231984836,4,144
232004588,49,196
232025396,49,81
232045160,9,1
232062828,16,49
232082596,1,4
232100280,1,16
232118996,1,0
232136672,0,0
232154360,0,9
232172036,4,1
232189716,49,16
232209476,25,121
232230284,9,49
232248992,25,4
232267700,36,0
232286436,1,0
232304112,36,9
232322828,64,81
232342600,25,144
232363396,9,49
232382108,4,64
232400824,0,81
232419564,4,1
232437224,9,0
232454920,9,1
232472596,100,0
232492364,16,1
232511072,4,1
232528752,25,0
232547480,81,4
232566204,169,4
232585956,36,4
232604668,0,25
232623396,1,4
232641072,1,0
232658744,0,0
232676436,4,1
232694116,1,4
232711792,0,0
232729464,0,4
232747152,0,16
232765864,4,25
232784596,9,16
232803308,4,4
232820992,0,36
232839716,49,9
232858436,144,9
232878204,36,36
232897956,81,9
232916672,9,4
232934356,4,0
232952040,16,4
232970752,16,9
232989472,4,0
233007160,144,9
233026924,25,25
233046676,16,36
233066440,100,0
233086200,16,1
233104920,16,1
233123632,4,0
233141324,16,0
233160044,4,1
233177720,9,0
233195388,4,0
233213080,0,4
233230760,0,0
233248440,9,0
233266096,0,1
233283796,9,1
233301472,4,1
233319152,1,4
233336828,0,1
233354520,0,4
233372204,1,0
233389876,1,1
233407564,1,1
233425240,0,1
233442904,1,0
233460600,0,0
233478284,4,0
233495956,4,0
233513628,1,0
233531304,0,0
233548988,0,0
233566664,0,0
233584352,0,0
233602020,0,0
233619716,0,0
233637400,1,0
233655072,0,1
233672748,0,0
233690428,0,0
233708112,0,0
233725792,0,1
233743472,0,0
233761152,0,0
233778828,0,0
233796512,0,0
233814192,0,0
233831872,0,0
233849552,0,1
233867216,0,1
233884908,0,0
233902592,0,0
233920272,0,0
233937952,0,0
233955632,0,0
233973312,0,0
233990984,0,0
234008668,0,0
234026352,0,0
234044024,0,0
234061708,0,0
234079392,0,0
234097064,0,0
234114752,0,0
234132416,0,0
234150112,0,0
234167784,0,0
234185460,0,0
234203152,0,0
234220832,0,0
234238508,0,0
234256188,0,0
234273872,0,1
234291552,0,1
234309232,0,0
234326904,1,0
234344592,0,0
234362276,0,1
234379944,0,0
234397624,0,0
234415312,0,1
234432984,0,0
234450660,0,0
234468336,0,0
234486032,0,0
234503712,0,0
234521384,0,0
234539072,0,0
234556752,0,0
234574424,0,0
234592116,0,0
234609792,0,0
234627472,0,0
234645148,0,0
234662816,0,0
234680512,0,0
234698184,0,0
234715864,0,0
234733536,0,0
234751232,0,0
234768912,0,0
234786584,0,0
234804268,0,1
234821960,0,1
234839624,0,0
234857304,0,0
234874988,0,1
234892672,0,0
234910340,0,0
234928020,0,0
234945712,0,0
234963384,0,0
234981064,0,0
234998744,0,0
235016432,0,0
235034112,0,0
235051780,0,0
235069472,0,0
235087148,0,0
235104820,0,0
235122504,0,0
235140192,0,0
235157876,0,0
235175544,0,0
235193224,0,0
235210912,1,0
235228584,0,0
235246268,0,0
235263936,0,0
235281632,0,0
235299308,0,0
235316992,0,0
235334684,0,0
235352352,0,0
235370024,0,0
235387704,1,0
235405392,0,0
235423072,0,0
235440744,0,0
235458428,0,0
235476128,1,1
235493792,1,0
235511464,0,0
235529140,0,0
235546840,0,0
235564504,0,0
235582184,0,0
235599856,0,0
235617552,0,0
235635236,0,0
235652912,0,0
235670604,0,0
235688276,0,0
235705944,0,0
235723624,0,0
235741312,0,0
235758992,0,0
235776664,0,0
235794348,0,0
235812032,0,0
235829712,0,0
235847384,0,0
235865060,0,0
235882752,0,0
235900432,1,0
235918112,0,0
235935792,0,0
235953476,0,0
235971152,0,0
235988824,0,0
236006508,0,0
236024192,0,0
236041864,0,0
236059548,0,0
236077236,0,0
236094912,0,0
236112580,0,0
236130252,0,0
236147952,0,0
236165624,0,0
236183304,0,0
236200992,0,0
236218672,0,0
236236344,0,0
236254028,0,0
236271712,0,0
236289392,0,0
236307064,0,0
236324744,0,0
236342432,0,0
236360104,0,0
236377792,0,0
236395456,0,0
236413148,0,0
236430824,0,0
236448500,0,0
236466188,0,0
236483872,0,0
236501544,0,0
236519224,0,0
236536908,0,0
236554592,0,1
236572264,0,0
236589944,0,0
236607632,0,0
236625308,0,0
236642984,0,0
236660660,0,0
236678360,0,0
236696032,0,1
236713712,0,1
236731384,0,1
236749076,1,0
236766752,1,0
236784436,1,1
236802120,0,0
236819792,0,1
236837464,0,0
236855144,0,0
236872828,0,0
236890512,0,0
236908184,0,0
236925860,1,1
236943552,0,0
236961224,0,0
236978904,0,0
236996580,0,0
237014272,0,0
237031952,0,0
237049624,0,0
237067312,0,0
237084992,0,0
237102668,0,0
237120344,0,0
237138032,0,0
237155712,0,0
237173392,0,0
237191064,0,0
237208752,0,0
237226424,0,0
237244104,0,0
237261784,0,0
237279472,0,0
237297144,0,0
237314832,1,1
237332512,0,0
237350196,0,0
237367864,0,0
237385544,0,0
237403232,0,0
237420912,0,0
237438584,0,0
237456264,0,0
237473948,0,0
237491624,0,0
237509308,0,0
237526984,0,1
237544672,0,0
237562344,0,0
237580024,0,0
237597712,0,0
237615404,0,0
237633076,0,0
237650752,0,0
237668432,0,0
237686108,0,0
237703784,1,0
237721464,0,0
237739152,0,0
237756832,0,0
237774504,0,0
237792176,0,0
237809872,0,0
237827544,0,0
237845224,0,0
237862896,0,0
237880592,0,0
237898280,0,0
237915944,0,0
237933636,0,0
237951312,0,0
237968992,0,0
237986672,0,0
238004348,0,0
238022032,0,0
238039712,0,1
238057384,0,1
238075076,0,0
238092756,0,1
238110432,0,0
238128096,0,0
238145792,0,1
238163480,0,1
238181144,0,0
238198832,0,0
238216512,0,0
238234184,0,0
238251864,0,0
238269552,0,0
238287240,0,1
238304912,1,0
238322584,0,0
238340272,0,0
238357944,0,0
238375628,0,0
238393304,0,0
238410992,0,0
238428660,0,0
238446344,0,0
238464032,0,0
238481712,0,0
238499388,0,0
238517068,1,0
238534756,1,0
238552432,0,0
238570112,0,0
238587784,0,0
238605472,0,0
238623148,0,1
238640820,0,0
238658500,0,0
238676192,0,0
238693864,0,0
238711552,0,0
238729228,0,0
238746908,0,0
238764592,0,1
238782264,0,1
238799952,0,1
238817632,0,0
238835300,0,0
238852980,0,0
238870668,0,0
238888352,0,0
238906032,0,1
238923704,0,0
238941392,0,0
238959064,0,0
238976744,0,0
238994420,0,0
239012112,0,0
239029788,0,0
239047464,0,0
239065156,0,0
239082832,0,0
239100500,0,0
239118184,0,0
239135872,0,0
239153552,0,0
239171232,0,0
239188896,0,0
239206592,0,0
239224264,0,0
239241944,0,0
239259620,0,0
239277312,0,0
239294988,0,0
239312672,0,0
239330352,0,0
239348032,0,0
239365704,0,0
239383388,0,0
239401072,0,0
239418748,0,0
239436424,0,0
239454108,0,0
239471796,0,0
239489472,0,0
239507144,0,0
239524816,0,0
239542512,0,0
239560184,0,0
239577868,0,0
239595552,0,0
239613232,0,0
239630904,0,0
239648588,0,0
239666276,0,0
239683952,0,0
239701624,0,0
239719304,0,0
239736992,0,0
239754660,0,0
239772344,0,0
239790028,1,0
239807716,0,0
239825384,0,0
239843064,0,0
239860752,0,0
239878432,0,0
239896104,0,0
239913784,0,0
239931472,0,0
239949152,0,0
239966828,1,0
239984512,0,0
240002200,0,1
240019872,0,0
240037544,0,0
240055220,0,0
240072912,0,0
240090584,0,0
240108264,0,0
240125940,0,0
240143628,0,0
240161312,0,0
240178980,0,0
240196668,0,0
240214352,0,0
240232024,0,0
240249708,1,0
240267392,0,0
240285072,0,0
240302744,0,0
240320428,0,0
240338112,0,0
240355780,0,0
240373464,0,0
240391148,1,0
240408832,0,0
240426520,0,0
240444184,0,0
240461872,0,0
240479552,0,0
240497232,0,0
240514904,0,0
240532600,0,1
240550272,0,0
240567944,0,0
240585628,0,0
240603312,0,0
240620992,0,0
240638672,0,0
240656340,0,0
240674032,0,0
240691708,0,0
240709380,0,0
240727072,0,0
240744752,0,0
240762424,0,0
240780100,0,0
240797796,0,0
240815468,0,0
240833144,0,0
240850836,1,0
240868520,0,0
240886184,0,0
240903872,0,1
240921540,0,0
240939232,0,0
240956912,0,0
240974588,0,0
240992272,0,0
241009952,0,0
241027624,0,0
241045312,0,0
241062988,0,0
241080672,0,0
241098344,0,0
241116028,0,0
241133712,0,0
241151388,0,0
241169060,0,0
241186744,0,0
241204432,0,0
241222116,0,0
241239792,0,0
241257460,0,0
241275156,0,0
241292840,0,0
241310516,0,0
241328192,0,0
241345868,0,0
241363544,0,0
241381232,0,1
241398912,0,0
241416592,0,0
241434264,0,0
241451940,0,0
241469632,0,0
241487312,0,0
241504984,1,0
241522656,0,0
241540352,0,0
241558040,0,0
241575704,0,0
241593388,0,0
241611072,0,0
241628748,0,0
241646432,0,0
241664120,0,0
241681792,0,0
241699468,0,0
241717144,0,0
241734832,0,0
241752512,0,0
241770184,0,0
241787856,0,0
241805548,0,0
241823220,0,0
241840900,0,0
241858592,0,0
241876276,0,0
241893956,0,0
241911624,0,0
241929320,0,0
241946996,0,0
241964676,1,1
241982352,0,1
242000044,0,0
242017704,0,0
242035384,0,0
242053056,0,0
242070756,0,0
242088432,0,0
242106104,0,0
242123800,0,1
242141472,0,0
242159144,0,0
242176824,0,0
242194512,0,0
242212192,0,0
242229872,0,0
242247544,0,0
242265232,0,0
242282912,0,0
242300584,0,0
242318256,0,0
242335952,0,0
242353624,0,0
242371304,0,0
242388976,0,0
242406672,0,0
242424352,0,0
242442024,0,0
242459712,0,0
242477396,0,0
242495072,0,0
242512748,0,0
242530432,0,0
242548120,0,1
242565792,0,0
242583460,4,0
242601164,0,0
242618836,4,1
242636516,4,1
242654192,1,4
242671872,4,1
242689564,16,0
242708276,9,0
242725956,1,0
242743640,0,0
242761316,1,0
242778988,1,0
242796672,0,0
242814356,1,0
242832040,49,1
242850756,169,1
242870520,9,1
242888192,0,0
242905872,9,1
242923564,49,0
242942276,4,0
242959944,4,9
242977632,4,1
242995312,36,0
243014040,36,0
243032756,0,4
243050424,0,4
243068112,4,0
243085788,25,0
243104512,36,0
243123236,49,0
243141956,100,4
243161716,25,16
243181464,0,9
243199160,16,1
243217876,16,0
243236596,1,0
243254264,4,0
243271964,0,0
243289636,4,0
243307304,0,0
243324992,1,0
243342672,4,0
243360356,16,0
243379064,25,0
243397792,64,0
243416512,49,16
243436264,0,81
243454996,9,25
243473724,4,0
243491396,9,0
243509068,1,1
243526760,9,0
243544436,0,0
243562124,0,0
243579792,81,1
243598512,64,0
243617236,4,1
243634908,1,0
243652588,0,0
243670276,25,4
243688992,9,0
243706668,36,1
243725404,289,1
243745156,196,1
243764916,0,4
243782580,4,0
243800284,4,0
243817960,36,9
243836676,81,0
243855408,1,9
243873084,81,0
243891792,144,0
243911556,4,0
243929252,16,4
243947956,9,0
243965632,25,4
243984348,9,4
244002036,1,1
244019716,1,0
244037396,4,1
244055076,0,4
244072764,0,1
244090440,4,0
244108116,25,0
244126832,100,0
244146592,36,4
244165316,0,4
244182988,64,0
244201712,64,0
244220440,9,1
244238112,4,1
244255792,0,1
244273484,64,0
244292188,100,0
244311952,0,4
244329636,36,0
244348356,0,9
244366036,9,1
244383712,100,1
244403484,400,9
244423244,121,16
244444032,9,25
244462764,16,0
244481480,16,9
244500188,64,0
244518908,9,4
244536608,64,4
244555320,100,1
244575084,0,4
244592756,9,0
244610432,4,0
244628108,49,0
244646832,49,1
244665556,0,9
244683224,1,0
244700912,25,4
244719636,225,0
244739388,144,0
244759160,0,1
244776840,1,1
244794520,144,0
244814276,49,1
244832988,4,16
244851704,9,1
244869396,64,0
244888116,225,4
244907880,121,4
244927636,4,9
244945328,49,1
244964040,81,0
244982752,1,4
245000440,0,0
245018116,4,1
245035796,1,4
245053484,1,1
245071156,4,1
245088836,16,0
245107552,1,0
245125244,36,1
245143964,1,1
245161632,25,4
245180348,4,1
245198044,9,4
245215720,0,0
245233396,1,0
245251060,36,0
245269804,25,9
245288516,1,9
245306192,25,1
245324912,0,0
245342592,4,0
245360264,9,1
245377948,121,0
245397724,64,4
245416436,4,9
245434108,1,0
245451804,169,1
245471560,64,9
245490276,0,9
245507956,0,1
245525632,4,0
245543308,25,0
245562024,25,0
245580748,9,0
245598436,1,0
245616120,9,0
245633808,9,0
245651480,25,4
245670200,4,1
245687864,25,0
245706600,0,0
245724284,169,0
245744048,49,0
245762752,4,4
245780428,36,1
245799156,49,0
245817884,121,1
245837624,36,0
245856360,64,4
245875080,100,16
245895872,100,9
245915628,169,0
245935396,1,9
245953076,4,1
245970752,4,0
245988432,9,4
246006112,16,1
246024836,4,9
246042516,196,0
246062284,121,9
246082036,1,0
246099716,4,0
246117404,0,1
246135080,4,0
246152764,9,0
246170436,0,4
246188116,16,9
246206832,49,0
246225552,16,0
246244264,0,1
246261964,64,0
246280672,81,0
246299396,36,0
246318124,1,0
246335796,25,0
246354516,64,4
246373236,81,1
246391956,9,4
246409644,9,1
246427312,9,0
246444992,16,0
246463720,0,0
246481396,64,0
246500116,0,9
246517800,36,9
246536524,25,1
246555236,169,0
246574996,169,16
246595800,25,4
246614520,36,1
246633232,4,1
246650920,9,0
246668604,4,0
246686276,0,1
246703944,0,0
246721636,49,0
246740364,196,0
246760116,64,4
246778828,4,9
246796512,16,0
246815236,36,0
246833952,16,0
246852676,16,0
246871396,25,1
246890116,25,4
246908832,81,4
246927564,196,4
246947312,169,9
246967076,25,9
246985796,4,0
247003484,0,1
247021148,9,0
247038836,1,0
247056524,9,1
247074208,49,0
247092916,1,1
247110592,4,1
247128288,36,1
247147000,169,0
247166752,25,16
247186516,1,1
247204204,1,1
247221876,9,0
247239556,0,1
247257240,25,0
247275956,1,0
247293636,36,0
247312340,36,0
247331084,169,0
247350824,49,4
247369556,4,0
247387244,1,1
247404912,1,1
247422596,1,0
247440268,64,0
247459008,0,1
247476672,49,4
247495388,0,4
247513072,4,1
247530756,1,4
247548436,100,0
247568196,64,1
247586912,49,0
247605632,144,0
247625384,0,0
247643072,64,0
247661804,1,0
247679472,1,1
247697160,36,0
247715872,16,1
247734608,9,1
247752272,36,1
247770996,1,4
247788684,16,0
247807392,4,0
247825076,4,0
247842752,1,4
247860436,9,4
247878112,16,4
247896832,4,1
247914532,36,1
247933244,1,1
247950912,4,1
247968592,9,1
247986272,1,0
248003956,4,0
248021636,81,0
248040356,9,1
248058048,25,4
248076748,16,1
248095476,36,1
248114200,0,9
248131872,4,0
248149548,49,1
248168280,36,0
248187004,4,1
248204672,16,4
248223400,100,1
248243152,121,0
248262916,49,4
248281644,0,1
248299316,0,1
248316996,49,0
248335716,25,0
248354436,25,1
248373144,100,0
248392920,81,0
248411636,0,4
248429304,36,1
248448032,16,0
248466756,9,0
248484436,49,0
248503160,4,1
248520844,64,4
248539564,36,1
248558276,16,9
248576988,49,0
248595716,9,4
248613404,1,4
248631068,1,4
248648756,4,4
248666436,121,0
248686196,25,1
248704924,9,4
248722600,144,1
248742352,25,1
248761076,25,1
248779804,16,0
248798524,1,0
248816192,25,0
248834916,25,0
248853640,81,0
248872364,225,4
248892116,49,16
248911868,4,9
248929556,4,0
248947240,49,0
248965952,16,4
248984684,0,9
249002372,169,1
249022120,441,0
249041868,81,25
249061632,0,25
249080356,49,0
249099076,49,1
249117804,25,0
249136516,81,0
249155224,0,4
249172900,36,1
249191640,25,1
249210348,49,0
249229068,16,0
249247796,0,4
249265476,4,0
249283148,64,1
249301868,36,0
249320604,9,4
249338272,16,4
249356984,4,1
249374664,16,0
249393404,1,0
249411076,36,1
249429796,4,4
249447484,36,0
249466204,169,4
249485960,324,4
249505708,169,4
249525476,1,25
249544184,25,9
249562904,100,1
249582680,144,1
249602444,25,1
249621156,9,4
249638828,36,0
249657564,4,0
249675236,121,1
249694996,0,4
249712680,169,0
249732428,49,1
249751152,4,0
249768836,1,0
249786516,100,0
249806276,9,1
249823960,49,9
249842672,49,1
249861396,4,4
249879080,4,0
249896756,1,1
249914440,49,9
249933168,1,1
249950840,36,1
249969552,121,16
249990356,169,16
250011168,1,9
250028832,16,16
250048604,1,0
250066284,9,1
250083956,9,1
250101628,16,0
250120360,4,4
250138040,9,4
250155712,0,1
250173388,9,1
250191080,100,1
250210844,256,0
250230596,25,4
250249320,0,16
250268036,4,0
250285712,36,0
250304432,4,1
250322124,16,4
250340836,49,1
250359544,16,4
250378280,36,1
250397004,196,0
250416752,324,9
250436504,225,25
250457320,100,4
250477084,169,4
250496840,0,9
250514520,441,1
250534280,256,4
250554036,0,16
250572748,49,4
250591480,16,1
250610200,36,0
250628912,121,0
250648688,0,1
250666352,196,1
250686116,169,1
250705864,1,16
250724596,36,9
250743312,64,0
250762044,25,1
250780756,9,1
250798432,64,0
250817148,36,4
250835872,1,4
250853560,16,0
250872276,9,1
250889960,0,0
250907632,4,4
250925316,0,1
250942996,25,0
250961708,49,0
250980444,1,1
250998112,9,0
251015800,36,1
251034516,169,0
251054276,100,0
251074036,0,9
251091708,9,4
251109396,25,1
251128124,361,0
251147872,361,9
251167636,49,9
251186364,4,16
251205064,0,9
251222752,25,0
251241468,64,1
251260204,100,0
251279952,25,1
251298676,1,4
251316360,0,4
251334032,1,0
251351708,36,0
251370432,64,1
251389168,1,9
251406820,0,1
251424504,4,0
251442204,0,0
251459884,0,1
251477552,36,0
251496284,1,1
251513956,4,0
251531636,16,0
251550348,16,0
251569064,25,0
251587800,1,4
251605476,4,4
251623148,1,0
251640840,0,1
251658524,0,0
251676208,1,1
251693880,1,0
251711564,100,0
251731320,225,1
251751080,9,16
251769788,64,4
251788512,49,1
251807228,1,4
251824920,9,0
251842604,9,0
251860276,256,0
251880032,49,1
251898744,0,9
251916432,0,0
251934116,0,0
251951796,4,0
251969468,9,0
251987164,81,0
252005872,196,0
252025636,9,4
252043332,16,0
252062044,9,1
252079716,25,1
252098432,100,0
252118204,9,0
252135876,4,0
252153556,4,1
252171224,4,0
252188920,36,0
252207644,0,1
252225308,1,4
252242992,36,0
252261716,100,0
252281472,81,4
252300192,49,1
252318916,0,1
252336588,4,9
252354272,4,0
252371948,324,0
252391724,100,1
252411476,4,16
252430188,4,0
252447880,9,1
252465560,36,4
252484272,4,0
252501948,25,0
252520676,9,4
252538356,0,1
252556036,49,0
252574760,1,1
252592432,4,1
252610108,36,0
252628832,100,0
252648604,16,4
252667320,9,9
252684996,0,0
252702676,16,0
252721400,25,4
252740124,64,0
252758832,25,9
252777556,1,1
252795232,16,0
252813956,9,1
252831636,16,1
252850364,0,4
252868036,144,0
252887792,196,1
252907568,81,1
252926280,100,1
252946032,64,9
252964756,9,9
252982444,16,1
253001152,49,0
253019876,144,1
253039644,100,1
253059388,64,16
253079152,36,4
253097876,81,9
253116596,25,0
253135324,9,9
253152996,16,1
253171708,0,1
253189404,1,0
253207088,64,0
253225796,1,4
253243480,36,1
253262200,49,1
253280920,169,36
253301712,81,100
253322524,16,9
253341236,144,4
253360984,36,0
253379720,1,16
253398448,1,4
253416112,4,0
253433796,256,1
253453568,324,1
253473324,64,16
253493076,4,4
253510764,25,0
253529476,196,0
253549236,64,1
253567944,0,4
253585644,16,1
253604356,1,0
253622040,4,0
253639720,49,4
253658440,49,9
253677156,0,0
253694832,25,1
253713564,9,1
253731240,1,0
253748916,49,4
253767620,144,25
253788440,144,16
253809240,144,1
253828996,49,0
253847720,16,0
253866444,1,0
253884116,9,0
253901788,16,0
253920520,36,0
253939244,36,0
253957956,1,1
253975648,1,1
253993320,16,1
254012028,81,0
254030748,9,4
254048436,64,4
254067148,144,0
254086908,1,4
254104596,100,0
254124364,169,4
254144116,169,4
254163880,1,9
254181560,144,9
254201316,121,4
254221084,9,16
254239792,100,0
254259552,100,1
254279304,0,4
254296992,4,1
254314684,16,0
254333396,0,0
254351080,25,0
254369780,81,0
254388520,4,1
254406196,0,0
254423880,49,1
254442600,49,0
254461316,25,9
254480020,36,4
254498748,81,4
254517472,169,16
254538272,25,9
254556992,0,4
254574676,1,4
254592360,16,1
254611088,64,0
254629796,196,1
254649568,16,16
254669320,16,4
254688028,36,0
254706756,36,4
254725476,36,4
254744192,9,0
254761880,25,1
254780596,9,1
254798272,16,4
254816996,4,1
254834660,4,0
254852364,25,0
254871084,25,0
254889796,64,0
254908520,1,4
254926200,121,1
254945952,441,1
254965700,36,9
254984432,1,9
255002128,1,0
255019796,64,0
255038512,36,0
255057244,1,16
255075948,225,4
255095712,400,1
255115480,225,9
255135236,225,16
255156036,81,25
255175792,0,25
255194516,81,0
255213236,64,4
255231936,25,4
255250676,0,4
255268364,144,0
255288120,256,4
255307888,1,36
255326604,36,9
255345324,0,0
255362988,9,4
255380672,49,0
255399396,64,25
255419152,9,9
255436832,4,1
255454516,25,0
255473236,1,1
255490916,25,4
255509632,121,0
255529396,16,4
255548116,144,1
255567872,121,1
255587632,64,4
255606356,81,1
255625076,1,1
255642760,9,0
255660448,1,4
255678112,9,36
255696824,1,81
255715560,9,36
255734272,49,0
255752992,25,16
255772756,49,0
255791480,25,25
255811244,1,1
255828908,0,0
255846608,16,4
255865320,49,1
255884040,1,4
255901716,16,4
255920432,121,4
255940196,100,4
255959956,36,0
255978692,9,1
255996356,169,0
256016112,0,0
256033784,169,4
256053552,144,25
256074348,25,9
256093076,4,4
256110756,1,16
256129476,36,4
256148196,1,4
256165868,16,16
256185644,4,1
256203304,121,0
256223076,25,9
256241804,0,9
256259484,1,0
256277156,1,0
256294832,0,1
256312516,4,4
256330188,4,25
256348908,16,16
256368676,0,0
256386368,64,4
256405076,49,1
256423796,9,9
256441484,4,4
256459176,1,1
256476836,0,0
256494508,16,0
256513252,64,1
256531956,4,4
256549636,9,1
256567316,0,0
256584996,16,1
256603708,36,4
256622424,1,1
256640116,9,4
256657796,16,1
256676516,0,4
256694200,64,1
256712920,169,1
256732672,81,1
256751392,0,1
256769076,9,16
256787796,36,4
256806512,0,0
256824192,100,0
256843964,36,1
256862676,9,1
256880356,4,4
256898032,25,16
256917804,25,49
256937548,169,36
256958352,0,0
256976032,324,1
256995792,324,36
257016592,121,25
257037404,64,1
257056112,36,9
257074836,0,36
257093548,36,1
257112280,1,0
257129960,49,4
257148676,9,36
257167396,144,25
257188192,49,1
257206908,1,0
257224600,1,1
257242280,0,0
257259952,0,0
257277636,4,9
257295308,64,1
257314036,16,0
257332752,16,1
257351468,0,0
257369164,9,0
257386844,1,16
257405544,4,0
257423240,64,9
257441956,196,0
257461708,9,16
257480436,36,49
257500196,121,4
257519960,81,4
257538680,1,1
257556356,49,4
257575088,121,1
257594836,64,1
257613560,9,1
257631220,36,0
257649968,9,1
257667640,25,9
257686360,1,1
257704044,81,1
257722760,16,16
257742516,0,1
257760184,9,1
257777872,16,0
257796592,64,1
257815312,49,16
257835084,36,9
257853800,49,1
257872520,4,1
257890204,25,4
257908936,4,1
257926600,25,36
257946356,256,144
257968196,100,64
257989004,64,0
258007716,169,0
258027468,100,36
258048276,256,49
258069076,25,16
258088836,81,9
258107564,169,0
258127324,196,1
258147072,49,0
258165796,4,4
258183480,1,0
258201156,0,0
258218828,0,0
258236520,4,0
258254196,144,0
258273960,0,0
258291628,144,1
258311400,25,4
258330112,16,16
258349876,121,0
258369628,64,4
258388368,1,1
258406040,9,1
258423708,0,0
258441396,16,0
258460116,0,16
258478832,9,16
258497572,49,4
258516284,36,9
258535004,169,4
258554756,100,1
258574516,4,16
258593236,9,16
258611952,169,1
258631728,169,1
258651484,64,16
258671244,25,4
258689948,0,0
258707632,81,1
258726356,121,1
258746104,49,0
258764832,0,0
258782524,16,0
258801244,36,0
258819960,25,1
258838676,100,0
258858436,9,25
258877160,81,16
258896920,225,0
258916680,9,0
258934348,49,1
258953072,64,0
258971808,4,4
258989484,196,25
259010276,64,16
259030048,121,1
259049804,289,0
259069548,25,4
259088272,0,1
259105964,100,1
259125708,121,1
259145484,0,4
259163168,25,1
259181888,121,4
259201628,0,16
259220352,81,0
259239084,9,9
259256752,100,0
259276520,36,1
259295224,9,0
259312924,64,1
259331636,4,9
259349316,100,0
259369076,0,4
259386764,121,0
259406512,100,4
259426260,100,1
259446044,289,4
259465804,361,16
259486588,225,4
259506356,16,0
259525076,4,9
259542760,1,4
259560428,1,0
259578124,0,1
259595812,0,4
259613472,144,4
259633244,64,4
259651956,25,9
259670668,4,0
259688352,0,9
259706044,81,0
259724752,324,0
259744508,36,16
259764284,81,4
259783004,36,0
259801712,361,4
259821468,25,36
259841232,16,4
259859952,16,0
259878680,81,4
259897400,1,0
259915080,16,25
259934832,36,0
259953560,64,4
259972280,64,4
259990996,49,9
260009716,121,0
260029484,169,1
260049240,100,16
260070036,4,0
260087708,4,0
260105404,0,1
260123068,1,1
260140760,0,1
260158436,0,1
260176120,0,1
260193800,4,9
260211472,25,0
260230200,0,0
260247880,16,0
260266604,4,0
260284268,196,1
260304040,81,9
260322756,36,49
260342516,9,25
260361248,16,0
260379960,16,0
260398672,1,9
260416360,36,1
260435080,64,9
260453804,9,1
260471480,49,0
260490188,441,1
260509960,225,0
260529716,9,0
260547396,100,1
260567156,121,4
260586920,0,25
260605640,196,1
260625392,400,16
260646204,36,1
260664916,4,0
260682588,100,0
260702368,225,1
260722116,4,9
260739792,16,4
260758508,4,4
260776204,121,0
260795956,36,0
260814672,25,0
260833392,16,4
260852132,225,1
260871876,484,0
260891628,36,16
260911404,196,1
260931156,0,16
260949876,1,0
