Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
230906332, 0, 1
230924024, 0, 9
230941692, 0, 4
230959376, 4, 0
230977056, 25, 4
230995776, 36, 1
231014504, 49, 1
231033216, 36, 36
231052976, 9, 9
231070656, 100, 25
231091456, 25, 25
231111220, 16, 0
231129940, 196, 0
231149704, 289, 4
231169452, 169, 25
231190260, 196, 25
231211072, 64, 25
231230820, 25, 64
231250576, 36, 49
231270328, 81, 25
231290108, 196, 25
231310900, 64, 0
231329620, 784, 16
231350420, 529, 9
231370172, 324, 4
231389932, 576, 64
231410752, 484, 100
231432588, 9, 9
231450264, 0, 1
231467944, 1, 0
231485636, 1, 1
231503296, 25, 0
231522024, 0, 1
231539696, 144, 9
231559468, 225, 1
231579216, 144, 1
231598972, 81, 4
231617700, 64, 9
231636412, 196, 36
231657208, 4, 64
231675940, 900, 25
231696748, 225, 1
231716508, 576, 1
231736244, 2601, 64
231758096, 3600, 100
231780976, 729, 25
231801756, 529, 9
231821532, 1225, 121
231844400, 1849, 4
231865208, 7744, 256
231888092, 2601, 169
231910980, 961, 4
231930740, 121, 49
231951552, 4, 4
231969204, 2304, 25
231991044, 5329, 196
232013944, 2116, 324
232036824, 121, 25
232057616, 25, 49
232077372, 841, 100
232099220, 441, 16
232120020, 64, 1
232138740, 4, 1
232156408, 3481, 49
232178252, 7921, 256
232201108, 4225, 484
232224016, 1849, 361
232246880, 625, 121
232268708, 2916, 121
232291620, 4225, 256
232314500, 49, 36
232334252, 361, 64
232355068, 196, 0
232374828, 625, 0
232394568, 25, 81
232414344, 1849, 9
232435140, 1369, 225
232458020, 256, 0
232477772, 16, 0
232496500, 1156, 1
232517284, 441, 144
232539132, 9, 36
232557860, 1024, 49
232579692, 2025, 81
232601520, 100, 36
232622340, 729, 0
232642100, 841, 25
232662896, 144, 100
232684740, 144, 16
232705540, 784, 4
232725292, 484, 36
232746108, 225, 4
232765860, 441, 0
232785616, 36, 16
232805380, 169, 1
232825144, 16, 0
232843848, 441, 25
232864660, 400, 25
232885468, 9, 0
232903128, 625, 25
232923928, 3025, 324
232946808, 1936, 121
232969696, 1024, 0
232990496, 196, 25
233011296, 1089, 1
233032104, 2704, 324
233054972, 361, 100
233076820, 144, 36
233097632, 169, 9
233117380, 841, 9
233137124, 5041, 144
233160024, 1681, 361
233182904, 36, 169
233203704, 4, 1
233221388, 16, 4
233240104, 121, 4
233259856, 25, 0
233278588, 9, 1
233296252, 361, 16
233317060, 1156, 36
233338908, 144, 64
233359700, 256, 0
233379448, 49, 36
233399192, 5184, 36
233421056, 3025, 324
233443944, 121, 9
233463704, 900, 36
233484500, 2209, 16
233506336, 2209, 196
233529224, 576, 225
233551068, 36, 0
233569784, 81, 4
233588496, 1156, 49
233610348, 1156, 1
233631144, 100, 4
233650896, 1225, 0
233671708, 169, 1
233691460, 100, 0
233711220, 81, 1
233729928, 900, 1
233749708, 441, 16
233770488, 144, 0
233790252, 36, 1
233808972, 1849, 25
233830812, 2401, 121
233853700, 625, 64
233874512, 9, 1
233892196, 36, 9
233910908, 1, 25
233929624, 64, 0
233948336, 16, 0
233967052, 400, 49
233987856, 361, 36
234008664, 256, 9
234028424, 1089, 64
234050248, 784, 64
234071056, 1089, 81
234092908, 324, 36
234113704, 0, 0
234131368, 841, 1
234151144, 529, 4
234170904, 4, 4
234188588, 1, 0
234206268, 256, 1
234226028, 64, 4
234244736, 841, 9
234264480, 1600, 169
234287384, 625, 49
234308176, 16, 4
234326896, 324, 1
234346656, 256, 4
234366424, 225, 9
234386176, 324, 16
234406972, 784, 64
234427784, 900, 81
234448580, 4, 9
234466244, 196, 0
234486024, 100, 1
234505788, 64, 0
234524500, 49, 9
234543228, 4, 4
234560904, 1, 0
234578576, 289, 0
234598328, 0, 4
234616024, 16, 9
234634736, 64, 0
234653452, 0, 16
234672188, 196, 4
234691952, 16, 4
234710656, 289, 36
234731448, 729, 49
234752260, 900, 64
234773056, 400, 16
234793860, 196, 4
234813620, 16, 4
234832348, 441, 4
234852092, 841, 0
234871856, 5041, 121
234894736, 676, 121
234916580, 49, 36
234936352, 4, 9
234954032, 25, 64
234973776, 49, 0
234992492, 961, 4
235012256, 2500, 25
235034092, 144, 64
235054896, 144, 25
235075704, 0, 36
235094420, 1, 16
235113132, 225, 25
235133932, 49, 100
235154748, 676, 49
235175532, 625, 81
235196328, 1024, 1
235217144, 289, 81
235237932, 64, 16
235257692, 576, 25
235278500, 1296, 4
235299292, 4, 1
235316956, 484, 16
235337776, 324, 0
235357548, 256, 25
235378336, 1, 0
235396012, 0, 1
235413704, 16, 4
235432424, 256, 9
235452172, 256, 25
235472980, 100, 4
235492744, 16, 4
235511456, 729, 36
235532264, 1296, 9
235553068, 324, 16
235573864, 169, 0
235593620, 961, 36
235614424, 441, 49
235635228, 1, 1
235652892, 121, 0
235672660, 784, 81
235693456, 169, 81
235714256, 0, 0
235731936, 324, 9
235751696, 121, 25
235772508, 841, 4
235792252, 1444, 121
235815136, 400, 121
235836980, 144, 36
235857784, 400, 121
235879616, 400, 81
235900408, 9, 0
235918100, 25, 16
235937876, 9, 36
235956576, 256, 4
235976328, 441, 100
235998164, 361, 1
236017932, 1444, 121
236040820, 441, 16
236061616, 196, 4
236081384, 400, 9
236101148, 529, 36
236121936, 529, 36
236142744, 0, 0
236160432, 289, 9
236180172, 729, 169
236202020, 100, 9
236221768, 256, 64
236242584, 1089, 4
236263364, 1681, 25
236285220, 2601, 196
236308096, 961, 81
236328888, 256, 0
236348664, 36, 16
236368420, 0, 9
236386108, 576, 9
236405864, 361, 100
236427708, 16, 4
236446420, 121, 49
236467224, 169, 9
236486984, 289, 1
236506736, 9, 4
236524416, 576, 36
236545220, 400, 64
236566008, 4, 9
236583696, 1, 16
236602416, 729, 25
236623216, 2116, 36
236645064, 169, 36
236665860, 9, 0
236683548, 49, 0
236702260, 225, 16
236723056, 16, 4
236741776, 169, 0
236761540, 49, 0
236780260, 0, 0
236797932, 36, 0
236816672, 225, 9
236836420, 25, 36
236856176, 441, 1
236875944, 324, 36
236896736, 81, 16
236916508, 0, 1
236934188, 0, 1
236951864, 49, 1
236970584, 49, 0
236989292, 225, 4
237009072, 441, 1
237028824, 49, 9
237047540, 0, 1
237065208, 900, 49
237086016, 1296, 196
237108908, 1, 121
237128652, 289, 1
237148424, 36, 0
237167148, 9, 1
237184816, 324, 4
237204592, 121, 9
237224340, 36, 25
237244104, 9, 1
237261776, 64, 9
237280500, 484, 81
237301288, 3600, 64
237323140, 1521, 169
237346016, 169, 4
237365788, 4, 25
237384488, 196, 36
237405304, 4, 25
237424024, 529, 1
237443768, 961, 81
237464572, 4, 25
237483308, 1, 121
237503056, 64, 4
237521776, 324, 49
237542580, 400, 4
237562340, 121, 25
237583136, 1, 16
237601872, 16, 9
237620580, 100, 0
237640332, 4, 64
237659044, 841, 4
237678824, 121, 64
237699632, 81, 1
237718340, 169, 0
237738096, 64, 16
237757872, 169, 16
237778656, 196, 49
237799472, 9, 0
237817140, 169, 4
237836888, 289, 49
237857696, 0, 9
237875380, 81, 25
237895140, 81, 0
237913860, 36, 0
237932584, 225, 100
237954420, 81, 25
237974168, 1, 1
237991832, 4, 0
238009536, 625, 0
238029284, 625, 36
238050084, 169, 16
238070900, 36, 16
238090656, 196, 64
238111460, 81, 0
238130168, 9, 49
238148888, 441, 64
238169680, 2601, 121
238192556, 5776, 529
238215456, 7744, 529
238238336, 3844, 169
238261220, 324, 100
238283064, 36, 64
238302816, 196, 1
238322580, 9, 1
238340260, 1089, 25
238362088, 1225, 4
238382904, 196, 1
238402656, 9, 0
238420340, 1, 0
238438008, 144, 25
238458820, 16, 16
238478592, 25, 0
238497308, 1, 25
238516012, 36, 49
238535780, 441, 4
238555540, 1936, 16
238577380, 441, 81
238598180, 841, 9
238617944, 3844, 144
238640812, 1936, 36
238662664, 1, 4
238680348, 484, 49
238701140, 1, 36
238719860, 841, 16
238740664, 625, 81
238761456, 484, 64
238782248, 225, 25
238803068, 4, 9
238820748, 81, 1
238839452, 1, 4
238857124, 961, 4
238876896, 1225, 81
238898740, 100, 9
238918500, 100, 0
238938264, 36, 1
238956980, 16, 4
238975700, 100, 9
238995448, 121, 1
239015220, 784, 49
239036020, 49, 1
239054740, 169, 25
239075548, 441, 1
239095300, 256, 9
239115056, 49, 25
239134820, 1024, 9
239155616, 2916, 100
239178496, 1369, 121
239201384, 400, 4
239221148, 324, 9
239240896, 225, 49
239261692, 100, 25
239282500, 9, 0
239300176, 441, 64
239320976, 100, 100
239342820, 169, 1
239362588, 361, 81
239383392, 121, 9
239403144, 81, 4
239421872, 4, 9
239439528, 324, 49
239460344, 729, 121
239482188, 729, 1
239501940, 400, 25
239522732, 529, 36
239543548, 676, 9
239563308, 16, 9
239582008, 1849, 49
239603856, 784, 100
239625700, 400, 16
239646500, 1225, 100
239669388, 36, 25
239689132, 576, 0
239708896, 196, 1
239728668, 0, 0
239746344, 144, 1
239766104, 1225, 16
239787932, 144, 100
239809788, 484, 1
239829548, 529, 0
239849292, 484, 0
239869064, 196, 25
239889860, 4, 0
239907540, 36, 81
239927300, 64, 1
239946020, 0, 25
239964732, 1, 25
239983460, 4, 9
240001144, 169, 9
240020908, 1, 1
240038572, 529, 64
240059368, 64, 81
240079148, 225, 0
240098900, 16, 1
240117600, 676, 49
240138420, 2209, 121
240161312, 1369, 49
240183128, 256, 16
240203944, 49, 0
240222668, 16, 0
240241380, 121, 0
240261148, 81, 9
240279868, 529, 4
240299620, 144, 25
240320416, 0, 0
240338096, 0, 4
240355780, 4, 9
240373460, 9, 16
240392164, 0, 0
240409872, 81, 1
240428584, 49, 16
240448336, 36, 9
240467064, 289, 1
240486820, 121, 1
240506592, 36, 1
240525288, 400, 9
240545056, 441, 64
240565860, 256, 1
240585616, 0, 1
240603308, 529, 9
240623052, 484, 81
240643864, 784, 1
240663616, 529, 1
240683388, 1, 4
240701052, 1, 1
240718744, 100, 0
240738508, 289, 1
240758260, 25, 4
240776984, 100, 4
240796744, 289, 16
240817552, 4, 9
240835208, 1296, 9
240856008, 1156, 36
240877876, 729, 9
240897616, 2209, 64
240919464, 576, 36
240940268, 16, 9
240958980, 81, 9
240977696, 400, 1
240997456, 3249, 49
241019296, 1936, 225
241042164, 841, 4
241061936, 5476, 441
241084824, 900, 196
241106660, 25, 25
241126420, 16, 36
241146176, 0, 4
241163852, 1, 9
241181532, 36, 64
241201304, 49, 1
241220020, 4, 25
241238744, 1, 4
241256416, 1, 4
241274108, 9, 25
241292828, 49, 36
241312580, 4, 0
241330272, 225, 1
241350024, 64, 0
241368740, 64, 0
241387456, 81, 1
241406184, 36, 1
241424888, 81, 0
241443624, 49, 9
241462340, 4, 4
241480024, 0, 4
241497704, 25, 1
241516412, 64, 0
241535140, 25, 9
241553856, 36, 1
241572568, 9, 0
241590244, 16, 25
241610016, 100, 289
241631860, 225, 361
241653688, 225, 9
241673464, 576, 9
241693228, 576, 25
241714020, 4, 16
241732748, 121, 25
241753528, 169, 0
241773288, 25, 25
241793056, 0, 64
241811776, 16, 9
241830496, 1, 0
241848172, 4, 0
241865864, 0, 4
241883544, 4, 0
241901220, 4, 625
241920972, 1, 1444
241941776, 64, 784
241962580, 64, 625
241983380, 16, 529
242004188, 81, 361
242024972, 81, 225
242045792, 0, 4
242063468, 25, 169
242084260, 36, 196
242105052, 81, 25
242124812, 9, 1444
242145612, 9, 1444
242166412, 196, 289
242188256, 16, 400
242209060, 100, 0
242228820, 16, 100
242249616, 36, 289
242270420, 0, 9
242288100, 64, 9
242306820, 64, 16
242326584, 4, 100
242346336, 49, 25
242366100, 1, 25
242384820, 4, 25
242403540, 0, 0
242421220, 0, 4
242438904, 121, 4
242458656, 289, 196
242480504, 49, 324
242501308, 4, 4
242518984, 16, 4
242537704, 1, 100
242557472, 1, 1
242575144, 16, 4
242593868, 0, 49
242612588, 1, 1
242630252, 0, 49
242648980, 0, 1
242666664, 0, 64
242685380, 9, 64
242704100, 25, 196
242724892, 16, 144
242745708, 1, 25
242764412, 0, 4
242782096, 16, 625
242802896, 0, 2209
242823696, 121, 1089
242846576, 121, 169
242868424, 225, 64
242889220, 484, 0
242908980, 225, 1
242928748, 4, 4
242946420, 1, 4
242964088, 100, 25
242984892, 0, 64
243003616, 121, 64
243024420, 49, 16
243044168, 0, 49
243062904, 0, 36
243081632, 36, 1
243100340, 36, 4
243119056, 1, 4
243136740, 1, 4
243154424, 9, 49
243173132, 16, 4
243191864, 25, 36
243211624, 36, 4
243230348, 25, 0
243249052, 4, 121
243268828, 25, 81
243288580, 16, 81
243308340, 4, 144
243328100, 4, 0
243345784, 0, 1
243363452, 16, 16
243383216, 225, 9
243402988, 576, 49
243423792, 196, 1
243443540, 4, 81
243462264, 9, 529
243482024, 25, 16
243501780, 36, 16
243521544, 0, 9
243539236, 4, 196
243558980, 36, 144
243579784, 4, 1
243597456, 4, 25
243616184, 25, 441
243636976, 16, 400
243657780, 4, 0
243675468, 9, 144
243695220, 0, 64
243713944, 9, 100
243733700, 9, 289
243753452, 49, 121
243774260, 64, 25
243794028, 16, 16
243813792, 4, 144
243833540, 36, 400
243854332, 25, 121
243875148, 4, 4
243892808, 9, 289
243912576, 64, 729
243933384, 100, 100
243955236, 16, 0
243973944, 0, 81
243992668, 36, 324
244013464, 81, 121
244034256, 25, 4
244052964, 9, 4
244070660, 16, 196
244091460, 16, 36
244111228, 4, 16
244129952, 1, 25
244148664, 1, 0
244166348, 4, 0
244184012, 0, 100
244203784, 0, 144
244223536, 4, 169
244243288, 25, 121
244264108, 16, 16
244283848, 0, 81
244302580, 16, 196
244323388, 25, 324
244344184, 25, 25
244363936, 4, 49
244382652, 0, 100
244402432, 4, 1
244420096, 36, 361
244440900, 16, 324
244461708, 9, 100
244481460, 4, 9
244499144, 1, 16
244517856, 4, 16
244536584, 4, 49
244555308, 16, 9
244574024, 4, 144
244593792, 1, 196
244613540, 16, 25
244633308, 4, 25
244652012, 0, 81
244670744, 16, 1
244689464, 36, 4
244708184, 4, 1
244725868, 9, 121
244745616, 49, 196
244766424, 49, 289
244787220, 36, 169
244808020, 36, 64
244827784, 1, 36
244846500, 9, 9
244864180, 16, 36
244883940, 16, 100
244904736, 9, 169
244924496, 25, 25
244944260, 25, 9
244962980, 4, 4
244980652, 49, 1
244999388, 64, 0
245018092, 1, 1
245035780, 4, 25
245054508, 1, 36
245073220, 9, 0
245090904, 25, 169
245111704, 36, 400
245132500, 81, 169
245153312, 25, 4
245172020, 16, 256
245192820, 64, 484
245213616, 25, 121
245234420, 4, 16
245253148, 64, 36
245272908, 16, 196
245293700, 4, 144
245313444, 25, 64
245333228, 49, 64
245352988, 16, 36
245372740, 4, 0
245390432, 9, 49
245409148, 1, 25
245427848, 1, 289
245447616, 9, 484
245467384, 36, 81
245487144, 4, 256
245506900, 36, 576
245527696, 81, 36
245547452, 81, 9
245566172, 16, 64
245585940, 0, 121
245605704, 16, 676
245626488, 64, 256
245647288, 9, 1
245664976, 1, 16
245683708, 9, 100
245703472, 0, 100
245723228, 1, 256
245742984, 4, 49
245761704, 1, 25
245780416, 4, 121
245800188, 36, 361
245820964, 100, 169
245842820, 9, 100
245862580, 1, 16
245881292, 36, 4
245900008, 36, 36
245919784, 4, 196
245939532, 36, 144
245960340, 36, 25
245980088, 1, 25
245998824, 1, 196
246018576, 49, 225
246039380, 49, 225
246060180, 36, 196
246080976, 81, 256
246101780, 25, 121
246122588, 0, 0
246140272, 0, 9
246157940, 1, 0
246175620, 0, 256
246195384, 16, 729
246216180, 36, 441
246236972, 36, 4
246255712, 9, 16
246274432, 4, 9
246292104, 1, 225
246311848, 0, 36
246330576, 0, 324
246350328, 9, 256
246370100, 36, 4
246388820, 0, 144
246408580, 0, 256
246428348, 0, 361
246448096, 16, 324
246468904, 1, 100
246488660, 9, 441
246508408, 100, 121
246530256, 36, 0
246548980, 0, 169
246568744, 0, 1
246586432, 0, 9
246604096, 4, 49
246622812, 4, 16
246641540, 16, 16
246661312, 9, 25
246680024, 0, 9
246697704, 0, 36
246716400, 0, 0
246734104, 0, 49
246752816, 1, 4
246770508, 1, 9
246788200, 0, 0
246805868, 1, 1
246823540, 4, 49
246842252, 0, 49
246860984, 25, 16
246880732, 81, 25
246900492, 36, 16
246920260, 9, 9
246937940, 4, 64
246956652, 0, 100
246976412, 16, 81
246996180, 64, 9
247014888, 16, 16
247034656, 1, 36
247053388, 4, 49
247072108, 4, 100
247091860, 1, 100
247111612, 9, 49
247130336, 16, 81
247150104, 4, 100
247169864, 4, 1
247187544, 0, 25
247206264, 36, 64
247226016, 36, 49
247245776, 9, 0
247263464, 4, 0
247281136, 0, 9
247298820, 1, 1
247316500, 4, 16
247335228, 1, 1
247352888, 0, 0
247370580, 1, 4
247388252, 0, 0
247405936, 4, 0
247423624, 1, 0
247441304, 0, 25
247460024, 0, 1
247477696, 0, 16
247496424, 4, 49
247515144, 1, 4
247532820, 0, 1
247550508, 0, 4
247568184, 0, 36
247586908, 1, 81
247605620, 0, 36
247624332, 0, 1
247642020, 9, 9
247659696, 36, 121
247680488, 25, 121
247701296, 16, 0
247720020, 1, 36
247738748, 1, 4
247756420, 0, 25
247775136, 0, 81
247793856, 4, 256
247813612, 25, 64
247833380, 1, 4
247851060, 1, 36
247869780, 1, 9
247887448, 16, 25
247907216, 9, 16
247925948, 1, 64
247944656, 4, 441
247964412, 25, 81
247984188, 4, 144
248003948, 9, 121
248023700, 0, 25
248042412, 1, 144
248062176, 16, 81
248081952, 25, 1
248100652, 0, 9
248118336, 4, 25
248137064, 25, 49
248156824, 25, 16
248176568, 9, 9
248194264, 0, 144
248214020, 4, 225
248233780, 16, 144
248254584, 0, 25
248273304, 4, 0
248290968, 0, 16
248309684, 0, 4
248327392, 1, 64
248346100, 4, 256
248365860, 25, 49
248385620, 9, 64
248404340, 0, 16
248423060, 0, 9
248440736, 4, 121
248460516, 4, 100
248480264, 1, 9
248497932, 0, 25
248516660, 4, 16
248535384, 1, 1
248553052, 0, 1
248570736, 1, 9
248588428, 1, 64
248607148, 36, 121
248627940, 9, 1
248645612, 4, 16
248664348, 9, 25
248683064, 1, 4
248700732, 0, 0
248718436, 0, 0
248736112, 1, 64
248754816, 1, 0
248772500, 1, 81
248791224, 1, 256
248810976, 1, 484
248830732, 4, 400
248850496, 25, 361
248871312, 25, 16
248891060, 9, 16
248909764, 0, 0
248927464, 1, 1
248945124, 0, 25
248963856, 4, 49
248982592, 9, 9
249000256, 16, 1
249018972, 25, 9
249037704, 9, 36
249056432, 0, 1
249074108, 0, 1
249091784, 1, 4
249109448, 4, 49
249128184, 25, 144
249148968, 64, 169
249169776, 36, 100
249190588, 1, 9
249208256, 1, 225
249228020, 16, 144
249248820, 25, 1
249267544, 9, 36
249286260, 4, 169
249306012, 4, 64
249324744, 25, 4
249343452, 9, 9
249361136, 1, 16
249379864, 0, 225
249399632, 1, 4
249417300, 9, 361
249437060, 81, 576
249457856, 81, 289
249478652, 36, 0
249497384, 4, 400
249517144, 0, 400
249536904, 16, 64
249556660, 16, 0
249575376, 1, 121
249595152, 25, 169
249615936, 25, 0
249634656, 4, 49
249653380, 16, 25
249673132, 16, 4
249691856, 0, 9
249709540, 4, 25
249728260, 9, 16
249746980, 0, 289
249766740, 4, 81
249785468, 0, 16
249804188, 0, 4
249821860, 9, 144
249841608, 81, 324
249862420, 81, 4
249881140, 4, 49
249899860, 16, 64
249919616, 4, 64
249938348, 0, 36
249957060, 4, 9
249974732, 4, 64
249993464, 25, 36
250013220, 4, 4
250030900, 1, 25
250049624, 4, 0
250067312, 4, 81
250086020, 36, 9
250104728, 4, 9
250122424, 1, 0
250140100, 1, 16
250158812, 16, 4
250177524, 9, 16
250196260, 0, 81
250214980, 1, 121
250234740, 16, 25
250254508, 16, 1
250273224, 1, 4
250290892, 4, 81
250309612, 4, 576
250329380, 81, 81
250349140, 9, 64
250367860, 64, 64
250387624, 9, 4
250405300, 1, 36
250424020, 9, 9
250441684, 4, 1
250459380, 4, 0
250477052, 0, 49
250495784, 1, 0
250513460, 16, 81
250533224, 9, 0
250550904, 1, 4
250568576, 4, 100
250588340, 16, 81
250608112, 9, 25
250626808, 0, 169
250646580, 9, 361
250666340, 81, 121
250687144, 16, 1
250705852, 25, 196
250726676, 1, 16
250745376, 0, 36
250764100, 0, 1
250781780, 0, 16
250800512, 1, 1
250818184, 1, 100
250837936, 4, 169
250857704, 4, 225
250877468, 1, 9
250895148, 4, 1
250912820, 1, 36
250931552, 9, 0
250949216, 0, 25
250967940, 0, 196
250987708, 49, 144
251008500, 16, 1
251027220, 9, 0
251044908, 1, 4
251062580, 4, 4
251080264, 9, 0
251097928, 36, 36
251117708, 1, 4
251135392, 16, 4
251154096, 49, 289
251174884, 49, 196
251195704, 36, 1
251214420, 0, 100
251234188, 1, 9
251251868, 0, 441
251271620, 0, 441
251291380, 4, 64
251310108, 25, 4
251328828, 1, 64
251347528, 9, 4
251365220, 1, 81
251383952, 1, 64
251402660, 25, 36
251422412, 4, 100
251442168, 0, 9
251459868, 4, 121
251479616, 0, 16
251498336, 16, 64
251518108, 1, 0
251535780, 1, 1
251553456, 9, 144
251573220, 9, 121
251592988, 36, 0
251611704, 4, 25
251630428, 25, 1
251649144, 1, 121
251668904, 1, 25
251687620, 0, 49
251706336, 1, 0
251724020, 4, 16
251742748, 0, 36
251761460, 4, 25
251780184, 0, 1
251797860, 9, 25
251816580, 9, 100
251836344, 1, 400
251856116, 16, 441
251876908, 49, 64
251896664, 16, 9
251915376, 0, 0
251933060, 0, 121
251952824, 1, 36
251971544, 1, 4
251989232, 9, 1
252006892, 9, 4
252024588, 4, 1
252042272, 1, 16
252060996, 1, 36
252079704, 0, 81
252098420, 1, 9
252116108, 4, 81
252134820, 4, 121
252154580, 25, 49
252174324, 4, 16
252193068, 4, 36
252211780, 9, 1
252229468, 4, 36
252248192, 16, 0
252266896, 1, 9
252284572, 1, 4
252302248, 4, 1
252319952, 0, 1
252337608, 36, 25
252357380, 144, 0
252377156, 144, 9
252396908, 9, 1
252414584, 64, 1
252433296, 4, 0
252450980, 0, 4
252468664, 4, 0
252486336, 0, 49
252505052, 25, 64
252524832, 36, 144
252545616, 64, 64
252565368, 64, 0
252584096, 4, 16
252602824, 4, 9
252620500, 4, 36
252639216, 1, 4
252656904, 25, 0
252675624, 196, 36
252696420, 1, 16
252715140, 100, 1
252734904, 16, 1
252753620, 169, 1
252773380, 49, 0
252792108, 1, 0
252809784, 81, 9
252828496, 121, 9
252848268, 100, 0
252868024, 36, 4
252886748, 9, 1
252904416, 0, 4
252922104, 16, 9
252940832, 16, 1
252959540, 4, 0
252977220, 1, 1
252994908, 4, 25
253013624, 0, 9
253031292, 4, 0
253048984, 9, 1
253066672, 1, 1
253084336, 4, 16
253103044, 9, 4
253120744, 1, 1
253138412, 1, 9
253156092, 9, 0
253173784, 4, 16
253192500, 1, 4
253210176, 0, 1
253227852, 0, 16
253246584, 1, 1
253264272, 4, 9
253281932, 16, 9
253300648, 49, 64
253320412, 25, 6241
253342240, 9, 18225
253364088, 484, 5329
253386988, 841, 64
253407788, 121, 16
253428576, 289, 16
253449380, 729, 0
253469140, 49, 0
253487864, 1, 4
253505540, 49, 25
253525296, 1, 0
253542972, 1, 9
253560648, 64, 1
253579384, 0, 0
253597068, 9, 400
253616820, 16, 1764
253638640, 121, 484
253660500, 64, 4
253679212, 0, 25
253697936, 1, 324
253717704, 4, 529
253737448, 81, 144
253758268, 4, 0
253775952, 144, 1
253795704, 169, 25
253816504, 16, 9
253835208, 289, 64
253856016, 144, 49
253876820, 4, 4
253894492, 9, 4
253912180, 1, 4
253929856, 16, 16
253949612, 0, 0
253967292, 4, 9
253984980, 0, 16
254003692, 0, 25
254022416, 1, 361
254042180, 4, 1296
254062968, 64, 13225
254085852, 529, 3364
254108748, 441, 1
254128508, 36, 0
254147216, 1, 0
254164884, 81, 400
254185708, 9, 289
254205468, 4, 0
254223140, 64, 25
254242904, 4, 16
254261620, 4, 36
254280332, 1, 4
254298016, 0, 1
254315716, 1, 1
254333388, 9, 9
254351064, 4, 25
254369776, 0, 49
254388500, 4, 0
254406184, 0, 16
254424896, 1, 0
254442576, 16, 0
254461304, 0, 4
254478984, 1, 0
254496660, 0, 1
254514344, 0, 4
254532020, 0, 0
254549700, 1, 9
254567364, 0, 4
254585060, 0, 4
254602736, 1, 4
254620416, 1, 36
254639140, 1, 4
254656820, 1, 1
254674500, 0, 4
254692168, 0, 0
254709860, 0, 36
254728576, 0, 225
254748324, 4, 2500
254769120, 144, 961
254790984, 169, 9
254810728, 1, 25
254829452, 144, 1
254849220, 100, 25
254870024, 36, 0
254888728, 0, 9
254906420, 1, 1
254924104, 0, 4
254941784, 1, 16
254960504, 9, 25
254979224, 4, 4
254996904, 0, 1
255014572, 16, 0
255033284, 16, 0
255052016, 1, 1
255069700, 1, 1
255087384, 0, 4
255105072, 1, 0
255122740, 0, 16
255141456, 0, 1
255159140, 1, 25
255177860, 4, 4
255195540, 1, 1
255213220, 1, 4
255230888, 0, 4
255248592, 0, 36
255267296, 1, 4
255284968, 4, 0
255302644, 0, 9
255320340, 0, 0
255338024, 0, 16
255356744, 0, 1
255374416, 4, 0
255392092, 0, 4
255409768, 0, 0
255427452, 0, 16
255446184, 1, 9
255463860, 1, 529
255483612, 1, 900
255503376, 36, 196
255524180, 25, 25
255543928, 4, 16
255562652, 1, 4
255580340, 0, 4
255598020, 1, 36
255616732, 4, 4
255634408, 0, 1
255652104, 0, 1
255669784, 1, 9
255687448, 0, 36
255706180, 0, 4
255723860, 1, 0
255741540, 0, 4
255759212, 1, 0
255776912, 1, 25
255795620, 1, 4
255813288, 0, 0
255830964, 0, 4
255848660, 1, 1
255866332, 0, 25
255885060, 4, 4
255902740, 9, 0
255920424, 0, 9
255938096, 0, 1
255955784, 0, 16
255974500, 0, 9
255992180, 1, 0
256009856, 0, 9
256027540, 1, 4
256045216, 0, 9
256062900, 0, 4
256080584, 0, 4
256098248, 0, 0
256115940, 0, 16
256134652, 0, 4
256152332, 1, 1
256170028, 0, 9
256187700, 0, 0
256205380, 0, 25
256224100, 1, 9
256241788, 1, 0
256259456, 0, 25
256278176, 0, 1
256295856, 4, 25
256314580, 0, 9
256332256, 1, 0
256349936, 0, 4
256367604, 0, 1
256385296, 0, 36
256404020, 0, 9
256421692, 0, 0
256439380, 0, 16
256458100, 0, 0
256475776, 0, 9
256493456, 0, 1
256511140, 1, 0
256528812, 0, 4
256546488, 0, 0
256564160, 1, 25
256582900, 0, 9
256600576, 0, 0
256618248, 0, 16
256636988, 0, 4
256654668, 0, 25
256673372, 0, 9
256691048, 4, 0
256708740, 0, 9
256726420, 0, 1
256744088, 0, 49
256762812, 1, 4
256780496, 1, 0
256798180, 0, 9
256815852, 0, 0
256833544, 0, 25
256852260, 0, 4
256869936, 0, 1
256887612, 0, 16
256906340, 1, 0
256924020, 1, 36
256942732, 0, 9
256960416, 1, 0
256978108, 1, 9
256995772, 0, 0
257013460, 0, 25
257032176, 1, 4
257049860, 1, 0
257067544, 0, 9
257085216, 1, 0
257102908, 1, 36
257121620, 0, 9
257139300, 0, 0
257156980, 0, 16
257175704, 1, 4
257193384, 0, 25
257212092, 0, 4
257229764, 1, 0
257247464, 0, 1
257265132, 0, 1
257282808, 0, 36
257301540, 0, 4
257319220, 1, 1
257336892, 0, 16
257355624, 1, 0
257373304, 0, 25
257392024, 1, 9
257409692, 1, 0
257427364, 1, 4
257445060, 0, 1
257462732, 0, 25
257481452, 0, 1
257499124, 0, 0
257516824, 0, 1
257534512, 0, 1
257552176, 0, 9
257569864, 0, 1
257587540, 1, 1
257605212, 0, 4
257622892, 0, 25
257641620, 1, 4
