Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
24450744, 9, 0
24467376, 144, 1
24486100, 256, 4
24504820, 196, 9
24523536, 121, 9
24542264, 16, 4
24559936, 36, 0
24577608, 169, 4
24596344, 144, 9
24615064, 4, 1
24631708, 9, 0
24648348, 16, 1
24666016, 121, 9
24684740, 169, 9
24703456, 81, 1
24721136, 16, 1
24738828, 0, 4
24755464, 4, 1
24772092, 0, 0
24788728, 25, 1
24806416, 25, 0
24824100, 1, 1
24840740, 1, 4
24857384, 16, 1
24875072, 49, 1
24892736, 0, 9
24909384, 25, 1
24927056, 1, 0
24943696, 4, 0
24960336, 16, 1
24978020, 0, 1
24994660, 4, 0
25011296, 36, 0
25028992, 9, 1
25045620, 4, 0
25062264, 1, 4
25078904, 25, 0
25096580, 4, 0
25113208, 4, 0
25129852, 16, 0
25147544, 1, 4
25164184, 16, 4
25181852, 100, 0
25200584, 121, 1
25219300, 121, 9
25238008, 4, 9
25254648, 25, 0
25272340, 0, 0
25288980, 81, 1
25306660, 36, 4
25324340, 4, 0
25340988, 4, 1
25357620, 1, 4
25374252, 0, 4
25390888, 0, 0
25407536, 1, 0
25424192, 1, 1
25440820, 4, 1
25457456, 36, 1
25475140, 25, 1
25492824, 0, 0
25509456, 4, 4
25526104, 49, 9
25543780, 36, 1
25561456, 36, 25
25580180, 16, 0
25597860, 16, 1
25615548, 196, 1
25634256, 289, 1
25652976, 81, 0
25670648, 16, 0
25688340, 16, 0
25706028, 1, 1
25722652, 36, 0
25740344, 64, 1
25758024, 64, 0
25775704, 36, 1
25793376, 1, 0
25810016, 49, 0
25827700, 25, 0
25845384, 1, 4
25862012, 0, 4
25878660, 49, 0
25896344, 64, 1
25914020, 0, 4
25930652, 9, 0
25947296, 0, 0
25963948, 36, 1
25981620, 169, 25
26001364, 49, 25
26020104, 16, 0
26037792, 144, 9
26056492, 81, 4
26074184, 16, 1
26091860, 36, 0
26109536, 81, 1
26127212, 49, 9
26144904, 25, 1
26162584, 4, 0
26179212, 0, 1
26195860, 1, 0
26212504, 4, 1
26229140, 9, 1
26245772, 4, 4
26262412, 1, 1
26279056, 25, 0
26296748, 49, 1
26314416, 4, 0
26331052, 9, 0
26347712, 4, 4
26364344, 1, 4
26380984, 0, 1
26397616, 25, 4
26415312, 25, 0
26432984, 1, 1
26449624, 9, 0
26466248, 81, 0
26483940, 49, 9
26501624, 1, 4
26518260, 64, 1
26535924, 196, 1
26554664, 121, 1
26573380, 9, 4
26590008, 64, 0
26607700, 49, 1
26625384, 81, 1
26643068, 1, 0
26659696, 64, 1
26677384, 81, 1
26695060, 100, 0
26713772, 25, 1
26731452, 49, 0
26749148, 121, 1
26767860, 49, 1
26785540, 100, 0
26804264, 25, 4
26821944, 16, 1
26839620, 16, 0
26857304, 49, 4
26874980, 25, 9
26892672, 196, 1
26911372, 100, 4
26930100, 36, 9
26947792, 4, 1
26964424, 49, 25
26983136, 49, 49
27001844, 9, 9
27018504, 4, 1
27035136, 16, 0
27052820, 49, 0
27070500, 144, 1
27089224, 169, 1
27107928, 100, 9
27126656, 100, 4
27145384, 64, 1
27163060, 1, 4
27179704, 25, 4
27197384, 9, 16
27215064, 9, 25
27232740, 4, 16
27250420, 81, 0
27268088, 100, 4
27286820, 9, 1
27303472, 36, 0
27321140, 25, 0
27338820, 16, 1
27356500, 16, 4
27374180, 0, 4
27390816, 81, 0
27408508, 121, 1
27427236, 1, 1
27443852, 4, 0
27460500, 64, 1
27478180, 361, 1
27496896, 196, 0
27515620, 169, 1
27534328, 324, 4
27553056, 225, 16
27572812, 49, 16
27591544, 0, 9
27608188, 100, 0
27626904, 16, 9
27644580, 9, 1
27661212, 0, 1
27677864, 1, 0
27694508, 16, 0
27712184, 100, 4
27730892, 16, 9
27748588, 225, 9
27767288, 36, 16
27786012, 16, 0
27803704, 0, 1
27820340, 16, 0
27838008, 441, 0
27856732, 121, 16
27876512, 1, 4
27893144, 16, 4
27910820, 9, 16
27928484, 16, 4
27946180, 49, 16
27964900, 4, 0
27981536, 361, 4
28000252, 256, 25
28020020, 144, 36
28039776, 900, 4
28058500, 400, 25
28078256, 36, 25
28096980, 4, 16
28114656, 81, 9
28132328, 256, 4
28151060, 64, 9
28168748, 0, 0
28185384, 4, 0
28202028, 81, 1
28219700, 144, 9
28238416, 9, 4
28255052, 16, 1
28272744, 9, 9
28289384, 25, 4
28307056, 64, 0
28324740, 1, 0
28341384, 144, 4
28360112, 169, 4
28378824, 0, 1
28395444, 484, 0
28414180, 625, 4
28432900, 1, 49
28450572, 36, 1
28468260, 16, 4
28485928, 256, 0
28504656, 289, 25
28524428, 16, 4
28542100, 36, 0
28559776, 16, 9
28577452, 1, 1
28594092, 16, 4
28611788, 100, 0
28630504, 1, 0
28647128, 64, 1
28664808, 81, 1
28682512, 256, 1
28701228, 81, 16
28719936, 1, 4
28736580, 16, 4
28754268, 16, 4
28771940, 16, 1
28789612, 144, 0
28808336, 400, 16
28828092, 36, 25
28846820, 1, 1
28863456, 25, 0
28881144, 9, 9
28897788, 0, 0
28914420, 49, 4
28932104, 49, 4
28949776, 0, 4
28966436, 0, 4
28983060, 25, 0
29000740, 36, 1
29018428, 9, 0
29035048, 0, 4
29051696, 1, 0
29068336, 64, 0
29086020, 4, 4
29102664, 9, 0
29119288, 9, 0
29135940, 9, 1
29152584, 9, 1
29169208, 144, 16
29188972, 169, 16
29208744, 81, 9
29226420, 1, 4
29243064, 100, 1
29261768, 64, 25
29280504, 36, 9
29298184, 9, 4
29314812, 16, 1
29332504, 64, 9
29350184, 9, 16
29367852, 81, 4
29385536, 289, 1
29404264, 196, 9
29422980, 100, 4
29441688, 81, 0
29459368, 1, 0
29476032, 16, 1
29493700, 4, 4
29510332, 25, 0
29528004, 0, 0
29544672, 49, 1
29562332, 121, 1
29581052, 169, 9
29599784, 100, 9
29618500, 25, 1
29636172, 25, 1
29653848, 25, 4
29671544, 4, 1
29688184, 16, 0
29705860, 1, 1
29722504, 36, 0
29740184, 49, 1
29757864, 25, 9
29775544, 196, 4
29794252, 361, 1
29812976, 49, 0
29830648, 9, 1
29847292, 16, 4
29864980, 4, 1
29881620, 36, 16
29900340, 324, 36
29920100, 169, 9
29938824, 36, 4
29956500, 400, 49
29976260, 144, 36
29996012, 4, 0
30012656, 16, 0
30030332, 9, 100
30049060, 36, 144
30068832, 25, 1
30086516, 256, 4
30105228, 0, 36
30122888, 196, 1
30141620, 169, 16
30161380, 64, 4
30179052, 36, 9
30196728, 36, 1
30214424, 9, 1
30231068, 36, 1
30248732, 144, 0
30267460, 36, 1
30285140, 16, 1
30302804, 16, 0
30320496, 4, 1
30337136, 0, 4
30353788, 4, 1
30370420, 4, 0
30387060, 100, 1
30405780, 121, 36
30425536, 25, 9
30443224, 49, 0
30460896, 0, 4
30477536, 100, 0
30496252, 169, 0
30514976, 64, 0
30532668, 9, 0
30549304, 1, 0
30565940, 36, 1
30583612, 25, 4
30601300, 0, 9
30617940, 49, 1
30635616, 16, 0
30653304, 0, 0
30669948, 4, 0
30686576, 16, 0
30704256, 4, 4
30720900, 36, 16
30739620, 9, 1
30756268, 4, 4
30772900, 16, 0
30790572, 4, 0
30807220, 9, 4
30823860, 4, 0
30840500, 9, 0
30857148, 196, 1
30875864, 100, 25
30895620, 1, 9
30912256, 1, 0
30928900, 4, 0
30945548, 16, 0
30963228, 4, 4
30979864, 0, 9
30996500, 16, 0
31014180, 16, 0
31031860, 25, 0
31049544, 64, 1
31067228, 25, 0
31084900, 9, 0
31101536, 9, 4
31118176, 64, 4
31135864, 100, 1
31154580, 1, 0
31171220, 16, 4
31188896, 64, 0
31206596, 144, 9
31225292, 49, 4
31242984, 4, 1
31259604, 4, 0
31276268, 0, 1
31292892, 36, 1
31310576, 100, 1
31329304, 121, 4
31348020, 49, 9
31365708, 1, 0
31382340, 225, 9
31401060, 225, 25
31420824, 16, 4
31438492, 289, 4
31457212, 144, 9
31475956, 16, 1
31493624, 36, 0
31511300, 100, 16
31531060, 81, 16
31549780, 36, 4
31567452, 4, 4
31584096, 25, 1
31601792, 1, 0
31618420, 0, 1
31635052, 0, 1
31651708, 16, 1
31669380, 81, 0
31687068, 4, 0
31703708, 1, 0
31720340, 36, 9
31738028, 1, 16
31755696, 9, 0
31772336, 1, 0
31788972, 1, 1
31805620, 4, 1
31822256, 16, 0
31839932, 49, 0
31857620, 9, 9
31874272, 1, 1
31890888, 0, 0
31907528, 0, 0
31924164, 1, 0
31940824, 81, 0
31958492, 361, 9
31977212, 100, 25
31996980, 0, 1
32013616, 9, 1
32030256, 9, 1
32046908, 1, 1
32063552, 9, 0
32080188, 9, 1
32096816, 0, 0
32113464, 1, 1
32130104, 25, 1
32147796, 1, 0
32164428, 36, 1
32182100, 1, 1
32198740, 0, 1
32215380, 0, 1
32232012, 1, 4
32248660, 1, 9
32265304, 81, 0
32282988, 289, 1
32301700, 121, 4
32320416, 1, 0
32337060, 36, 9
32354740, 81, 4
32372416, 36, 9
32390096, 64, 9
32407780, 144, 9
32426488, 25, 9
32444168, 0, 0
32460824, 9, 0
32477456, 9, 0
32494104, 9, 1
32510732, 4, 0
32527388, 1, 0
32544016, 4, 0
32560664, 1, 1
32577292, 0, 1
32593940, 9, 0
32610580, 1, 0
32627224, 16, 0
32644900, 25, 4
32662584, 1, 4
32679220, 100, 0
32697932, 196, 1
32716664, 64, 9
32734344, 9, 1
32750980, 25, 0
32768656, 100, 4
32787376, 256, 9
32806100, 169, 9
32824824, 16, 1
32842496, 16, 1
32860184, 25, 16
32878908, 169, 9
32897612, 256, 4
32916348, 0, 1
32932976, 100, 16
32952744, 169, 4
32971464, 121, 4
32990172, 144, 16
33009936, 400, 16
33029688, 81, 9
33047376, 36, 1
33065072, 225, 4
33083788, 81, 4
33101464, 36, 1
33119136, 49, 1
33136824, 1, 0
33153460, 1, 0
33170100, 0, 1
33186728, 36, 0
33204432, 256, 1
33223132, 144, 0
33241864, 0, 1
33258504, 1, 4
33275148, 0, 9
33291780, 25, 0
33309452, 9, 0
33326112, 324, 9
33344824, 25, 1
33362504, 9, 4
33379132, 25, 0
33396816, 25, 16
33415540, 1, 9
33432176, 1, 16
33449852, 16, 64
33468576, 25, 0
33486256, 256, 64
33506020, 625, 16
33525784, 256, 1
33544504, 100, 1
33563212, 25, 16
33581928, 1, 4
33598588, 36, 0
33616260, 100, 1
33634972, 289, 0
33653692, 529, 36
33673460, 196, 25
33693232, 1, 4
33709848, 81, 0
33727540, 49, 4
33745228, 9, 4
33761860, 4, 0
33778496, 121, 0
33797220, 25, 1
33814912, 4, 1
33831540, 4, 0
33848180, 0, 4
33864816, 25, 0
33882512, 0, 0
33899136, 36, 0
33916816, 121, 0
33935540, 324, 9
33954260, 0, 0
33970892, 36, 9
33988576, 4, 0
34005220, 9, 4
34021860, 16, 0
34039540, 169, 9
34058260, 100, 25
34078024, 25, 1
34095700, 4, 0
34112348, 49, 1
34130024, 9, 4
34146664, 289, 1
34165376, 1225, 49
34186176, 361, 81
34205948, 25, 1
34223620, 9, 4
34240268, 64, 1
34257936, 256, 16
34277700, 196, 9
34296416, 81, 1
34314092, 81, 25
34332820, 121, 25
34352576, 169, 0
34371292, 144, 4
34390020, 9, 9
34406668, 0, 4
34423300, 4, 4
34439932, 36, 0
34457628, 0, 0
34474260, 25, 1
34491940, 25, 1
34509620, 9, 0
34526260, 0, 1
34542900, 1, 0
34559540, 4, 1
34576176, 25, 0
34593864, 25, 0
34611540, 0, 0
34628180, 1, 4
34644812, 16, 0
34662500, 49, 1
34680184, 100, 1
34698892, 16, 1
34716572, 1, 0
34733224, 0, 0
34749860, 0, 0
34766496, 169, 0
34785204, 676, 16
34804984, 289, 36
34824748, 64, 1
34842412, 9, 1
34859064, 4, 1
34875704, 36, 4
34893384, 100, 1
34912108, 225, 1
34930824, 100, 4
34949548, 0, 0
34966184, 36, 9
34983848, 36, 4
35001540, 16, 4
35019220, 4, 4
35035852, 16, 0
35053532, 36, 0
35071232, 9, 1
35087860, 100, 0
35106572, 256, 9
35125308, 81, 9
35142996, 49, 1
35160660, 9, 1
35177292, 4, 1
35193948, 1, 1
35210576, 9, 0
35227212, 16, 0
35244900, 4, 0
35261544, 9, 0
35278180, 49, 1
35295856, 9, 4
35312492, 1, 0
35329144, 4, 0
35345776, 0, 0
35362412, 9, 0
35379064, 121, 4
35397792, 64, 9
35415468, 1, 0
35432088, 16, 0
35449768, 49, 0
35467464, 81, 4
35485144, 16, 4
35502820, 1, 0
35519444, 0, 0
35536112, 81, 1
35553780, 169, 9
35572500, 9, 1
35589156, 1, 0
35605792, 36, 4
35623472, 16, 1
35641144, 0, 0
35657776, 0, 0
35674420, 16, 0
35692088, 9, 0
35708736, 1, 0
35725384, 9, 0
35742028, 1, 0
35758648, 0, 0
35775292, 4, 0
35791940, 4, 0
35808576, 0, 0
35825208, 16, 0
35842900, 25, 1
35860584, 49, 1
35878260, 25, 4
35895948, 4, 1
35912588, 4, 0
35929220, 25, 0
35946900, 25, 0
35964580, 16, 4
35982252, 49, 0
35999940, 4, 1
36016584, 4, 0
36033216, 64, 1
36050884, 81, 0
36068580, 0, 0
36085212, 0, 4
36101860, 1, 4
36118484, 1, 0
36135140, 25, 0
36152812, 25, 1
36170496, 1, 1
36187128, 25, 1
36204824, 4, 4
36221468, 0, 0
36238104, 4, 0
36254740, 25, 0
36272420, 4, 0
36289060, 1, 1
36305700, 16, 0
36323380, 0, 0
36340024, 0, 4
36356660, 4, 0
36373292, 4, 1
36389936, 0, 0
36406580, 64, 1
36424260, 100, 4
36442976, 1, 9
36459624, 1, 0
36476260, 36, 0
36493940, 64, 0
36511624, 25, 4
36529300, 4, 0
36545936, 4, 0
36562572, 16, 1
36580256, 1, 4
36596904, 0, 0
36613544, 0, 1
36630172, 1, 0
36646808, 0, 0
36663464, 1, 1
36680100, 36, 0
36697784, 49, 4
36715452, 4, 0
36732108, 0, 0
36748740, 100, 1
36767460, 289, 16
36787220, 64, 4
36804908, 1, 0
36821548, 0, 0
36838168, 4, 0
36854820, 9, 1
36871464, 9, 0
36888108, 1, 0
36904744, 1, 0
36921388, 81, 1
36939072, 25, 1
36956736, 4, 0
36973376, 1, 0
36990024, 4, 0
37006664, 4, 0
37023292, 9, 0
37039940, 16, 0
37057620, 16, 1
37075304, 4, 4
37091940, 9, 0
37108580, 9, 1
37125220, 0, 0
37141860, 1, 1
37158488, 0, 0
37175140, 1, 0
37191776, 0, 0
37208416, 0, 0
37225052, 0, 1
37241704, 1, 0
37258336, 25, 1
37276020, 49, 1
37293688, 36, 0
37311372, 25, 1
37329064, 4, 1
37345704, 4, 1
37362332, 4, 0
37378972, 0, 0
37395620, 16, 1
37413292, 36, 4
37430980, 4, 1
37447612, 4, 0
37464268, 25, 9
37481936, 1, 4
37498576, 9, 1
37515220, 36, 9
37532904, 9, 4
37549544, 1, 0
37566176, 0, 0
37582808, 9, 0
37599468, 36, 1
37617136, 0, 0
37633780, 9, 1
37650412, 1, 0
37667060, 1, 1
37683696, 1, 0
37700340, 9, 1
37716976, 36, 4
37734668, 0, 9
37751304, 4, 0
37767940, 25, 0
37785624, 64, 9
37803308, 16, 0
37820972, 1, 0
37837620, 1, 0
37854264, 1, 1
37870912, 1, 0
37887532, 0, 0
37904180, 4, 1
37920820, 4, 1
37937456, 1, 0
37954092, 1, 0
37970740, 36, 0
37988420, 49, 1
38006096, 0, 0
38022736, 0, 0
38039388, 9, 1
38056016, 0, 0
38072656, 0, 0
38089292, 4, 0
38105940, 9, 1
38122584, 49, 1
38140276, 36, 1
38157948, 16, 1
38175612, 36, 0
38193304, 16, 0
38210980, 25, 4
38228660, 16, 4
38246332, 9, 0
38262980, 36, 0
38280648, 9, 0
38297292, 1, 0
38313932, 64, 0
38331620, 64, 1
38349288, 25, 0
38366968, 16, 0
38384660, 16, 0
38402348, 64, 4
38420016, 169, 4
38438744, 49, 1
38456432, 1, 1
38473060, 9, 0
38489700, 0, 0
38506332, 4, 0
38522980, 4, 0
38539620, 0, 0
38556248, 25, 0
38573924, 16, 0
38591620, 0, 1
38608256, 1, 0
38624900, 16, 0
38642576, 49, 4
38660264, 49, 9
38677932, 9, 4
38694576, 1, 1
38711208, 16, 0
38728916, 25, 1
38746576, 0, 1
38763228, 0, 1
38779856, 0, 0
38796508, 1, 0
38813140, 1, 0
38829780, 1, 0
38846408, 16, 1
38864108, 1, 1
38880740, 25, 0
38898424, 81, 1
38916084, 9, 0
38932740, 1, 1
38949372, 0, 1
38966008, 0, 0
38982644, 1, 0
38999304, 9, 1
39015936, 36, 1
39033624, 49, 1
39051304, 25, 4
39068988, 1, 1
39085612, 0, 0
39102252, 0, 1
39118896, 4, 0
39135540, 4, 0
39152176, 0, 1
39168816, 25, 0
39186496, 4, 0
39203144, 4, 0
39219780, 1, 0
39236420, 1, 0
39253064, 1, 1
39269700, 0, 0
39286340, 1, 1
39302972, 1, 0
39319620, 25, 0
39337304, 36, 0
39354984, 36, 4
39372664, 0, 1
39389300, 9, 0
39405940, 0, 0
39422576, 4, 0
39439216, 0, 0
39455860, 9, 0
39472500, 0, 0
39489132, 1, 1
39505772, 0, 0
39522428, 25, 1
39540104, 64, 1
39557780, 9, 4
39574420, 16, 1
39592100, 25, 1
39609768, 1, 0
39626412, 4, 0
39643056, 4, 0
39659704, 9, 0
39676340, 0, 1
39692972, 0, 0
39709616, 1, 1
39726260, 4, 0
39742892, 25, 1
39760572, 16, 0
39778252, 0, 0
39794900, 4, 0
39811536, 25, 0
39829228, 25, 4
39846896, 0, 1
39863540, 25, 0
39881216, 25, 0
39898892, 0, 0
39915544, 4, 0
39932184, 16, 0
39949872, 4, 1
39966496, 49, 0
39984180, 36, 1
40001860, 16, 1
40019540, 1, 1
40036180, 16, 1
40053872, 4, 1
40070504, 25, 4
40088180, 0, 1
40104812, 9, 1
40121460, 16, 0
40139140, 1, 0
40155772, 0, 0
40172412, 4, 1
40189072, 1, 0
40205712, 9, 0
40222332, 9, 1
40238980, 4, 1
40255620, 16, 4
40273304, 16, 1
40290980, 1, 0
40307612, 4, 1
40324260, 36, 1
40341932, 25, 4
40359628, 0, 1
40376252, 64, 1
40393944, 36, 1
40411620, 1, 1
40428252, 0, 1
40444896, 1, 0
40461536, 0, 0
40478180, 4, 0
40494812, 0, 1
40511452, 0, 0
40528100, 0, 1
40544732, 0, 0
40561384, 9, 1
40578008, 36, 1
40595700, 36, 0
40613384, 4, 1
40630020, 0, 0
40646648, 0, 1
40663300, 0, 0
40679936, 4, 0
40696580, 1, 1
40713220, 0, 0
40729860, 0, 0
40746488, 0, 0
40763136, 4, 1
40779764, 0, 0
40796420, 16, 1
40814108, 4, 0
40830732, 1, 0
40847380, 0, 0
40864020, 4, 0
40880656, 25, 0
40898332, 9, 1
40914988, 0, 0
40931620, 0, 0
40948256, 0, 0
40964892, 0, 0
40981540, 1, 0
40998180, 9, 0
41014820, 9, 1
41031452, 16, 0
41049136, 36, 0
41066824, 16, 1
41084492, 0, 0
41101128, 4, 0
41117780, 4, 0
41134424, 16, 0
41152108, 36, 4
41169776, 9, 1
41186420, 4, 0
41203064, 25, 1
41220744, 1, 0
41237380, 36, 4
41255068, 9, 1
41271700, 0, 0
41288336, 1, 0
41304980, 1, 1
41321620, 0, 1
41338260, 25, 0
41355940, 16, 1
41373612, 1, 0
41390260, 25, 4
41407932, 25, 1
41425616, 0, 1
41442256, 4, 0
41458900, 0, 0
41475536, 0, 1
41492176, 0, 0
41508808, 0, 1
41525448, 0, 0
41542092, 0, 0
41558744, 0, 0
41575368, 0, 0
41592016, 0, 0
41608648, 0, 0
41625292, 0, 0
41641920, 9, 0
41658580, 25, 1
41676260, 0, 0
41692888, 16, 0
41710564, 36, 4
41728260, 25, 4
41745940, 1, 4
41762568, 0, 0
41779220, 9, 1
41795860, 9, 1
41812508, 4, 0
41829140, 121, 4
41847864, 49, 4
41865548, 4, 1
41882168, 16, 0
41899852, 25, 4
41917536, 16, 0
41935216, 9, 0
41951852, 4, 4
41968492, 9, 1
41985140, 9, 0
42001776, 0, 0
42018412, 0, 0
42035060, 4, 0
42051708, 4, 1
42068340, 0, 0
42084972, 0, 1
42101616, 16, 0
42119304, 64, 1
42136980, 36, 4
42154652, 0, 0
42171292, 1, 0
42187944, 4, 1
42204580, 0, 0
42221220, 16, 0
42238884, 36, 1
42256584, 4, 1
42273212, 1, 0
42289852, 4, 1
42306496, 1, 1
42323152, 16, 0
42340820, 25, 1
42358496, 9, 4
42375128, 9, 1
42391780, 0, 0
42408424, 0, 4
42425048, 0, 0
42441688, 16, 1
42459380, 25, 0
42477060, 4, 1
42493704, 1, 1
42510344, 9, 1
42526988, 1, 1
42543624, 1, 0
42560252, 0, 1
42576900, 1, 0
42593540, 1, 1
42610172, 4, 0
42626820, 1, 0
42643452, 0, 0
42660096, 0, 0
42676740, 1, 0
42693368, 16, 0
42711056, 16, 0
42728736, 4, 0
42745384, 4, 0
42762016, 9, 0
42778660, 25, 0
42796348, 4, 1
42812976, 4, 0
42829624, 25, 1
42847308, 1, 0
42863940, 1, 0
42880568, 0, 0
42897212, 9, 0
42913856, 0, 0
42930508, 36, 0
42948172, 9, 4
42964820, 1, 0
42981468, 1, 0
42998104, 1, 1
43014744, 9, 0
43031384, 1, 1
43048016, 4, 0
43064660, 9, 0
43081296, 1, 0
43097928, 1, 0
43114580, 0, 0
43131224, 1, 1
43147852, 9, 0
43164504, 0, 0
43181148, 0, 0
43197780, 4, 0
43214412, 9, 0
43231064, 0, 1
43247708, 0, 0
43264348, 1, 0
43280976, 16, 1
43298652, 0, 0
43315308, 9, 0
43331948, 1, 0
43348572, 0, 0
43365208, 0, 0
43381860, 1, 0
43398500, 4, 0
43415132, 4, 0
43431780, 1, 0
43448416, 1, 1
43465060, 0, 0
43481704, 16, 0
43499384, 81, 1
43517072, 1, 1
43533708, 25, 0
43551380, 1, 0
43568020, 0, 0
43584660, 1, 0
43601300, 4, 0
43617936, 81, 0
43635616, 289, 1
43654336, 49, 4
43672016, 1, 0
43688660, 1, 0
43705292, 0, 0
43721944, 0, 0
43738576, 9, 0
43755208, 4, 0
43771844, 0, 0
43788504, 1, 0
43805132, 9, 1
43821776, 25, 1
43839456, 16, 1
43857140, 0, 0
43873772, 16, 1
43891452, 16, 1
43909140, 1, 0
43925784, 0, 1
43942420, 36, 1
43960092, 16, 1
43977788, 1, 1
43994420, 16, 0
44012092, 16, 0
44029780, 16, 0
44047456, 25, 0
44065148, 4, 0
44081772, 0, 0
44098412, 1, 0
44115060, 0, 0
44131704, 0, 1
44148336, 0, 0
44164980, 1, 0
44181620, 49, 0
44199304, 49, 4
44216984, 1, 1
44233620, 16, 0
44251304, 81, 1
44268972, 36, 4
44286660, 9, 0
44303296, 1, 0
44319940, 9, 0
44336576, 49, 1
44354252, 9, 1
44370900, 0, 0
44387536, 1, 0
44404168, 16, 0
44421852, 16, 4
44439532, 36, 1
44457228, 49, 1
44474912, 1, 1
44491540, 36, 1
44509224, 0, 0
44525864, 4, 0
44542500, 64, 1
44560168, 9, 4
44576820, 9, 0
44593464, 49, 4
44611140, 9, 0
44627784, 4, 0
44644420, 16, 4
44662096, 1, 0
44678748, 25, 1
44696424, 16, 0
44714108, 49, 1
44731784, 16, 4
44749452, 9, 1
44766088, 0, 0
44782744, 16, 0
44800420, 0, 0
44817056, 0, 0
44833696, 25, 1
44851384, 9, 1
44868016, 4, 0
44884648, 4, 1
44901288, 16, 0
44918984, 64, 4
44936656, 49, 0
44954344, 64, 1
44972016, 9, 1
44988660, 0, 0
45005296, 9, 0
45021932, 4, 0
45038572, 49, 1
45056264, 9, 1
45072892, 1, 0
45089544, 16, 0
45107216, 4, 0
45123856, 4, 0
45140500, 0, 0
45157140, 9, 0
45173780, 0, 0
45190420, 25, 1
45208100, 4, 1
45224732, 4, 0
45241380, 25, 1
45259056, 64, 0
45276732, 16, 1
45294408, 0, 0
45311060, 4, 1
45327708, 9, 1
45344328, 16, 4
45362020, 1, 0
45378660, 0, 1
45395300, 4, 0
45411936, 36, 0
45429616, 36, 4
45447304, 0, 1
45463944, 1, 0
45480568, 4, 0
45497216, 0, 1
45513860, 49, 1
45531540, 49, 9
45549224, 4, 1
45565848, 0, 0
45582496, 1, 0
45599140, 0, 0
45615780, 0, 0
45632408, 4, 0
45649056, 4, 0
45665700, 9, 1
45682344, 0, 1
45698976, 1, 1
45715620, 0, 1
45732256, 4, 0
45748892, 25, 0
45766564, 16, 1
45784264, 0, 1
45800904, 0, 0
45817544, 1, 1
45834168, 4, 1
45850816, 1, 0
45867448, 0, 0
45884100, 1, 0
45900736, 4, 1
45917380, 4, 0
45934012, 4, 0
45950664, 4, 1
45967288, 1, 0
45983936, 1, 0
46000568, 0, 0
46017212, 4, 0
46033864, 36, 1
46051544, 36, 0
46069228, 25, 1
46086892, 0, 1
46103528, 4, 1
46120176, 0, 0
46136812, 1, 0
46153456, 1, 0
46170084, 9, 1
46186744, 4, 4
46203380, 1, 1
46220016, 0, 0
46236656, 4, 1
46253304, 9, 4
46269932, 0, 1
46286568, 0, 0
46303216, 1, 0
46319860, 1, 0
46336496, 49, 4
46354188, 81, 1
46371856, 25, 0
46389540, 4, 1
46406192, 9, 0
46422824, 49, 1
46440500, 16, 4
46458176, 0, 0
46474820, 4, 0
46491468, 4, 1
46508100, 0, 0
46524740, 1, 0
46541380, 0, 0
46558020, 9, 0
46574660, 25, 0
46592344, 25, 0
46610028, 25, 1
46627704, 0, 1
46644340, 1, 0
46660980, 0, 0
46677612, 0, 0
46694264, 0, 0
46710900, 4, 0
46727548, 4, 0
46744184, 100, 4
46762900, 81, 4
46780588, 4, 1
46797220, 1, 1
46813860, 1, 0
46830492, 16, 0
46848176, 1, 0
46864808, 9, 0
46881460, 9, 1
46898088, 0, 0
46914736, 0, 0
46931380, 4, 0
46948020, 0, 0
46964652, 1, 1
46981304, 36, 0
46998984, 4, 1
47015616, 1, 0
47032244, 16, 0
47049940, 4, 1
47066576, 4, 1
47083224, 36, 0
47100892, 16, 4
47118580, 0, 0
47135216, 1, 0
47151856, 16, 0
47169528, 36, 4
47187220, 0, 1
47203872, 36, 1
47221536, 121, 4
47240272, 4, 1
47256896, 144, 4
47275620, 9, 4
47292252, 9, 0
47308896, 9, 0
47325540, 0, 1
47342172, 1, 0
47358812, 0, 1
47375460, 0, 0
47392096, 1, 0
47408736, 4, 1
47425372, 9, 0
47442016, 0, 0
47458664, 0, 1
47475300, 4, 0
47491932, 0, 1
47508580, 4, 0
47525232, 9, 1
47541852, 1, 0
47558496, 36, 1
47576188, 36, 1
47593856, 0, 1
47610496, 9, 1
47627136, 0, 0
47643776, 1, 0
47660420, 1, 0
47677052, 16, 1
47694728, 16, 0
47712416, 0, 0
47729064, 0, 0
47745700, 16, 0
47763380, 9, 1
47780032, 0, 0
47796648, 0, 0
47813292, 0, 1
47829924, 0, 0
47846580, 1, 0
47863212, 1, 1
47879860, 1, 0
47896484, 0, 0
47913140, 4, 0
47929780, 49, 1
47947464, 36, 1
47965128, 16, 1
47982820, 4, 0
47999464, 0, 1
48016100, 16, 0
48033764, 64, 0
48051468, 121, 4
48070180, 169, 9
48088896, 25, 4
48106584, 0, 0
48123232, 9, 1
48139860, 1, 0
48156500, 1, 0
48173136, 9, 0
48189792, 4, 0
48206420, 100, 1
48225136, 4, 4
48241784, 0, 4
48258428, 36, 0
48276100, 49, 4
48293768, 4, 0
48310420, 16, 0
48328096, 25, 0
48345776, 4, 1
48362404, 1, 0
48379060, 0, 0
48395688, 9, 0
48412332, 0, 0
48428976, 4, 0
48445632, 49, 1
48463304, 9, 1
48479944, 9, 0
48496568, 100, 1
48515300, 121, 1
48534012, 121, 4
48552740, 36, 4
