Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
104373684, 0, 0
104391364, 0, 0
104409048, 0, 0
104426736, 0, 0
104444412, 0, 1
104462096, 0, 0
104479772, 0, 0
104497456, 0, 0
104515128, 0, 0
104532816, 0, 0
104550504, 0, 0
104568176, 1, 0
104585844, 0, 0
104603528, 0, 0
104621216, 0, 0
104638888, 0, 1
104656568, 0, 1
104674248, 0, 0
104691948, 0, 1
104709608, 0, 0
104727288, 0, 0
104744972, 0, 0
104762656, 0, 0
104780324, 0, 0
104798012, 1, 0
104815696, 0, 0
104833380, 0, 1
104851048, 0, 0
104868724, 0, 1
104886416, 0, 0
104904096, 0, 0
104921764, 0, 0
104939444, 0, 1
104957136, 0, 0
104974816, 0, 1
104992500, 0, 1
105010168, 0, 0
105027852, 0, 0
105045536, 0, 0
105063220, 0, 1
105080896, 1, 1
105098576, 0, 0
105116256, 1, 1
105133940, 1, 0
105151624, 0, 0
105169300, 0, 0
105186976, 1, 0
105204644, 0, 1
105222336, 0, 0
105240008, 0, 0
105257688, 0, 0
105275360, 1, 0
105293056, 0, 0
105310736, 1, 0
105328408, 0, 0
105346096, 0, 0
105363788, 0, 1
105381456, 0, 1
105399128, 0, 0
105416816, 0, 1
105434496, 0, 0
105452168, 0, 0
105469852, 0, 0
105487544, 0, 0
105505204, 0, 0
105522888, 0, 0
105540564, 0, 0
105558252, 0, 0
105575924, 0, 0
105593608, 0, 0
105611296, 1, 0
105628972, 0, 0
105646656, 0, 0
105664332, 1, 0
105682012, 4, 0
105699696, 1, 0
105717368, 0, 0
105735044, 0, 0
105752736, 0, 0
105770408, 0, 0
105788084, 0, 0
105805772, 1, 0
105823456, 0, 0
105841136, 1, 0
105858816, 0, 0
105876504, 1, 0
105894172, 1, 0
105911852, 0, 1
105929536, 0, 0
105947212, 0, 0
105964892, 0, 0
105982564, 0, 0
106000244, 0, 1
106017932, 0, 0
106035612, 0, 0
106053288, 0, 0
106070968, 0, 0
106088656, 1, 0
106106332, 1, 0
106124004, 0, 0
106141680, 0, 0
106159376, 0, 0
106177060, 1, 0
106194728, 0, 1
106212412, 0, 0
106230096, 1, 0
106247780, 0, 0
106265448, 0, 0
106283136, 0, 1
106300812, 0, 0
106318488, 0, 0
106336160, 0, 0
106353856, 0, 0
106371536, 1, 0
106389216, 0, 0
106406888, 1, 0
106424572, 0, 0
106442256, 0, 0
106459936, 1, 0
106477616, 0, 0
106495296, 0, 0
106512968, 0, 0
106530656, 0, 0
106548348, 1, 0
106566016, 0, 0
106583696, 1, 0
106601364, 0, 0
106619052, 0, 0
106636732, 1, 0
106654412, 0, 1
106672092, 0, 0
106689784, 1, 0
106707456, 0, 0
106725136, 0, 0
106742816, 0, 1
106760496, 0, 0
106778176, 1, 0
106795848, 0, 1
106813552, 1, 1
106831224, 1, 0
106848888, 0, 1
106866568, 0, 0
106884256, 1, 0
106901932, 0, 1
106919616, 0, 0
106937288, 1, 0
106954976, 0, 0
106972644, 0, 0
106990324, 0, 0
107008016, 0, 1
107025696, 0, 1
107043364, 0, 0
107061048, 0, 0
107078736, 0, 0
107096416, 0, 0
107114096, 0, 0
107131776, 1, 0
107149452, 1, 0
107167136, 0, 0
107184804, 0, 0
107202480, 0, 0
107220176, 1, 0
107237848, 0, 0
107255536, 1, 0
107273208, 1, 0
107290892, 0, 0
107308576, 0, 0
107326252, 0, 0
107343936, 0, 0
107361620, 0, 1
107379288, 0, 1
107396972, 0, 0
107414652, 0, 0
107432336, 0, 0
107450020, 0, 0
107467680, 0, 0
107485376, 0, 1
107503048, 0, 0
107520736, 1, 0
107538400, 0, 0
107556092, 0, 0
107573772, 0, 0
107591456, 1, 0
107609136, 0, 0
107626812, 0, 0
107644488, 0, 0
107662172, 0, 1
107679856, 0, 1
107697532, 0, 0
107715208, 0, 0
107732888, 0, 0
107750576, 1, 1
107768248, 0, 1
107785924, 0, 0
107803600, 0, 0
107821292, 0, 0
107838968, 0, 0
107856660, 0, 0
107874336, 0, 0
107892016, 0, 0
107909696, 0, 0
107927364, 1, 0
107945052, 1, 0
107962732, 0, 0
107980420, 0, 1
107998096, 0, 0
108015776, 0, 0
108033456, 0, 0
108051136, 0, 1
108068808, 0, 0
108086496, 0, 0
108104176, 0, 0
108121848, 0, 0
108139536, 0, 0
108157216, 0, 0
108174892, 0, 0
108192572, 0, 0
108210256, 0, 1
108227940, 0, 1
108245608, 0, 0
108263288, 0, 1
108280972, 0, 0
108298652, 0, 0
108316328, 0, 0
108334000, 0, 0
108351696, 0, 0
108369372, 1, 0
108387048, 0, 0
108404720, 0, 0
108422412, 0, 0
108440096, 0, 0
108457768, 0, 0
108475468, 1, 0
108493136, 0, 0
108510808, 0, 0
108528488, 0, 1
108546176, 0, 1
108563856, 0, 0
108581528, 0, 1
108599212, 0, 0
108616896, 0, 0
108634572, 0, 1
108652260, 0, 1
108669920, 1, 0
108687616, 1, 0
108705304, 1, 0
108722972, 0, 1
108740652, 0, 0
108758332, 0, 0
108776004, 0, 0
108793696, 0, 0
108811384, 0, 1
108829064, 0, 1
108846728, 0, 0
108864408, 0, 0
108882096, 0, 0
108899776, 1, 0
108917456, 0, 0
108935128, 1, 0
108952820, 0, 1
108970496, 0, 0
108988168, 0, 0
109005856, 0, 0
109023536, 0, 0
109041204, 0, 0
109058884, 0, 0
109076572, 0, 0
109094256, 0, 1
109111928, 1, 1
109129604, 0, 0
109147296, 0, 0
109164976, 0, 0
109182656, 0, 0
109200328, 1, 0
109218016, 0, 0
109235688, 0, 1
109253376, 0, 0
109271060, 0, 1
109288740, 0, 0
109306412, 1, 0
109324092, 0, 1
109341772, 0, 0
109359456, 0, 1
109377124, 0, 0
109394804, 0, 0
109412504, 0, 0
109430176, 0, 0
109447848, 0, 0
109465528, 4, 0
109483216, 0, 0
109500888, 0, 0
109518572, 0, 0
109536240, 0, 0
109553936, 0, 0
109571620, 0, 0
109589300, 0, 1
109606984, 0, 0
109624656, 0, 0
109642324, 0, 0
109660016, 0, 1
109677696, 0, 0
109695376, 1, 1
109713048, 0, 0
109730724, 1, 0
109748416, 0, 0
109766088, 0, 0
109783776, 0, 0
109801440, 0, 0
109819136, 0, 0
109836824, 0, 0
109854484, 0, 0
109872176, 0, 0
109889856, 1, 0
109907536, 0, 0
109925216, 0, 0
109942896, 0, 0
109960584, 1, 0
109978252, 0, 0
109995928, 0, 0
110013616, 0, 0
110031296, 1, 0
110048972, 0, 1
110066648, 0, 0
110084336, 0, 1
110102016, 0, 0
110119696, 1, 0
110137376, 0, 0
110155056, 1, 0
110172736, 1, 0
110190416, 1, 0
110208096, 0, 0
110225776, 0, 0
110243448, 0, 1
110261136, 0, 0
110278816, 0, 0
110296488, 0, 0
110314172, 0, 1
110331848, 0, 0
110349536, 0, 1
110367208, 0, 0
110384904, 1, 0
110402580, 0, 0
110420252, 1, 0
110437928, 0, 0
110455616, 0, 0
110473296, 4, 0
110490976, 1, 0
110508660, 0, 0
110526340, 0, 0
110544028, 1, 1
110561708, 25, 16
110581448, 25, 4
110600160, 1, 0
110617860, 0, 1
110635552, 0, 1
110653220, 0, 1
110670896, 0, 0
110688576, 1, 0
110706260, 1, 0
110723936, 9, 0
110741620, 1, 0
110759292, 0, 0
110776972, 4, 1
110794656, 4, 4
110812348, 0, 16
110831060, 1, 1
110848728, 0, 4
110866416, 1, 4
110884108, 4, 1
110901792, 0, 1
110919460, 0, 0
110937152, 1, 0
110954828, 0, 1
110972500, 0, 4
110990168, 0, 0
111007860, 1, 0
111025540, 0, 1
111043216, 1, 4
111060888, 0, 1
111078576, 0, 0
111096244, 0, 0
111113928, 0, 0
111131604, 0, 0
111149296, 1, 0
111166976, 0, 0
111184660, 1, 1
111202344, 1, 0
111220012, 1, 0
111237696, 1, 9
111255376, 9, 36
111274104, 4, 4
111291780, 9, 1
111309456, 4, 1
111327124, 0, 0
111344816, 0, 0
111362496, 0, 0
111380176, 1, 0
111397852, 1, 0
111415548, 16, 0
111434264, 0, 0
111451932, 16, 1
111470668, 9, 0
111488344, 0, 4
111506016, 1, 4
111523696, 1, 0
111541388, 1, 1
111559056, 4, 0
111576740, 4, 1
111594408, 1, 4
111612104, 1, 0
111629780, 4, 1
111647456, 4, 1
111665124, 0, 0
111682816, 0, 0
111700504, 1, 0
111718172, 25, 0
111736904, 9, 0
111754584, 1, 0
111772256, 1, 0
111789928, 0, 0
111807620, 0, 1
111825300, 0, 4
111842980, 0, 0
111860644, 9, 4
111878348, 36, 0
111897060, 49, 1
111915776, 9, 0
111933456, 0, 0
111951136, 1, 0
111968812, 0, 1
111986500, 1, 4
112004184, 4, 0
112021856, 0, 0
112039540, 4, 0
112057220, 1, 0
112074908, 4, 0
112092588, 9, 0
112110256, 1, 0
112127928, 0, 0
112145616, 1, 0
112163288, 0, 0
112180980, 0, 0
112198652, 9, 0
112216336, 1, 1
112234016, 0, 1
112251696, 0, 0
112269376, 0, 0
112287056, 0, 1
112304728, 0, 4
112322412, 0, 4
112340092, 0, 0
112357780, 0, 0
112375460, 0, 0
112393132, 1, 0
112410812, 0, 0
112428500, 1, 1
112446172, 0, 4
112463856, 4, 4
112481544, 9, 1
112499224, 1, 0
112516892, 1, 0
112534584, 1, 0
112552256, 0, 4
112569932, 0, 0
112587616, 4, 0
112605296, 0, 0
112622976, 0, 0
112640648, 0, 0
112658332, 0, 1
112676020, 0, 4
112693700, 0, 0
112711380, 0, 1
112729048, 0, 4
112746736, 0, 0
112764416, 1, 0
112782100, 0, 4
112799784, 1, 1
112817456, 1, 1
112835132, 0, 4
112852820, 1, 1
112870496, 0, 0
112888180, 1, 1
112905860, 4, 1
112923532, 4, 0
112941220, 1, 0
112958888, 0, 0
112976568, 0, 0
112994248, 1, 1
113011936, 0, 0
113029616, 1, 0
113047288, 0, 0
113064976, 0, 0
113082652, 1, 0
113100336, 1, 0
113118020, 1, 0
113135692, 0, 0
113153376, 0, 0
113171060, 0, 0
113188736, 0, 1
113206428, 0, 0
113224096, 0, 0
113241768, 0, 1
113259456, 0, 0
113277148, 0, 0
113294824, 1, 1
113312500, 1, 0
113330164, 0, 0
113347856, 4, 0
113365540, 4, 0
113383204, 0, 0
113400900, 0, 1
113418588, 1, 1
113436248, 0, 0
113453928, 0, 0
113471616, 0, 0
113489296, 1, 0
113506968, 0, 0
113524652, 0, 0
113542336, 0, 1
113560016, 0, 1
113577684, 0, 0
113595372, 1, 0
113613056, 4, 0
113630736, 0, 0
113648416, 0, 0
113666100, 0, 1
113683788, 0, 0
113701452, 0, 0
113719132, 0, 1
113736824, 1, 0
113754504, 1, 1
113772180, 0, 1
113789848, 0, 0
113807532, 0, 0
113825208, 0, 1
113842884, 0, 0
113860564, 0, 0
113878268, 0, 0
113895924, 0, 0
113913604, 4, 0
113931296, 1, 0
113948984, 1, 0
113966660, 0, 1
113984324, 0, 0
114002016, 0, 1
114019696, 0, 0
114037376, 0, 0
114055056, 0, 1
114072736, 0, 4
114090408, 0, 0
114108092, 4, 0
114125772, 1, 0
114143468, 1, 1
114161140, 1, 0
114178816, 0, 1
114196500, 0, 0
114214180, 0, 4
114231860, 0, 1
114249532, 1, 0
114267212, 0, 0
114284896, 0, 0
114302568, 0, 0
114320252, 0, 1
114337932, 0, 0
114355616, 0, 1
114373284, 0, 0
114390964, 0, 1
114408664, 1, 0
114426332, 0, 0
114444004, 0, 0
114461684, 0, 1
114479380, 0, 1
114497060, 1, 0
114514740, 1, 0
114532424, 0, 0
114550092, 0, 0
114567772, 0, 0
114585460, 1, 0
114603136, 0, 1
114620820, 1, 4
114638496, 1, 0
114656160, 0, 0
114673864, 1, 0
114691536, 4, 1
114709208, 0, 0
114726892, 1, 0
114744572, 1, 0
114762264, 0, 0
114779936, 0, 0
114797616, 0, 0
114815296, 0, 0
114832976, 1, 0
114850648, 0, 1
114868336, 0, 0
114886024, 1, 0
114903692, 0, 0
114921368, 0, 0
114939056, 0, 0
114956736, 1, 0
114974404, 0, 0
114992084, 0, 1
115009784, 0, 0
115027448, 0, 0
115045136, 0, 0
115062820, 4, 0
115080504, 9, 1
115098168, 0, 1
115115860, 0, 1
115133540, 0, 1
115151216, 0, 4
115168888, 0, 1
115186564, 0, 0
115204264, 1, 0
115221932, 0, 0
115239620, 4, 1
115257292, 1, 1
115274980, 4, 0
115292660, 9, 0
115310332, 1, 1
115328024, 0, 0
115345692, 0, 0
115363368, 0, 1
115381052, 0, 0
115398736, 0, 1
115416420, 0, 1
115434088, 0, 1
115451772, 0, 0
115469464, 1, 0
115487144, 0, 1
115504824, 0, 1
115522488, 1, 0
115540172, 0, 0
115557844, 0, 0
115575528, 0, 0
115593212, 0, 1
115610892, 0, 0
115628576, 0, 0
115646256, 1, 0
115663936, 0, 4
115681624, 1, 4
115699288, 1, 1
115716980, 1, 1
115734664, 1, 1
115752336, 0, 0
115770012, 0, 1
115787692, 1, 1
115805388, 0, 0
115823056, 0, 0
115840728, 0, 0
115858404, 0, 1
115876096, 0, 1
115893788, 0, 1
115911456, 0, 0
115929136, 0, 0
115946816, 0, 0
115964488, 0, 0
115982176, 1, 0
115999860, 0, 1
116017540, 0, 0
116035220, 1, 0
116052888, 0, 0
116070588, 1, 4
116088260, 0, 1
116105924, 0, 0
116123604, 1, 0
116141304, 4, 0
116158972, 1, 0
116176660, 0, 0
116194340, 0, 1
116212016, 0, 0
116229688, 0, 0
116247368, 0, 0
116265060, 0, 1
116282740, 0, 1
116300412, 1, 0
116318096, 1, 0
116335772, 0, 0
116353448, 0, 0
116371128, 0, 0
116388812, 0, 1
116406500, 0, 0
116424176, 1, 0
116441856, 4, 0
116459540, 1, 4
116477220, 1, 25
116495932, 0, 1
116513616, 0, 0
116531292, 0, 0
116548976, 0, 0
116566648, 0, 0
116584332, 1, 0
116602016, 1, 1
116619688, 0, 0
116637368, 0, 0
116655044, 0, 0
116672748, 0, 0
116690416, 1, 0
116708092, 1, 0
116725776, 0, 0
116743456, 1, 0
116761128, 0, 0
116778808, 0, 0
116796492, 0, 0
116814172, 0, 0
116831856, 0, 0
116849528, 0, 0
116867224, 0, 0
116884896, 0, 1
116902572, 0, 0
116920244, 0, 1
116937948, 0, 1
116955612, 0, 1
116973292, 0, 1
116990964, 0, 1
117008660, 0, 1
117026344, 1, 0
117044008, 0, 0
117061696, 0, 0
117079376, 0, 1
117097044, 0, 0
117114732, 4, 0
117132412, 1, 0
117150108, 1, 0
117167776, 1, 0
117185440, 0, 4
117203140, 0, 1
117220816, 0, 0
117238496, 0, 0
117256168, 0, 0
117273852, 0, 0
117291536, 0, 0
117309216, 1, 0
117326896, 0, 0
117344584, 1, 0
117362248, 0, 0
117379932, 0, 1
117397616, 0, 0
117415296, 0, 0
117432964, 1, 0
117450648, 0, 0
117468332, 0, 0
117486008, 0, 0
117503692, 0, 0
117521364, 0, 0
117539060, 0, 0
117556736, 0, 0
117574420, 0, 0
117592104, 1, 0
117609780, 0, 4
117627456, 0, 4
117645136, 4, 4
117662824, 1, 1
117680492, 0, 0
117698176, 0, 0
117715860, 0, 0
117733544, 0, 0
117751216, 0, 0
117768892, 0, 1
117786568, 0, 0
117804256, 0, 0
117821940, 1, 1
117839616, 1, 1
117857292, 0, 0
117874972, 0, 0
117892648, 0, 0
117910336, 0, 4
117928020, 0, 1
117945696, 0, 0
117963368, 0, 0
117981056, 0, 0
117998744, 0, 0
118016412, 0, 0
118034100, 4, 1
118051768, 1, 0
118069456, 0, 0
118087136, 4, 1
118104812, 0, 0
118122488, 1, 0
118140172, 1, 0
118157856, 0, 4
118175536, 4, 16
118194260, 9, 4
118211936, 9, 0
118229616, 4, 0
118247288, 0, 0
118264988, 1, 4
118282664, 4, 1
118300320, 4, 0
118318008, 1, 0
118335700, 0, 1
118353380, 1, 4
118371048, 0, 1
118388724, 0, 0
118406416, 0, 1
118424100, 0, 0
118441780, 9, 0
118459456, 0, 1
118477140, 1, 0
118494816, 1, 0
118512496, 4, 0
118530184, 1, 0
118547860, 0, 0
118565528, 0, 0
118583200, 0, 0
118600896, 0, 0
118618568, 0, 0
118636244, 0, 0
118653928, 1, 4
118671620, 0, 4
118689296, 0, 0
118706980, 0, 0
118724660, 0, 1
118742340, 0, 1
118760004, 0, 0
118777688, 0, 0
118795376, 0, 0
118813056, 0, 0
118830736, 1, 0
118848408, 9, 0
118866092, 4, 0
118883772, 1, 0
118901448, 0, 0
118919128, 0, 1
118936828, 0, 1
118954488, 0, 0
118972164, 0, 0
118989856, 0, 0
119007540, 1, 0
119025208, 0, 0
119042892, 1, 0
119060580, 1, 1
119078264, 1, 0
119095932, 0, 0
119113608, 1, 0
119131292, 0, 0
119148972, 0, 1
119166656, 0, 0
119184332, 0, 0
119202016, 0, 0
119219696, 0, 0
119237372, 1, 0
119255052, 0, 0
119272736, 0, 0
119290412, 4, 0
119308092, 4, 0
119325780, 4, 0
119343456, 0, 0
119361136, 0, 0
119378816, 0, 0
119396492, 0, 0
119414176, 0, 0
119431856, 0, 0
119449520, 0, 0
119467220, 0, 0
119484896, 0, 1
119502572, 0, 1
119520248, 0, 0
119537944, 1, 0
119555624, 0, 1
119573292, 0, 0
119590988, 1, 0
119608664, 1, 0
119626336, 0, 0
119644020, 1, 0
119661692, 9, 0
119679376, 1, 0
119697060, 0, 0
119714724, 0, 0
119732416, 0, 0
119750100, 0, 1
119767776, 0, 1
119785448, 0, 0
119803132, 0, 0
119820824, 1, 0
119838496, 1, 1
119856184, 1, 1
119873868, 0, 1
119891536, 0, 1
119909208, 0, 0
119926900, 0, 1
119944572, 0, 0
119962248, 0, 0
119979932, 1, 0
119997616, 0, 0
120015296, 0, 0
120032964, 0, 0
120050644, 0, 1
120068336, 1, 0
120086016, 1, 0
120103700, 0, 0
120121372, 0, 0
120139056, 0, 0
120156732, 0, 0
120174408, 0, 0
120192096, 1, 0
120209784, 1, 0
120227448, 0, 1
120245124, 0, 0
120262816, 0, 0
120280484, 0, 0
120298176, 0, 0
120315844, 0, 1
120333532, 0, 0
120351216, 0, 0
120368892, 1, 0
120386576, 0, 1
120404256, 0, 0
120421936, 1, 1
120439608, 0, 0
120457296, 0, 0
120474976, 0, 0
120492652, 0, 1
120510336, 0, 0
120528020, 0, 1
120545704, 1, 0
120563376, 0, 0
120581056, 1, 1
120598740, 0, 1
120616404, 0, 0
120634096, 1, 0
120651768, 4, 0
120669456, 0, 0
120687148, 0, 1
120704816, 0, 1
120722504, 1, 0
120740188, 4, 1
120757848, 0, 0
120775532, 0, 1
120793224, 1, 1
120810892, 1, 0
120828568, 0, 0
120846252, 1, 0
120863948, 4, 0
120881620, 0, 1
120899296, 4, 1
120916972, 1, 1
120934668, 1, 16
120953376, 0, 196
120973148, 1, 121
120992916, 1, 4
121010588, 0, 4
121028264, 100, 1
121048012, 324, 25
121068816, 100, 16
121089616, 4, 16
121108336, 0, 36
121127068, 1, 0
121144744, 0, 0
121162416, 4, 1
121180092, 9, 1
121197788, 36, 4
121216492, 121, 0
121236264, 49, 16
121256024, 16, 1
121274740, 49, 36
121294492, 0, 49
121313216, 36, 1
121331936, 25, 9
121350656, 1, 9
121368340, 16, 9
121387064, 25, 36
121406820, 100, 100
121428652, 9, 36
121447364, 49, 49
121467144, 36, 1
121485856, 36, 0
121504584, 36, 1
121523304, 169, 4
121543064, 324, 9
121562808, 81, 0
121581524, 324, 36
121602344, 1369, 25
121624180, 676, 4
121643932, 49, 25
121663700, 9, 9
121681380, 25, 64
121701136, 0, 9
121718816, 9, 49
121737540, 16, 64
121757292, 25, 0
121776016, 16, 25
121795788, 1, 9
121813460, 0, 4
121831136, 4, 0
121848816, 1, 0
121866508, 4, 16
121885224, 4, 25
121903940, 9, 9
121921628, 0, 16
121940348, 16, 49
121960096, 0, 64
121978812, 0, 36
121997536, 9, 36
122016256, 4, 16
122034972, 100, 25
122055780, 169, 100
122077620, 49, 25
122097380, 4, 64
122116104, 0, 100
122135860, 16, 4
122154584, 1, 49
122173304, 9, 1
122190988, 0, 4
122208656, 4, 16
122227376, 36, 100
122248184, 1, 0
122265864, 9, 25
122284584, 4, 4
122302260, 0, 1
122319944, 9, 4
122337620, 4, 1
122355300, 16, 16
122375060, 36, 49
122394828, 1, 4
122412488, 25, 16
122432264, 36, 25
122452020, 1, 9
122469708, 9, 9
122487380, 25, 0
122506096, 36, 9
122524820, 49, 16
122544580, 9, 49
122563300, 0, 25
122582012, 9, 0
122599704, 16, 1
122618412, 4, 9
122636092, 100, 4
122655856, 64, 16
122675616, 4, 0
122693300, 0, 4
122710984, 1, 9
122728672, 0, 1
122746340, 1, 0
122764020, 9, 1
122781680, 9, 0
122799384, 0, 1
122817068, 9, 49
122835780, 25, 121
122856580, 25, 4
122875300, 1, 4
122892980, 0, 1
122910664, 0, 0
122928360, 1, 9
122946016, 16, 4
122964728, 4, 0
122982416, 0, 1
123000104, 0, 0
123017772, 16, 1
123036500, 36, 4
123055216, 9, 4
123072908, 1, 1
123090576, 25, 0
123109296, 36, 9
123128028, 9, 1
123145692, 1, 0
123163372, 0, 0
123181052, 1, 0
123198748, 1, 0
123216424, 16, 0
123235136, 9, 4
123252828, 0, 1
123270508, 9, 0
123288176, 25, 0
123306896, 1, 4
123324584, 1, 16
123343300, 9, 1
123360976, 16, 0
123379692, 9, 0
123397388, 9, 1
123415068, 25, 4
123433776, 16, 0
123452508, 4, 0
123470188, 1, 0
123487852, 1, 1
123505536, 9, 1
123523216, 4, 0
123540904, 0, 0
123558576, 1, 0
123576252, 1, 0
123593940, 4, 1
123611612, 4, 25
123630340, 0, 4
123648016, 0, 1
123665700, 0, 0
123683372, 4, 1
123701052, 36, 1
123719776, 25, 9
123738496, 1, 9
123756168, 4, 9
123773856, 9, 4
123791548, 9, 0
123809216, 1, 0
123826884, 0, 0
123844568, 1, 0
123862260, 1, 1
123879936, 1, 0
123897616, 4, 0
123915296, 1, 0
123932988, 0, 1
123950656, 0, 0
123968332, 0, 1
123986016, 0, 0
124003696, 0, 1
124021372, 0, 1
124039060, 0, 4
124056740, 0, 4
124074420, 0, 0
124092092, 0, 0
124109768, 1, 0
124127460, 1, 1
124145140, 9, 1
124162816, 9, 0
124180508, 25, 0
124199216, 25, 0
124217936, 16, 16
124237696, 1, 25
124256420, 1, 0
124274100, 1, 1
124291772, 1, 4
124309444, 4, 0
124327148, 1, 0
124344816, 1, 0
124362496, 0, 0
124380188, 1, 4
124397868, 16, 16
124417620, 36, 36
124437372, 9, 1
124455064, 1, 4
124472744, 4, 4
124490408, 4, 0
124508092, 4, 0
124525784, 1, 0
124543456, 0, 4
124561140, 0, 4
124578812, 1, 0
124596496, 0, 0
124614184, 1, 0
124631860, 1, 0
124649548, 9, 1
124667224, 1, 0
124684900, 0, 1
124702576, 4, 9
124720260, 9, 1
124737944, 4, 16
124756660, 16, 1
124775368, 1, 0
124793056, 0, 1
124810728, 0, 9
124828420, 9, 25
124847144, 9, 9
124864812, 1, 0
124882496, 4, 4
124900180, 4, 4
124917856, 0, 0
124935536, 0, 0
124953216, 169, 1
124972976, 676, 0
124992732, 121, 4
125012504, 0, 0
125030176, 4, 0
125047856, 16, 16
125067624, 1, 1
125085288, 0, 0
125102980, 0, 1
125120660, 0, 0
125138340, 16, 1
125157064, 1, 1
125174732, 4, 16
125193460, 9, 4
125211128, 1, 0
125228808, 0, 0
125246500, 0, 1
125264184, 1, 0
125281860, 1, 1
125299532, 0, 4
125317224, 1, 1
125334900, 1, 0
125352576, 1, 1
125370260, 1, 4
125387948, 16, 4
125406660, 9, 1
125424336, 9, 0
125442012, 0, 0
125459696, 0, 0
125477392, 1, 1
125495060, 9, 0
125512744, 1, 1
125530416, 0, 1
125548096, 1, 0
125565764, 0, 0
125583460, 0, 1
125601148, 0, 0
125618808, 16, 0
125637532, 1, 0
125655224, 25, 4
125673932, 0, 4
125691616, 49, 0
125710324, 9, 9
125728016, 0, 4
125745704, 1, 0
125763376, 1, 0
125781068, 0, 1
125798752, 0, 1
125816420, 0, 4
125834112, 1, 9
125851788, 4, 0
125869464, 16, 0
125888176, 4, 0
125905840, 0, 0
125923536, 1, 0
125941220, 0, 1
125958896, 0, 4
125976564, 0, 0
125994264, 4, 0
126011944, 1, 1
126029612, 0, 1
126047296, 0, 0
126064976, 0, 0
126082660, 36, 4
126101380, 144, 36
126122180, 25, 4
126140896, 1, 0
126158572, 4, 0
126176252, 0, 4
126193952, 4, 0
126211628, 25, 0
126230336, 4, 16
126249060, 16, 36
126268820, 121, 1
126288572, 100, 4
126308336, 9, 0
126326020, 0, 0
126343700, 0, 1
126361376, 0, 0
126379056, 0, 1
126396732, 0, 0
126414408, 0, 9
126432096, 0, 4
126449784, 1, 9
126467468, 9, 4
126485136, 4, 0
126502816, 4, 1
126520504, 0, 4
126538168, 4, 1
126555860, 1, 36
126574568, 0, 16
126593304, 0, 4
126610984, 0, 0
126628660, 1, 1
126646336, 1, 1
126664020, 0, 0
126681696, 9, 4
126699368, 4, 0
126717068, 1, 4
126734748, 16, 4
126753460, 16, 4
126772172, 1, 4
126789864, 0, 16
126808576, 0, 4
126826248, 0, 4
126843940, 0, 9
126861624, 0, 1
126879300, 1, 0
126896984, 0, 1
126914656, 1, 0
126932332, 0, 0
126950020, 4, 0
126967700, 1, 1
126985384, 1, 0
127003048, 0, 0
127020736, 4, 0
127038412, 0, 0
127056096, 0, 0
127073780, 1, 1
127091460, 0, 4
127109144, 0, 4
127126816, 0, 4
127144500, 1, 1
127162172, 4, 0
127179856, 4, 0
127197544, 1, 1
127215208, 0, 0
127232900, 0, 1
127250580, 0, 0
127268268, 0, 1
127285936, 0, 0
127303600, 0, 0
127321300, 9, 1
127338980, 9, 4
127356660, 9, 9
127374320, 9, 16
127393068, 1, 16
127411780, 1, 0
127429456, 0, 0
127447148, 4, 0
127464820, 64, 1
127483540, 49, 1
127502244, 9, 4
127519940, 4, 1
127537620, 0, 4
127555300, 4, 9
127572972, 36, 49
127592736, 36, 9
127611448, 16, 4
127630172, 4, 4
127647864, 0, 0
127665540, 0, 0
127683208, 0, 0
127700888, 0, 0
127718576, 0, 0
127736256, 4, 1
127753940, 9, 4
127771612, 1, 1
127789296, 0, 0
127806968, 0, 0
127824660, 1, 0
127842352, 9, 1
127860028, 1, 4
127877696, 0, 1
127895372, 0, 4
127913056, 0, 1
127930736, 0, 0
127948408, 0, 0
127966092, 0, 1
127983776, 0, 1
128001456, 0, 1
128019124, 0, 0
128036804, 0, 0
128054508, 1, 0
128072176, 4, 0
128089856, 9, 0
128107532, 4, 0
128125228, 4, 9
128142900, 25, 16
128162660, 4, 1
128180336, 0, 1
128198020, 25, 1
128216740, 25, 4
128235452, 1, 4
128253136, 0, 0
128270816, 4, 1
128288496, 1, 1
128306172, 0, 4
128323864, 25, 1
128342580, 100, 0
128362328, 16, 0
128381060, 1, 1
128398744, 0, 4
128416412, 0, 0
128434084, 0, 0
128451772, 0, 0
128469448, 0, 1
128487136, 0, 0
128504808, 1, 0
128522504, 1, 1
128540180, 16, 1
128558900, 36, 1
128577616, 16, 0
128596332, 4, 0
128614008, 0, 0
128631692, 0, 25
128650428, 16, 64
128670180, 1, 9
128687856, 36, 4
128706584, 49, 1
128725300, 4, 0
128742976, 4, 0
128760648, 9, 0
128778344, 1, 4
128796028, 4, 9
128813700, 16, 9
128832412, 9, 0
128850100, 0, 1
128867776, 1, 1
128885448, 4, 0
128903136, 0, 0
128920824, 1, 0
128938500, 0, 0
128956172, 0, 0
128973868, 1, 1
128991548, 16, 1
129010260, 4, 9
129027940, 0, 25
129046660, 1, 16
129065380, 16, 64
129085136, 16, 49
129104888, 1, 1
129122580, 1, 9
129140268, 1, 81
129158968, 4, 16
129177704, 1, 4
129195380, 4, 9
129213052, 4, 0
129230740, 1, 0
129248428, 0, 9
129266100, 9, 25
