Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
24425792, 0, 0
24442424, 0, 0
24459060, 0, 0
24475712, 0, 0
24492352, 0, 0
24508992, 1, 1
24525632, 1, 1
24542276, 0, 1
24558912, 0, 0
24575544, 0, 0
24592184, 0, 0
24608828, 0, 0
24625468, 0, 0
24642104, 0, 0
24658752, 0, 1
24675392, 0, 1
24692028, 0, 0
24708660, 0, 0
24725300, 0, 0
24741968, 4, 0
24758604, 9, 1
24775236, 4, 1
24791872, 1, 4
24808512, 0, 0
24825152, 1, 0
24841792, 4, 1
24858420, 0, 0
24875072, 0, 0
24891716, 0, 0
24908352, 4, 0
24924988, 1, 0
24941636, 0, 1
24958280, 0, 1
24974900, 0, 0
24991540, 0, 0
25008192, 1, 0
25024840, 1, 0
25041468, 1, 0
25058100, 0, 0
25074760, 1, 0
25091392, 0, 0
25108024, 0, 0
25124676, 1, 1
25141312, 0, 1
25157952, 0, 4
25174592, 1, 1
25191232, 1, 0
25207872, 0, 0
25224524, 1, 1
25241152, 1, 1
25257796, 1, 1
25274436, 0, 1
25291072, 0, 1
25307704, 1, 0
25324356, 0, 0
25340992, 0, 0
25357632, 1, 0
25374272, 0, 0
25390912, 0, 1
25407556, 0, 1
25424200, 0, 0
25440828, 0, 1
25457464, 0, 1
25474112, 0, 0
25490748, 0, 0
25507396, 0, 1
25524028, 0, 0
25540668, 0, 0
25557308, 0, 0
25573952, 4, 0
25590592, 4, 0
25607228, 0, 0
25623872, 1, 0
25640512, 1, 0
25657152, 0, 1
25673788, 1, 0
25690432, 0, 0
25707064, 0, 0
25723712, 1, 0
25740352, 0, 0
25756992, 0, 0
25773624, 0, 0
25790272, 1, 0
25806908, 0, 0
25823552, 0, 0
25840192, 0, 0
25856836, 0, 1
25873480, 0, 0
25890116, 1, 0
25906744, 0, 0
25923384, 0, 1
25940028, 0, 0
25956668, 0, 0
25973308, 0, 0
25989944, 0, 0
26006600, 1, 0
26023228, 0, 0
26039864, 0, 1
26056504, 0, 0
26073160, 1, 0
26089796, 0, 0
26106440, 0, 0
26123072, 0, 1
26139716, 0, 1
26156352, 0, 1
26172992, 1, 1
26189632, 4, 0
26206276, 4, 1
26222912, 0, 0
26239540, 0, 0
26256184, 0, 1
26272836, 0, 1
26289476, 0, 1
26306104, 0, 0
26322752, 1, 0
26339392, 0, 0
26356032, 0, 0
26372672, 0, 4
26389304, 0, 4
26405952, 0, 1
26422588, 0, 0
26439224, 0, 0
26455860, 0, 0
26472516, 0, 1
26489156, 0, 1
26505784, 0, 1
26522424, 0, 0
26539076, 0, 1
26555708, 0, 0
26572340, 0, 0
26588992, 1, 0
26605632, 4, 0
26622276, 1, 0
26638912, 0, 0
26655552, 0, 0
26672200, 0, 0
26688832, 1, 0
26705464, 0, 0
26722104, 0, 0
26738748, 0, 0
26755392, 0, 1
26772032, 0, 0
26788668, 1, 0
26805316, 0, 1
26821952, 1, 0
26838592, 4, 25
26856272, 16, 25
26875004, 9, 4
26891640, 1, 0
26908272, 1, 0
26924912, 0, 0
26941560, 1, 0
26958192, 0, 0
26974828, 1, 0
26991464, 0, 0
27008120, 1, 1
27024752, 0, 4
27041396, 0, 0
27058032, 0, 0
27074676, 0, 1
27091312, 0, 0
27107948, 0, 0
27124592, 1, 0
27141236, 0, 0
27157876, 0, 0
27174504, 0, 0
27191152, 0, 0
27207804, 1, 9
27224440, 4, 1
27241064, 0, 0
27257700, 0, 0
27274364, 0, 1
27290992, 0, 0
27307632, 1, 1
27324264, 0, 0
27340912, 1, 1
27357556, 0, 4
27374184, 4, 4
27390824, 4, 0
27407472, 0, 0
27424112, 1, 0
27440752, 1, 4
27457396, 1, 9
27474044, 1, 0
27490676, 0, 1
27507312, 0, 0
27523952, 1, 0
27540592, 0, 4
27557236, 1, 9
27573872, 0, 1
27590512, 0, 0
27607148, 0, 4
27623796, 1, 1
27640432, 0, 0
27657072, 0, 0
27673716, 1, 1
27690360, 1, 0
27706984, 0, 1
27723636, 1, 1
27740272, 0, 1
27756916, 0, 1
27773552, 0, 4
27790192, 1, 4
27806840, 1, 0
27823472, 0, 0
27840100, 0, 0
27856748, 1, 0
27873392, 0, 0
27890032, 0, 0
27906676, 0, 0
27923316, 1, 0
27939956, 1, 0
27956588, 0, 0
27973232, 1, 0
27989860, 0, 0
28006512, 0, 0
28023152, 1, 0
28039796, 4, 4
28056432, 1, 1
28073072, 0, 1
28089712, 1, 0
28106352, 1, 0
28122996, 1, 1
28139636, 1, 1
28156284, 0, 0
28172920, 0, 0
28189556, 1, 0
28206192, 0, 0
28222840, 0, 1
28239464, 0, 4
28256112, 1, 0
28272760, 1, 0
28289388, 0, 0
28306024, 0, 0
28322660, 0, 0
28339308, 0, 0
28355952, 0, 0
28372584, 0, 0
28389232, 0, 0
28405872, 0, 0
28422516, 0, 4
28439152, 0, 9
28455796, 0, 16
28473480, 1, 9
28490112, 1, 1
28506752, 0, 0
28523388, 0, 1
28540036, 0, 1
28556684, 4, 0
28573316, 4, 1
28589956, 0, 1
28606600, 0, 0
28623240, 1, 0
28639860, 0, 0
28656516, 0, 0
28673160, 1, 0
28689800, 1, 0
28706432, 0, 0
28723068, 0, 1
28739716, 0, 0
28756352, 0, 0
28772992, 0, 0
28789624, 0, 4
28806276, 0, 1
28822912, 0, 1
28839552, 0, 4
28856184, 0, 9
28872840, 1, 4
28889480, 0, 0
28906112, 0, 0
28922752, 1, 1
28939404, 1, 1
28956028, 1, 0
28972676, 0, 1
28989320, 1, 0
29005960, 1, 1
29022592, 0, 1
29039228, 0, 1
29055872, 0, 0
29072512, 0, 1
29089144, 0, 0
29105788, 0, 1
29122432, 1, 1
29139072, 0, 0
29155716, 0, 1
29172352, 0, 4
29188984, 0, 1
29205640, 0, 0
29222268, 0, 0
29238912, 1, 0
29255556, 1, 0
29272188, 0, 0
29288832, 1, 0
29305472, 0, 0
29322108, 1, 0
29338752, 0, 0
29355392, 0, 1
29372024, 0, 0
29388680, 0, 1
29405320, 1, 1
29421952, 0, 1
29438584, 0, 0
29455224, 0, 0
29471872, 0, 0
29488512, 0, 0
29505152, 0, 0
29521784, 0, 1
29538428, 0, 0
29555072, 0, 1
29571712, 0, 0
29588352, 0, 1
29605000, 1, 0
29621636, 0, 1
29638272, 0, 0
29654912, 1, 0
29671560, 1, 4
29688192, 0, 9
29704832, 1, 1
29721472, 1, 0
29738112, 0, 0
29754752, 1, 1
29771392, 4, 16
29789072, 4, 1
29805712, 0, 0
29822352, 0, 1
29838984, 0, 9
29855628, 0, 9
29872284, 4, 1
29888920, 1, 0
29905544, 0, 0
29922184, 0, 0
29938840, 1, 1
29955476, 0, 0
29972112, 1, 0
29988756, 1, 0
30005400, 0, 0
30022040, 0, 0
30038672, 0, 1
30055304, 0, 1
30071952, 1, 1
30088592, 0, 4
30105220, 0, 0
30121864, 0, 0
30138516, 0, 4
30155164, 1, 1
30171788, 1, 0
30188428, 0, 1
30205080, 0, 0
30221712, 0, 0
30238344, 0, 0
30254992, 0, 0
30271628, 0, 0
30288276, 1, 0
30304912, 4, 0
30321552, 1, 0
30338200, 1, 0
30354840, 1, 4
30371480, 0, 1
30388112, 4, 0
30404752, 4, 0
30421392, 0, 0
30438028, 0, 1
30454672, 1, 1
30471312, 0, 0
30487952, 0, 0
30504584, 0, 0
30521236, 0, 1
30537872, 0, 4
30554520, 1, 4
30571152, 4, 0
30587792, 0, 0
30604444, 4, 9
30621080, 1, 64
30638760, 1, 4
30655388, 1, 9
30672044, 1, 4
30688668, 1, 0
30705316, 9, 4
30721948, 4, 0
30738604, 1, 1
30755240, 0, 0
30771860, 4, 0
30788508, 4, 1
30805156, 0, 0
30821800, 0, 1
30838424, 0, 4
30855064, 0, 0
30871724, 1, 1
30888352, 0, 9
30904996, 1, 36
30922664, 1, 9
30939316, 0, 1
30955960, 0, 1
30972596, 0, 1
30989216, 0, 9
31005880, 1, 9
31022516, 4, 4
31039144, 0, 0
31055780, 0, 1
31072428, 0, 0
31089064, 0, 0
31105704, 0, 1
31122340, 0, 4
31138996, 0, 4
31155636, 0, 1
31172268, 1, 0
31188900, 4, 0
31205564, 9, 1
31222196, 1, 1
31238824, 0, 0
31255464, 1, 0
31272116, 0, 1
31288752, 0, 0
31305392, 1, 0
31322016, 1, 0
31338672, 0, 0
31355316, 0, 1
31371956, 1, 4
31388588, 0, 0
31405228, 0, 0
31421868, 0, 0
31438512, 0, 0
31455144, 1, 0
31471800, 0, 1
31488424, 0, 0
31505068, 1, 4
31521708, 9, 16
31539404, 9, 1
31556036, 0, 1
31572672, 0, 1
31589300, 1, 1
31605948, 0, 0
31622584, 0, 0
31639224, 0, 0
31655856, 0, 0
31672512, 1, 0
31689152, 1, 0
31705784, 0, 1
31722428, 1, 4
31739084, 1, 1
31755716, 4, 0
31772352, 1, 0
31788988, 0, 1
31805632, 0, 0
31822264, 0, 0
31838908, 1, 0
31855540, 0, 1
31872200, 0, 1
31888836, 1, 1
31905472, 4, 0
31922108, 0, 1
31938760, 0, 0
31955392, 0, 0
31972028, 0, 1
31988660, 0, 0
32005312, 0, 0
32021944, 0, 0
32038584, 0, 0
32055216, 0, 0
32071868, 0, 0
32088500, 0, 0
32105140, 0, 0
32121772, 1, 0
32138432, 1, 0
32155068, 0, 0
32171708, 0, 0
32188348, 0, 0
32204988, 0, 0
32221620, 0, 0
32238268, 0, 1
32254904, 1, 1
32271552, 0, 1
32288188, 0, 1
32304824, 0, 0
32321456, 0, 4
32338112, 0, 1
32354756, 0, 0
32371392, 1, 0
32388032, 0, 0
32404680, 4, 0
32421312, 9, 1
32437944, 0, 1
32454576, 0, 0
32471232, 0, 1
32487864, 0, 0
32504504, 0, 0
32521140, 0, 1
32537800, 1, 0
32554436, 0, 4
32571072, 4, 1
32587708, 4, 0
32604348, 0, 0
32620996, 0, 0
32637628, 1, 0
32654264, 1, 0
32670908, 0, 0
32687552, 1, 0
32704188, 0, 0
32720820, 0, 0
32737472, 0, 1
32754104, 1, 0
32770744, 0, 0
32787380, 0, 0
32804040, 0, 0
32820672, 0, 0
32837304, 0, 0
32853948, 1, 0
32870596, 0, 0
32887232, 0, 0
32903864, 4, 0
32920492, 1, 0
32937152, 0, 1
32953784, 0, 1
32970432, 0, 0
32987060, 0, 0
33003720, 1, 0
33020352, 1, 1
33036996, 0, 0
33053624, 0, 0
33070276, 0, 1
33086912, 0, 1
33103544, 0, 0
33120176, 0, 0
33136832, 0, 0
33153476, 0, 0
33170100, 0, 0
33186744, 4, 0
33203392, 1, 0
33220024, 0, 1
33236664, 0, 0
33253296, 0, 0
33269948, 0, 0
33286584, 0, 0
33303232, 0, 0
33319860, 0, 0
33336508, 0, 0
33353152, 0, 0
33369784, 0, 0
33386412, 0, 0
33403072, 0, 0
33419712, 0, 0
33436352, 0, 0
33452988, 0, 0
33469628, 0, 0
33486268, 0, 1
33502916, 0, 0
33519548, 0, 1
33536204, 1, 1
33552832, 0, 1
33569464, 0, 0
33586096, 0, 0
33602752, 0, 0
33619380, 0, 0
33636032, 0, 0
33652668, 0, 0
33669324, 1, 0
33685952, 1, 0
33702588, 1, 0
33719220, 0, 0
33735872, 0, 1
33752512, 0, 1
33769144, 0, 0
33785776, 0, 0
33802436, 0, 1
33819072, 0, 1
33835708, 1, 0
33852336, 0, 0
33868988, 0, 0
33885620, 0, 0
33902264, 0, 0
33918908, 0, 0
33935560, 1, 0
33952188, 0, 1
33968828, 0, 1
33985464, 1, 0
34002112, 0, 1
34018744, 0, 0
34035380, 0, 0
34052016, 0, 0
34068676, 0, 0
34085320, 0, 0
34101948, 1, 0
34118576, 1, 0
34135240, 1, 0
34151872, 0, 0
34168504, 0, 0
34185136, 0, 0
34201796, 0, 1
34218432, 1, 0
34235068, 1, 0
34251696, 0, 0
34268352, 0, 0
34284992, 1, 0
34301628, 0, 0
34318260, 0, 1
34334920, 1, 0
34351548, 0, 0
34368180, 0, 0
34384824, 0, 0
34401472, 0, 0
34418100, 0, 0
34434740, 0, 0
34451384, 0, 0
34468032, 0, 1
34484664, 0, 1
34501304, 0, 4
34517948, 0, 1
34534592, 0, 0
34551228, 0, 1
34567872, 1, 0
34584508, 1, 0
34601148, 0, 0
34617784, 0, 0
34634428, 0, 1
34651056, 0, 0
34667708, 0, 0
34684344, 0, 0
34700984, 1, 0
34717616, 1, 0
34734272, 0, 1
34750912, 0, 0
34767544, 0, 0
34784176, 0, 0
34800832, 0, 0
34817464, 0, 0
34834112, 0, 0
34850736, 0, 0
34867392, 0, 0
34884028, 1, 0
34900664, 4, 0
34917296, 1, 0
34933956, 0, 0
34950592, 0, 0
34967224, 0, 0
34983868, 0, 0
35000520, 1, 0
35017160, 1, 1
35033792, 1, 1
35050424, 1, 0
35067076, 1, 0
35083704, 0, 0
35100344, 0, 0
35116988, 0, 0
35133640, 0, 0
35150260, 0, 0
35166904, 0, 0
35183540, 0, 1
35200192, 1, 4
35216836, 4, 1
35233472, 1, 0
35250096, 0, 0
35266752, 0, 0
35283388, 1, 0
35300032, 1, 0
35316664, 1, 0
35333316, 0, 0
35349952, 1, 0
35366588, 1, 0
35383216, 0, 0
35399876, 0, 0
35416508, 0, 0
35433152, 1, 0
35449776, 0, 0
35466432, 1, 0
35483072, 1, 0
35499716, 0, 1
35516336, 0, 0
35532988, 0, 0
35549624, 0, 0
35566272, 0, 0
35582908, 0, 1
35599552, 0, 0
35616188, 0, 1
35632832, 0, 0
35649460, 0, 1
35666112, 0, 0
35682744, 0, 0
35699380, 0, 0
35716016, 0, 0
35732668, 1, 0
35749312, 1, 0
35765944, 1, 0
35782588, 0, 1
35799232, 0, 0
35815860, 0, 0
35832512, 0, 1
35849140, 0, 1
35865800, 0, 0
35882432, 0, 1
35899060, 0, 0
35915696, 0, 0
35932352, 0, 0
35948984, 0, 0
35965624, 0, 0
35982264, 1, 0
35998912, 0, 1
36015544, 0, 0
36032196, 0, 1
36048816, 0, 0
36065472, 0, 4
36082112, 1, 0
36098752, 1, 0
36115388, 0, 0
36132044, 0, 0
36148680, 0, 0
36165312, 0, 0
36181944, 0, 0
36198588, 0, 1
36215232, 0, 0
36231864, 0, 0
36248504, 0, 0
36265148, 0, 0
36281784, 0, 0
36298424, 0, 1
36315068, 0, 1
36331708, 1, 0
36348340, 0, 0
36364984, 0, 0
36381616, 0, 0
36398268, 0, 0
36414904, 0, 0
36431544, 0, 0
36448184, 0, 1
36464844, 4, 0
36481472, 1, 1
36498112, 0, 0
36514740, 0, 0
36531392, 0, 0
36548024, 0, 0
36564660, 0, 0
36581304, 1, 0
36597960, 1, 0
36614596, 1, 0
36631232, 0, 0
36647860, 0, 1
36664520, 1, 1
36681156, 4, 4
36697792, 9, 0
36714424, 1, 0
36731076, 0, 1
36747708, 0, 1
36764356, 4, 1
36780984, 9, 0
36797640, 1, 0
36814260, 0, 0
36830912, 1, 0
36847536, 1, 0
36864192, 4, 0
36880832, 1, 0
36897464, 1, 0
36914096, 0, 0
36930752, 0, 0
36947392, 0, 0
36964024, 0, 0
36980664, 1, 0
36997312, 0, 0
37013956, 0, 1
37030584, 0, 4
37047216, 0, 4
37063876, 0, 1
37080516, 0, 1
37097152, 1, 0
37113780, 0, 0
37130432, 0, 0
37147072, 0, 0
37163712, 0, 0
37180336, 0, 1
37196992, 0, 1
37213624, 0, 0
37230272, 0, 0
37246904, 1, 0
37263552, 0, 0
37280180, 0, 0
37296820, 1, 0
37313464, 1, 1
37330112, 1, 1
37346748, 0, 0
37363384, 0, 0
37380020, 0, 1
37396672, 0, 0
37413300, 0, 0
37429948, 0, 1
37446584, 0, 0
37463232, 0, 0
37479860, 0, 0
37496512, 0, 0
37513148, 0, 0
37529800, 1, 0
37546432, 1, 1
37563068, 0, 1
37579708, 0, 1
37596352, 0, 0
37612992, 1, 0
37629632, 0, 0
37646256, 0, 0
37662912, 0, 4
37679556, 1, 1
37696192, 9, 0
37712828, 4, 0
37729480, 0, 0
37746116, 0, 0
37762752, 0, 0
37779372, 0, 0
37796032, 0, 0
37812664, 0, 0
37829304, 0, 0
37845944, 0, 0
37862592, 0, 0
37879224, 0, 1
37895872, 0, 0
37912504, 1, 0
37929160, 1, 0
37945784, 1, 1
37962432, 4, 0
37979068, 1, 0
37995712, 0, 0
38012352, 0, 0
38028984, 0, 1
38045620, 0, 0
38062268, 0, 0
38078904, 0, 0
38095548, 1, 0
38112188, 0, 0
38128840, 0, 0
38145472, 0, 1
38162104, 0, 0
38178736, 0, 0
38195392, 0, 0
38212024, 0, 0
38228672, 1, 0
38245300, 0, 1
38261960, 0, 0
38278584, 1, 0
38295224, 0, 1
38311864, 1, 0
38328512, 1, 1
38345144, 4, 0
38361792, 1, 0
38378420, 0, 1
38395072, 0, 0
38411700, 0, 0
38428344, 0, 1
38444980, 0, 1
38461632, 0, 0
38478264, 0, 1
38494912, 0, 0
38511552, 0, 0
38528192, 0, 0
38544824, 0, 0
38561464, 0, 0
38578104, 1, 0
38594760, 0, 0
38611384, 0, 0
38628020, 0, 0
38644656, 0, 0
38661312, 0, 0
38677940, 0, 0
38694584, 0, 1
38711228, 0, 0
38727872, 0, 0
38744504, 0, 0
38761152, 0, 0
38777784, 0, 0
38794428, 0, 0
38811064, 0, 1
38827704, 0, 0
38844336, 0, 0
38860992, 0, 0
38877628, 0, 0
38894272, 0, 0
38910904, 1, 0
38927548, 0, 0
38944188, 0, 0
38960824, 0, 0
38977456, 0, 0
38994120, 1, 0
39010744, 0, 1
39027384, 0, 0
39044028, 1, 0
39060672, 0, 0
39077308, 1, 0
39093956, 4, 0
39110588, 4, 0
39127240, 4, 0
39143872, 1, 0
39160508, 0, 4
39177144, 1, 0
39193804, 1, 1
39210428, 0, 1
39227068, 0, 0
39243708, 1, 0
39260364, 1, 0
39276992, 0, 0
39293632, 0, 1
39310268, 1, 1
39326908, 0, 0
39343540, 0, 0
39360184, 1, 1
39376828, 4, 1
39393472, 0, 1
39410112, 0, 0
39426748, 0, 0
39443384, 0, 0
39460032, 0, 1
39476668, 0, 0
39493300, 0, 0
39509944, 0, 1
39526604, 9, 1
39543236, 16, 0
39560916, 4, 1
39577548, 0, 1
39594192, 0, 0
39610832, 1, 0
39627472, 0, 0
39644096, 0, 0
39660752, 0, 0
39677384, 0, 0
39694024, 0, 0
39710656, 0, 0
39727308, 0, 0
39743944, 0, 0
39760584, 0, 0
39777228, 0, 0
39793868, 0, 0
39810504, 0, 0
39827144, 0, 1
39843780, 0, 0
39860448, 1, 0
39877072, 0, 0
39893704, 0, 0
39910336, 1, 0
39926992, 0, 0
39943624, 0, 1
39960272, 0, 0
39976904, 1, 0
39993560, 1, 0
40010192, 9, 0
40026836, 4, 0
40043468, 0, 0
40060108, 0, 0
40076744, 0, 1
40093388, 1, 0
40110016, 0, 0
40126672, 0, 4
40143312, 0, 1
40159952, 0, 0
40176584, 0, 0
40193232, 0, 1
40209860, 0, 0
40226504, 0, 0
40243148, 0, 0
40259796, 1, 0
40276420, 4, 0
40293072, 1, 1
40309696, 0, 0
40326352, 0, 0
40342992, 0, 1
40359632, 0, 0
40376260, 0, 1
40392920, 4, 4
40409556, 1, 4
40426196, 0, 0
40442828, 0, 16
40460524, 1, 4
40477152, 1, 4
40493796, 16, 1
40511472, 9, 1
40528120, 4, 0
40544752, 1, 9
40561388, 36, 16
40580120, 36, 9
40597800, 4, 16
40615472, 64, 121
40635236, 4, 0
40651884, 144, 1
40670604, 9, 1
40687224, 0, 36
40704908, 9, 4
40721556, 49, 81
40740276, 16, 625
40760036, 81, 121
40779808, 169, 64
40799556, 400, 784
40820352, 576, 576
40841144, 361, 64
40860920, 36, 81
40879644, 49, 100
40899396, 144, 144
40920188, 16, 121
40939956, 121, 16
40959716, 400, 256
40980516, 400, 121
41001324, 400, 144
41022104, 289, 81
41041860, 49, 1
41059552, 121, 144
41080364, 400, 576
41101144, 196, 144
41121964, 121, 64
41141712, 81, 36
41160440, 324, 81
41180184, 1681, 400
41202032, 1089, 4
41221796, 1, 225
41240508, 324, 81
41260272, 196, 121
41281068, 0, 64
41298748, 25, 49
41317476, 1, 36
41335164, 16, 1
41352824, 625, 196
41373628, 2304, 676
41395472, 625, 144
41416280, 1, 0
41432916, 49, 64
41451640, 49, 256
41471396, 1, 121
41490104, 49, 64
41508824, 196, 1
41527556, 169, 0
41546284, 16, 225
41566032, 9, 196
41584760, 81, 81
41603472, 121, 16
41623248, 529, 144
41644020, 1156, 64
41664836, 400, 144
41685644, 9, 225
41704352, 4, 484
41723092, 4, 841
41741792, 49, 576
41761552, 1, 121
41780280, 25, 25
41798996, 0, 4
41815636, 64, 1
41833304, 81, 144
41853076, 0, 121
41871796, 16, 81
41890520, 676, 400
41911312, 1089, 361
41933164, 676, 324
41953952, 1, 16
41971620, 289, 81
41991412, 225, 9
42010120, 169, 1
42028832, 36, 4
42046516, 16, 1
42064200, 81, 36
42082916, 729, 36
42102676, 144, 1
42121408, 9, 9
42138032, 36, 25
42156756, 81, 0
42174420, 361, 0
42193156, 400, 0
42211888, 16, 49
42230592, 25, 49
42249320, 0, 0
42265956, 36, 4
42283640, 36, 25
42302344, 0, 9
42318996, 0, 1
42335636, 25, 9
42353316, 16, 0
42370992, 0, 0
42387644, 36, 36
42406352, 49, 100
42426116, 0, 16
42443804, 1, 1
42460440, 100, 0
42479148, 81, 0
42496836, 121, 0
42515564, 225, 9
42534284, 225, 169
42555068, 1024, 729
42576920, 256, 16
42596672, 324, 841
42617476, 324, 196
42638276, 256, 49
42658048, 144, 121
42678836, 400, 121
42699628, 441, 121
42720436, 9, 9
42737072, 16, 16
42755796, 100, 4
42774512, 25, 16
42793244, 49, 4
42810924, 1, 0
42827564, 36, 4
42845236, 400, 4
42863952, 64, 81
42882672, 289, 25
42902428, 784, 9
42921164, 100, 0
42939884, 9, 4
42956512, 225, 4
42975240, 4, 225
42993956, 529, 256
43014756, 1444, 64
43035548, 900, 25
43055316, 64, 1
43072996, 81, 81
43091708, 16, 16
43110448, 256, 400
43131240, 196, 4
43149960, 64, 25
43168672, 9, 16
43186352, 25, 9
43204024, 1, 0
43220680, 1, 9
43237324, 25, 100
43257080, 100, 144
43277876, 225, 9
43296592, 144, 25
43316352, 16, 1
43334040, 9, 0
43350676, 0, 9
43367312, 81, 64
43386040, 9, 4
43402676, 49, 1
43420348, 100, 4
43439064, 400, 9
43457800, 400, 1
43476516, 4, 4
43493156, 16, 25
43511876, 49, 9
43529568, 196, 9
43548276, 121, 1
43566996, 16, 49
43585712, 0, 196
43604436, 49, 324
43624188, 324, 0
43642920, 361, 289
43663724, 49, 25
43682436, 324, 49
43702192, 9, 36
43719888, 16, 1
43737552, 144, 1
43756272, 0, 49
43773948, 484, 64
43793724, 441, 36
43813464, 121, 36
43833236, 0, 9
43849872, 144, 36
43869640, 324, 16
43889400, 256, 9
43908136, 121, 81
43927872, 64, 25
43946584, 4, 16
43964264, 9, 0
43980912, 121, 0
43999644, 441, 0
44018356, 25, 121
44038108, 121, 16
44057876, 0, 4
44074532, 36, 16
44093232, 121, 49
44112996, 16, 1
44130684, 4, 16
44148356, 25, 1
44166040, 64, 1
44183720, 25, 4
44201396, 0, 4
44218028, 64, 49
44236752, 100, 100
44257560, 25, 9
44275252, 16, 4
44292924, 0, 0
44309560, 16, 1
44327240, 25, 1
44344916, 1, 4
44361560, 9, 9
44378204, 121, 0
44396924, 64, 1
44414588, 16, 9
44432276, 0, 9
44448928, 0, 1
44465556, 4, 0
44482192, 49, 9
44499872, 169, 4
44518596, 49, 9
44536276, 1, 36
44553960, 25, 49
44572680, 100, 16
44592440, 64, 1
44610112, 64, 9
44627800, 49, 9
44645480, 25, 25
44664196, 1, 81
44681872, 1, 4
44698508, 100, 25
44718276, 121, 25
44738040, 4, 1
44754692, 4, 1
44771320, 0, 4
44787952, 4, 4
44804592, 25, 16
44823312, 64, 4
44841004, 9, 0
44857632, 9, 1
44874276, 16, 0
44891944, 16, 16
44910684, 1, 4
44927324, 16, 1
44944992, 25, 9
44962676, 25, 1
44980352, 16, 0
44998032, 36, 16
45016756, 121, 36
45036504, 144, 16
45056276, 25, 4
45073964, 1, 0
45090592, 36, 0
45108276, 100, 49
45128044, 1, 169
45146748, 16, 25
45165468, 81, 4
45183160, 81, 9
45200836, 81, 36
45219548, 121, 49
45239312, 0, 1
45255956, 225, 144
45276756, 1156, 625
45298588, 225, 25
45318368, 9, 1
45335004, 1, 4
45351632, 4, 4
45368256, 81, 25
45387000, 121, 9
45405712, 81, 1
45423392, 1, 4
45440036, 100, 100
45460832, 169, 121
45481632, 4, 16
45499308, 16, 0
45517004, 0, 4
45533636, 81, 9
45551320, 361, 9
45570028, 196, 25
45589796, 49, 36
45608516, 25, 0
45626196, 49, 4
45643884, 81, 4
45661564, 36, 64
45680268, 81, 196
45700020, 100, 100
45720840, 64, 16
45739568, 81, 4
45757232, 144, 9
45775960, 25, 25
45794684, 25, 1
45812356, 9, 4
45828992, 1, 0
45845640, 25, 4
45863324, 49, 4
45881004, 1, 16
45898668, 16, 1
45916364, 9, 0
45933000, 49, 1
45950680, 144, 25
45970424, 25, 1
45988132, 0, 25
46005804, 16, 0
46023472, 49, 81
46042196, 441, 16
46061956, 169, 25
46081716, 4, 0
46098344, 169, 64
46118116, 441, 121
46138920, 196, 0
46157628, 16, 289
46177392, 484, 169
46198196, 100, 1
46216916, 1, 0
46233544, 361, 16
46253308, 900, 0
46272048, 289, 1
46290756, 49, 0
46308440, 81, 0
46326124, 0, 4
46342744, 25, 36
46361472, 16, 121
46381244, 4, 0
46397880, 36, 25
46416596, 64, 25
46435304, 64, 1
46453008, 4, 1
46469636, 36, 4
46487304, 100, 0
46506032, 16, 1
46523712, 0, 0
46540344, 1, 0
46556984, 25, 1
46574680, 36, 4
46592356, 144, 0
46611068, 100, 9
46629788, 9, 36
46647488, 49, 4
46665160, 169, 25
46684916, 484, 36
46704676, 529, 16
46724444, 256, 9
46743156, 81, 1
46760832, 16, 1
46778512, 4, 1
46795156, 36, 9
46812832, 0, 9
46829472, 25, 49
46848204, 9, 49
46865876, 9, 9
46882504, 0, 196
46901228, 0, 49
46918924, 25, 1
46936596, 144, 0
46955316, 289, 4
46974032, 361, 0
46992756, 196, 1
47011476, 4, 4
47028112, 25, 0
47045800, 49, 16
47064512, 64, 36
47083236, 324, 4
47101972, 169, 1
47120672, 36, 16
47139396, 81, 4
47157072, 49, 0
47174756, 36, 64
47193484, 9, 121
47212184, 49, 25
47230908, 169, 1
47249648, 169, 4
47268356, 1, 25
47286036, 100, 0
47304768, 225, 9
47323480, 196, 36
47343236, 25, 16
47361956, 1, 36
47379644, 9, 225
47398352, 49, 100
47418116, 16, 4
47435804, 1, 9
47452444, 25, 16
47471152, 196, 16
47490912, 100, 0
47509640, 100, 1
47528352, 196, 16
47548112, 36, 16
47566828, 25, 4
47584520, 484, 36
47604272, 625, 9
47622992, 25, 0
47640684, 49, 1
47658352, 25, 4
47676020, 0, 64
47693712, 1, 64
47711396, 25, 0
47729080, 81, 9
47746752, 289, 4
47765472, 0, 49
47783164, 121, 25
47802924, 16, 1
47820596, 9, 9
47837240, 36, 25
47855960, 0, 289
47874672, 121, 81
47894428, 169, 0
47913160, 4, 1
47929792, 100, 1
47948520, 81, 9
47966196, 25, 9
47983884, 16, 16
48002592, 25, 4
48020280, 100, 4
48039008, 25, 0
48056688, 36, 1
48074360, 49, 1
48092048, 81, 4
48109716, 196, 4
48128436, 49, 16
48147144, 1024, 289
48169000, 4356, 625
48190844, 2116, 81
48211636, 196, 0
48230348, 4, 1
48247004, 36, 4
48264676, 9, 4
48281312, 100, 16
48301084, 36, 49
48319796, 9, 1
48336428, 121, 0
48355160, 64, 1
48372840, 16, 0
48390512, 36, 0
48408196, 0, 1
48424840, 16, 4
