Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
228591284, 0, 0
228608968, 0, 1
228626660, 0, 0
228644336, 0, 0
228662020, 0, 0
228679704, 0, 0
228697376, 0, 0
228715048, 0, 0
228732736, 0, 0
228750420, 0, 1
228768100, 0, 0
228785784, 0, 0
228803460, 0, 0
228821136, 0, 1
228838816, 0, 0
228856496, 0, 0
228874164, 0, 0
228891860, 1, 0
228909532, 0, 0
228927212, 0, 4
228944892, 0, 1
228962576, 0, 0
228980264, 0, 0
228997936, 0, 1
229015616, 0, 0
229033304, 1, 0
229050964, 0, 0
229068652, 0, 0
229086352, 0, 0
229104032, 0, 0
229121696, 0, 0
229139372, 1, 0
229157056, 0, 0
229174732, 0, 1
229192408, 0, 0
229210080, 0, 0
229227780, 0, 0
229245468, 0, 1
229263144, 0, 0
229280832, 0, 0
229298492, 0, 0
229316168, 0, 0
229333852, 0, 1
229351536, 0, 0
229369220, 0, 0
229386892, 0, 0
229404576, 0, 1
229422272, 0, 0
229439940, 0, 0
229457616, 0, 0
229475280, 1, 0
229492976, 0, 1
229510656, 0, 4
229528328, 0, 1
229546020, 0, 0
229563700, 0, 0
229581384, 0, 1
229599056, 0, 0
229616740, 0, 1
229634416, 0, 0
229652084, 0, 0
229669768, 0, 0
229687456, 0, 0
229705132, 0, 0
229722824, 1, 0
229740496, 0, 0
229758176, 0, 0
229775848, 0, 0
229793536, 0, 0
229811212, 0, 0
229828896, 0, 0
229846572, 0, 0
229864260, 0, 0
229881940, 0, 1
229899624, 0, 0
229917296, 0, 1
229934968, 0, 0
229952656, 0, 0
229970344, 0, 0
229988016, 0, 0
230005688, 0, 0
230023384, 0, 1
230041064, 0, 0
230058740, 0, 0
230076400, 0, 0
230094092, 0, 0
230111788, 1, 0
230129456, 0, 0
230147136, 0, 0
230164824, 0, 1
230182500, 0, 0
230200172, 0, 1
230217860, 0, 0
230235536, 0, 1
230253212, 0, 1
230270888, 0, 0
230288580, 0, 1
230306244, 0, 0
230323932, 0, 0
230341612, 0, 0
230359300, 0, 0
230376980, 0, 1
230394652, 0, 0
230412344, 1, 0
230430016, 0, 0
230447692, 1, 0
230465368, 0, 0
230483068, 0, 0
230500748, 0, 0
230518420, 0, 0
230536092, 1, 0
230553780, 0, 1
230571460, 0, 0
230589136, 0, 0
230606800, 0, 0
230624496, 0, 1
230642180, 0, 0
230659860, 0, 0
230677540, 1, 0
230695220, 0, 0
230712888, 0, 0
230730580, 0, 0
230748268, 0, 0
230765944, 0, 0
230783620, 0, 1
230801300, 0, 0
230818988, 0, 0
230836664, 0, 1
230854336, 0, 0
230872004, 0, 1
230889696, 0, 0
230907376, 0, 0
230925056, 0, 0
230942740, 0, 0
230960424, 0, 0
230978100, 0, 0
230995780, 0, 1
231013468, 0, 0
231031136, 0, 0
231048808, 0, 0
231066492, 0, 0
231084180, 0, 0
231101860, 0, 1
231119532, 0, 0
231137216, 0, 1
231154900, 1, 1
231172568, 0, 0
231190256, 1, 0
231207920, 0, 4
231225628, 1, 4
231243308, 0, 0
231260984, 0, 0
231278660, 0, 4
231296344, 1, 25
231315060, 1, 4
231332740, 1, 0
231350420, 0, 0
231368104, 0, 1
231385776, 1, 9
231403452, 0, 1
231421144, 16, 0
231439848, 121, 0
231459612, 49, 0
231478340, 9, 0
231496020, 1, 16
231514740, 4, 25
231533460, 1, 1
231551144, 0, 36
231569860, 1, 4
231587536, 1, 0
231605208, 0, 25
231623940, 0, 16
231642656, 4, 1
231660332, 0, 0
231678032, 0, 0
231695700, 1, 0
231713384, 4, 0
231731052, 25, 1
231749784, 4, 1
231767472, 1, 0
231785136, 0, 9
231802812, 0, 49
231821544, 4, 16
231840260, 1, 0
231857928, 0, 0
231875632, 1, 0
231893308, 0, 0
231910976, 0, 0
231928652, 16, 1
231947380, 36, 4
231966100, 4, 1
231983780, 1, 0
232001448, 0, 0
232019136, 0, 0
232036820, 4, 0
232054488, 0, 0
232072164, 4, 0
232089856, 0, 0
232107544, 1, 0
232125216, 0, 0
232142896, 0, 0
232160584, 1, 0
232178252, 0, 0
232195940, 0, 0
232213620, 0, 0
232231296, 9, 0
232248976, 4, 0
232266648, 1, 0
232284344, 1, 0
232302016, 1, 0
232319696, 0, 0
232337376, 1, 0
232355060, 0, 0
232372732, 4, 1
232390416, 4, 0
232408100, 0, 1
232425776, 0, 0
232443456, 0, 0
232461124, 0, 0
232478816, 0, 0
232496500, 0, 0
232514180, 0, 1
232531852, 0, 1
232549540, 0, 0
232567216, 0, 0
232584900, 0, 1
232602572, 0, 1
232620256, 0, 0
232637928, 0, 0
232655620, 0, 0
232673300, 0, 0
232690984, 0, 1
232708652, 0, 0
232726336, 0, 0
232744016, 0, 0
232761696, 0, 0
232779372, 1, 0
232797048, 0, 1
232814736, 0, 0
232832432, 1, 0
232850096, 1, 0
232867776, 25, 1
232886500, 49, 1
232905220, 0, 0
232922892, 529, 16
232943700, 1600, 64
232965544, 324, 25
232986340, 1, 0
233004008, 36, 0
233022748, 4, 0
233040420, 0, 4
233058088, 25, 0
233076816, 9, 0
233094504, 1, 1
233112172, 121, 0
233131936, 256, 9
233151696, 16, 4
233170412, 0, 0
233188088, 0, 0
233205776, 0, 0
233223460, 0, 1
233241140, 4, 1
233258820, 0, 16
233277548, 4, 16
233296272, 81, 1
233314984, 196, 4
233334732, 49, 4
233353456, 0, 0
233371140, 9, 1
233388812, 25, 4
233407548, 1, 1
233425220, 9, 1
233442904, 9, 1
233460580, 1, 1
233478268, 16, 1
233496976, 25, 0
233515700, 9, 0
233533368, 81, 1
233552104, 324, 25
233572908, 196, 36
233593700, 64, 16
233613460, 841, 1
233633204, 900, 64
233654004, 484, 9
233673780, 4624, 81
233695620, 289, 121
233717456, 576, 0
233737228, 49, 1
233755944, 196, 49
233776744, 81, 9
233795460, 441, 16
233816264, 121, 1
233836016, 49, 9
233854728, 64, 9
233873476, 81, 16
233893228, 121, 16
233914016, 4, 9
233931696, 1, 9
233949384, 25, 9
233968092, 81, 4
233986812, 16, 1
234005540, 16, 1
234024264, 100, 9
234044016, 225, 0
234063776, 25, 16
234083540, 676, 9
234103296, 1369, 49
234125140, 484, 49
234145948, 1, 0
234163616, 4, 4
234181288, 4, 0
234198964, 16, 1
234217704, 144, 1
234237460, 64, 1
234256184, 16, 25
234275952, 289, 36
234296748, 196, 1
234316500, 9, 0
234334176, 9, 0
234351860, 81, 4
234370592, 16, 1
234389308, 9, 1
234406984, 4, 0
234424664, 36, 0
234443376, 0, 0
234461060, 36, 1
234479788, 16, 1
234498500, 25, 1
234517220, 1, 0
234534888, 0, 0
234552580, 1, 1
234570268, 1, 4
234587944, 0, 9
234605636, 1, 0
234623300, 81, 4
234642008, 64, 4
234660732, 81, 9
234679464, 81, 1
234698188, 4, 0
234715856, 0, 4
234733524, 0, 0
234751216, 16, 1
234769948, 4, 1
234787620, 4, 1
234805300, 16, 4
234824020, 25, 0
234842736, 0, 4
234860412, 4, 0
234878108, 0, 1
234895788, 9, 9
234913460, 25, 0
234932176, 9, 0
234949868, 1, 1
234967540, 0, 1
234985216, 16, 0
235003940, 4, 1
235021620, 0, 1
235039288, 36, 4
235058016, 16, 9
235076748, 36, 4
235095468, 144, 25
235116260, 25, 4
235134984, 9, 0
235152668, 1, 1
235170348, 1, 1
235188020, 9, 1
235205704, 4, 4
235223384, 4, 9
235241052, 64, 4
235259772, 25, 4
235278504, 0, 0
235296180, 4, 9
235313860, 4, 1
235331532, 25, 0
235350268, 25, 4
235368980, 25, 0
235387700, 9, 1
235405380, 4, 4
235423064, 4, 1
235440740, 1, 9
235458420, 0, 0
235476108, 0, 0
235493788, 1, 1
235511460, 16, 0
235530176, 16, 4
235548908, 0, 1
235566576, 16, 0
235585296, 4, 0
235602984, 9, 1
235620664, 25, 1
235639384, 1, 0
235657052, 4, 1
235674740, 4, 1
235692436, 1, 0
235710100, 4, 9
235727772, 9, 0
235745468, 36, 1
235764176, 25, 0
235782908, 16, 4
235801636, 36, 1
235820344, 25, 4
235839068, 1, 0
235856740, 9, 1
235874416, 9, 1
235892100, 16, 9
235910820, 9, 0
235928496, 0, 1
235946180, 0, 0
235963856, 1, 0
235981536, 0, 4
235999204, 0, 0
236016900, 4, 9
236034584, 1, 0
236052260, 0, 4
236069948, 0, 4
236087624, 1, 9
236105288, 4, 0
236122980, 0, 0
236140664, 36, 4
236159396, 25, 0
236178104, 1, 1
236195776, 0, 0
236213456, 0, 0
236231140, 0, 4
236248828, 0, 1
236266492, 16, 0
236285228, 36, 1
236303940, 9, 0
236321616, 1, 1
236339316, 4, 9
236356980, 9, 1
236374656, 4, 1
236392340, 1, 0
236410028, 16, 9
236428740, 16, 0
236447464, 4, 0
236465136, 144, 9
236484896, 144, 9
236504652, 16, 0
236523380, 9, 1
236541060, 25, 0
236559788, 0, 1
236577452, 25, 9
236596168, 0, 0
236613860, 9, 0
236631532, 0, 4
236649220, 49, 0
236667948, 16, 1
236686672, 16, 0
236705384, 100, 1
236725140, 64, 4
236743860, 36, 1
236762588, 4, 1
236780264, 1, 0
236797936, 1, 0
236815620, 4, 4
236833296, 9, 0
236850980, 4, 0
236868660, 1, 4
236886348, 1, 1
236904020, 36, 4
236922740, 9, 1
236940420, 0, 1
236958116, 1, 4
236975772, 16, 0
236994484, 0, 0
237012180, 4, 1
237029860, 4, 1
237047544, 4, 1
237065220, 0, 1
237082912, 1, 4
237100592, 4, 1
237118268, 9, 9
237135956, 9, 9
237153628, 16, 1
237172336, 16, 1
237191060, 9, 0
237208740, 0, 0
237226424, 1, 4
237244100, 0, 0
237261772, 4, 0
237279464, 64, 1
237298176, 81, 16
237317944, 36, 0
237336672, 1, 1
237354336, 1, 0
237372012, 4, 4
237389700, 1, 1
237407388, 4, 9
237425064, 4, 0
237442736, 9, 0
237460412, 9, 1
237478100, 1, 0
237495784, 81, 4
237514508, 100, 1
237534260, 4, 0
237551940, 36, 0
237570652, 0, 0
237588332, 16, 0
237607068, 1, 9
237624748, 1, 0
237642420, 1, 1
237660096, 1, 1
237677784, 25, 0
237696504, 25, 9
237715228, 1, 1
237732908, 4, 0
237750576, 9, 0
237768260, 25, 0
237786976, 64, 4
237805708, 49, 1
237824428, 25, 9
237843136, 1, 0
237860812, 81, 0
237879544, 64, 0
237898260, 9, 0
237915936, 0, 0
237933624, 0, 4
237951300, 9, 1
237968972, 9, 0
237986660, 9, 0
238004348, 16, 1
238023068, 4, 1
238040740, 0, 1
238058420, 1, 0
238076100, 0, 0
238093780, 4, 9
238111464, 1, 4
238129136, 16, 0
238147872, 4, 1
238165544, 16, 0
238184260, 9, 1
238201956, 1, 1
238219632, 49, 1
238238336, 64, 0
238257048, 25, 0
238275788, 0, 0
238293464, 1, 4
238311144, 4, 0
238328804, 9, 0
238346500, 4, 0
238364188, 1, 4
238381868, 4, 1
238399548, 4, 1
238417228, 1, 1
238434892, 4, 4
238452572, 9, 0
238470264, 36, 4
238488984, 64, 1
238507704, 100, 121
238529528, 64, 529
238550336, 0, 100
238570104, 4, 0
238587776, 121, 1
238607548, 0, 1
238625216, 81, 0
238643952, 4, 1
238661616, 0, 1
238679308, 0, 1
238696988, 0, 0
238714660, 9, 0
238732340, 0, 0
238750024, 16, 4
238768744, 0, 1
238786412, 25, 16
238806188, 9, 16
238824904, 0, 0
238842588, 9, 1
238860256, 25, 4
238878992, 1, 4
238896680, 1, 1
238914344, 25, 1
238933068, 16, 1
238951792, 16, 1
238970492, 25, 1
238989216, 0, 4
239006900, 4, 9
239024584, 0, 1
239042260, 16, 4
239060980, 25, 0
239079704, 0, 4
239097384, 25, 0
239116104, 36, 0
239134828, 1, 0
239152504, 1, 1
239170184, 9, 4
239187864, 9, 4
239205540, 9, 4
239223220, 1, 1
239240900, 9, 1
239258576, 25, 4
239277308, 4, 0
239294992, 1, 1
239312660, 25, 0
239331388, 25, 4
239350104, 0, 0
239367788, 9, 0
239385452, 0, 4
239403148, 49, 0
239421860, 100, 16
239442668, 1, 1
239460332, 25, 0
239479068, 9, 4
239496744, 0, 0
239514424, 1, 0
239532112, 0, 1
239549788, 4, 1
239567456, 1, 1
239585144, 0, 4
239602832, 16, 4
239621552, 4, 4
239639232, 1, 1
239656892, 4, 1
239674584, 4, 0
239692260, 0, 0
239709936, 0, 1
239727624, 1, 4
239745304, 4, 1
239762980, 0, 1
239780652, 4, 0
239798348, 1, 1
239816028, 25, 9
239834740, 9, 1
239852416, 4, 1
239870100, 9, 0
239887788, 0, 4
239905468, 4, 1
239923136, 0, 4
239940820, 0, 1
239958500, 16, 1
239977224, 9, 0
239994908, 4, 1
240012588, 0, 1
240030256, 1, 0
240047944, 0, 4
240065624, 16, 0
240084336, 9, 0
240102020, 1, 4
240119696, 0, 0
240137392, 36, 4
240156100, 0, 0
240173780, 9, 0
240191452, 9, 4
240209140, 25, 0
240227860, 49, 0
240246580, 49, 4
240265308, 25, 0
240284020, 1, 0
240301692, 0, 0
240319372, 9, 0
240337060, 0, 4
240354740, 9, 0
240372416, 0, 4
240390092, 0, 4
240407780, 0, 1
240425456, 0, 9
240443144, 4, 1
240460820, 0, 1
240478500, 0, 1
240496180, 0, 0
240513860, 4, 9
240531560, 9, 0
240549224, 1, 9
240566900, 0, 49
240585616, 0, 64
240604356, 1, 0
240622024, 0, 0
240639700, 1, 1
240657372, 1, 4
240675068, 16, 0
240693796, 1, 0
240711464, 1, 9
240729148, 1, 1
240746832, 1, 1
240764508, 9, 4
240782180, 0, 1
240799860, 0, 1
240817544, 1, 4
240835228, 0, 16
240853936, 1, 0
240871632, 1, 0
240889304, 4, 16
240908020, 9, 4
240925708, 1, 1
240943388, 121, 169
240965216, 16, 1296
240987048, 361, 324
241008908, 676, 1
241028664, 49, 4
241047384, 1, 4
241065060, 36, 0
241083780, 361, 25
241104576, 225, 9
241124332, 36, 25
241144100, 81, 49
241163860, 361, 9
241183612, 49, 0
241202340, 4, 1
241220008, 4, 0
241237688, 16, 0
241256412, 0, 0
241274100, 25, 4
241292832, 36, 4
241311548, 4, 169
241331296, 1, 64
241350020, 16, 9
241368740, 0, 169
241388488, 36, 144
241409308, 169, 25
241430088, 441, 196
241451932, 196, 225
241473784, 9, 64
241492508, 0, 36
241511220, 25, 1
241529944, 100, 4
241549708, 0, 25
241568428, 1, 4
241586092, 9, 36
241604820, 16, 25
241624576, 0, 9
241642264, 1, 1
241659936, 0, 4
241677620, 0, 25
241696340, 0, 36
241715060, 9, 4
241732740, 16, 0
241751460, 0, 0
241769136, 0, 0
241786812, 25, 9
241805552, 49, 49
241825308, 9, 0
241842980, 4, 169
241862748, 16, 625
241883544, 4, 361
241903308, 25, 1
241922028, 25, 9
241940736, 64, 49
241960492, 36, 121
241981300, 1, 169
242001060, 36, 196
242021856, 16, 25
242041624, 25, 0
242060352, 36, 4
242079076, 4, 1
242096740, 0, 9
242114428, 100, 196
242136264, 400, 289
242158112, 25, 4
242176816, 4, 100
242196592, 9, 25
242215304, 16, 9
242234008, 9, 0
242251692, 1, 0
242269380, 121, 1
242289128, 121, 16
242309932, 36, 16
242329700, 16, 0
242348420, 4, 0
242366108, 25, 81
242385852, 0, 49
242404584, 0, 0
242422252, 16, 16
242442024, 9, 16
242460744, 1, 0
242478420, 36, 9
242497132, 121, 25
242517936, 49, 1
242536664, 16, 0
242555380, 16, 144
242576180, 4, 289
242595948, 25, 16
242615704, 100, 4
242635448, 16, 0
242654176, 9, 9
242671872, 81, 9
242690584, 0, 4
242708260, 169, 25
242729064, 144, 1
242748828, 16, 0
242767536, 0, 0
242785216, 0, 0
242802908, 36, 0
242821616, 100, 9
242841376, 9, 16
242860104, 9, 64
242878828, 25, 64
242898588, 0, 25
242917296, 16, 25
242937060, 1, 0
242954740, 49, 1
242973464, 4, 16
242992180, 49, 4
243010904, 4, 0
243028584, 121, 1
243048340, 36, 4
243067072, 1, 0
243084740, 0, 9
243102424, 0, 16
243121136, 0, 1
243138820, 49, 36
243158588, 25, 4
243177296, 0, 4
243194992, 81, 1
243213708, 196, 4
243233464, 36, 9
243252176, 4, 4
243269860, 121, 0
243289628, 100, 4
243309388, 9, 4
243327076, 9, 9
243344744, 16, 1
243363464, 1, 36
243382168, 0, 25
243400908, 1, 0
243418572, 49, 16
243438336, 25, 9
243457064, 25, 9
243475784, 81, 16
243495528, 81, 64
243515292, 9, 169
243535060, 9, 64
243553776, 0, 1
243571456, 49, 16
243591220, 16, 1
243609940, 16, 4
243628660, 25, 4
243647372, 4, 0
243665068, 49, 0
243683784, 25, 0
243702500, 0, 1
243720172, 0, 16
243738908, 0, 4
243756588, 0, 0
243774252, 9, 1
243791940, 16, 0
243810664, 1, 0
243828332, 0, 36
243847060, 9, 121
243866824, 64, 36
243886580, 49, 4
243905308, 4, 1
243922988, 0, 4
243940672, 0, 4
243958340, 9, 0
243976024, 36, 0
243994748, 4, 4
244012428, 4, 1
244030100, 25, 36
244049860, 9, 1
244067548, 121, 4
244087300, 25, 0
244106020, 4, 0
244123708, 0, 1
244141392, 100, 9
244161140, 121, 0
244180896, 9, 9
244198588, 1, 36
244217288, 16, 25
244237056, 4, 1
244254760, 1, 0
244272424, 0, 16
244291140, 49, 16
244310896, 256, 4
244330672, 49, 25
244350416, 0, 9
244368092, 25, 16
244387864, 25, 9
244406588, 64, 0
244425304, 25, 4
244444020, 0, 16
244462748, 9, 36
244481456, 36, 0
244500184, 121, 16
244520984, 36, 0
244539704, 16, 0
244558420, 49, 9
244577140, 0, 16
244595860, 169, 1
244615620, 169, 0
244635372, 36, 9
244654104, 9, 9
244671784, 9, 4
244689452, 16, 9
244708180, 25, 49
244727952, 81, 9
244746660, 49, 16
244766408, 4, 4
244784084, 4, 4
244801784, 81, 1
244820516, 16, 1
244839224, 144, 4
244858988, 16, 25
244878752, 4, 0
244896420, 0, 25
244915136, 169, 0
244934908, 121, 0
244954668, 1, 1
244972332, 9, 4
244990028, 49, 1
245008740, 100, 0
245028496, 25, 4
245047216, 81, 1
245065944, 256, 4
245085700, 144, 16
245106500, 9, 9
245124180, 9, 9
245141864, 64, 1
245160576, 25, 36
245180332, 36, 4
245199068, 16, 1
245217784, 144, 9
245237540, 729, 36
245258348, 361, 16
245279144, 1, 0
245296820, 16, 1
245315524, 0, 1
245333220, 4, 4
245350900, 49, 16
245370664, 144, 4
245390428, 1, 9
245408104, 324, 25
245428908, 64, 16
245448652, 9, 1
245466348, 16, 1
245485060, 169, 4
245504816, 144, 100
245526664, 1, 36
245545400, 0, 1
245563048, 9, 4
245580728, 9, 16
245599460, 4, 1
245617136, 0, 1
245634808, 1, 0
245652508, 4, 0
245670184, 100, 0
245689940, 196, 16
245710732, 225, 25
245731544, 64, 4
245750252, 64, 9
245768988, 64, 4
245787704, 9, 25
245806428, 16, 16
245826176, 441, 16
245846976, 144, 1
245866736, 9, 36
245885460, 9, 16
245904172, 25, 0
245922908, 25, 1
245941632, 1, 64
245960344, 9, 36
245979060, 4, 1
245996748, 121, 4
246016488, 49, 0
246035216, 25, 16
246054984, 169, 9
246074748, 256, 9
246094500, 324, 16
246115292, 16, 1
246134028, 16, 0
246152756, 9, 1
246170428, 169, 25
246191228, 81, 0
246209948, 4, 1
246227616, 4, 0
246245300, 64, 25
246265068, 9, 81
246283788, 49, 81
246303540, 289, 4
246323300, 289, 9
246343076, 4, 16
246361780, 9, 0
246379456, 1, 4
246397136, 1, 1
246414808, 9, 0
246432492, 16, 0
246451228, 0, 0
246468908, 9, 25
246487620, 1, 9
246505304, 0, 0
246522980, 25, 16
246542744, 16, 1
246561452, 16, 0
246580168, 144, 4
246599936, 196, 25
246620736, 100, 16
246641544, 169, 25
246662352, 0, 0
246680012, 81, 36
246699772, 0, 4
246717456, 16, 0
246736180, 9, 1
246753852, 100, 16
246774656, 9, 121
246794428, 25, 81
246814176, 0, 9
246831864, 16, 1
246850580, 169, 0
246870340, 100, 9
246890108, 4, 4
246907788, 1, 1
246925468, 9, 1
246943140, 1, 25
246961868, 25, 16
246981620, 4, 0
246999300, 4, 49
247018020, 0, 49
247036740, 81, 4
247055460, 100, 0
247075232, 0, 9
247092892, 0, 0
247110564, 49, 0
247129308, 9, 1
247146980, 0, 4
247164664, 1, 16
247183384, 1, 25
247202104, 4, 0
247219780, 4, 9
247237452, 36, 4
247256180, 4, 4
247273872, 0, 25
247292580, 25, 64
247312336, 169, 4
247332108, 196, 4
247351864, 36, 25
247371620, 4, 49
247390348, 121, 16
247411140, 121, 9
247430896, 16, 0
247449632, 36, 1
247468344, 121, 0
247488100, 36, 4
247506820, 1, 4
247524512, 36, 4
247543216, 16, 4
247561944, 25, 0
247580660, 225, 9
247600420, 169, 36
247621224, 25, 4
247639948, 1, 1
247657632, 4, 1
247675296, 25, 0
247694012, 16, 0
247712732, 1, 4
247730432, 0, 4
247748100, 196, 36
247768888, 484, 81
247789708, 0, 16
247808428, 441, 1
247828184, 529, 1
247847940, 121, 1
247867704, 0, 25
247886416, 225, 64
247907216, 676, 49
247928024, 121, 25
247948832, 225, 4
247968572, 289, 9
247988336, 16, 1
248007068, 9, 81
248025776, 121, 25
248046576, 36, 1
248065296, 361, 16
248086088, 100, 81
248106904, 36, 16
248126668, 49, 4
248145372, 16, 16
248165128, 25, 0
248183864, 100, 9
248203620, 169, 25
248224408, 64, 36
248244168, 0, 121
248263940, 0, 64
248282672, 4, 0
248300340, 9, 1
248318020, 0, 0
248335704, 1, 0
248353368, 121, 16
248374168, 64, 64
248393940, 25, 25
248413688, 49, 0
248432420, 9, 1
248450108, 144, 100
248471944, 169, 225
248493780, 49, 25
248513524, 64, 0
248532260, 81, 9
248550984, 16, 1
248569704, 256, 0
248589468, 289, 1
248609212, 36, 0
248627940, 0, 4
248645616, 0, 0
248663304, 4, 64
248682028, 49, 1
248700740, 49, 25
248720508, 4, 16
248739236, 1, 4
248756904, 1, 0
248774572, 36, 4
248793300, 16, 0
248812016, 36, 4
248830740, 49, 16
248850500, 0, 9
248868184, 16, 9
248886900, 196, 100
248908728, 100, 49
248929548, 25, 0
248948264, 4, 4
248965936, 441, 64
248986744, 256, 49
249007536, 289, 9
249027304, 100, 1
249047072, 121, 16
249067860, 256, 81
249088656, 144, 36
249109456, 49, 9
249128188, 1, 9
249145856, 36, 4
249164580, 64, 64
249184348, 1, 4
249202028, 25, 0
249220740, 16, 16
249240496, 0, 16
249259228, 1, 1
249276900, 1, 0
249294580, 9, 0
249312248, 0, 25
249330980, 4, 0
249348664, 16, 1
249367380, 0, 16
249386104, 9, 0
249403788, 16, 4
249422500, 0, 1
249440172, 25, 1
249458908, 1, 4
249476576, 0, 0
249494264, 0, 4
249511932, 9, 1
249529616, 1, 4
249547300, 9, 0
249564988, 4, 25
249583708, 0, 4
249601380, 64, 25
249621128, 49, 100
249641928, 81, 36
249661708, 169, 0
249681472, 16, 1
249700180, 4, 4
249717864, 4, 16
249736580, 100, 4
249756336, 36, 1
249775060, 64, 4
249793784, 169, 49
249814588, 16, 16
249834336, 0, 4
249852020, 4, 0
249869700, 1, 4
249887372, 0, 16
249906088, 16, 1
249924828, 81, 25
249944588, 196, 144
249966420, 121, 36
249987228, 4, 9
250004908, 1, 4
250022576, 0, 36
250041292, 121, 16
250062100, 64, 121
250082904, 64, 25
250102660, 36, 9
250121388, 9, 1
250139060, 9, 0
250156736, 16, 0
250175452, 1, 1
250193140, 9, 0
250210816, 25, 16
250230580, 4, 4
250248260, 0, 1
250265948, 49, 9
250284656, 36, 16
250304416, 36, 16
250324176, 144, 64
250344996, 81, 100
250365776, 49, 0
250384512, 4, 1
250402184, 49, 0
250420904, 121, 1
250440656, 36, 1
250459388, 36, 9
250478108, 25, 25
250497860, 4, 1
250515536, 4, 1
250533224, 1, 0
250550900, 0, 1
250568588, 1, 1
250586264, 25, 9
250604976, 4, 0
250622656, 0, 0
250640332, 25, 9
250659068, 0, 1
250676740, 0, 0
250694424, 9, 25
250713152, 4, 16
250731860, 0, 1
250749528, 25, 4
250768248, 36, 4
250786984, 1, 9
250804660, 1, 64
250823376, 9, 121
250843128, 324, 25
250863948, 441, 4
250883688, 81, 4
250902420, 81, 9
250921156, 289, 36
250941940, 121, 4
250961688, 0, 1
250979380, 36, 1
250998112, 4, 1
251015780, 25, 0
251034496, 9, 1
251052180, 0, 4
251069868, 1, 1
251087544, 0, 1
251105216, 25, 0
251123936, 81, 9
251142652, 25, 4
251161372, 1, 1
251179060, 1, 64
251197788, 1, 289
251217548, 4, 9
251235208, 0, 36
251253936, 0, 25
251272656, 1, 16
251291392, 1, 25
251310104, 25, 49
251329860, 16, 49
251349612, 0, 196
251369372, 0, 144
251389148, 1, 1
251406820, 1, 25
251425540, 1, 36
251444268, 1, 64
251462980, 4, 1
251480656, 4, 4
251498340, 1, 100
251518104, 4, 144
251537860, 9, 16
251556580, 1, 4
251574244, 0, 0
251591936, 0, 4
251609620, 9, 1
251627300, 4, 0
251644980, 0, 16
251663700, 0, 9
251681384, 1, 1
251699064, 1, 1
251716744, 1, 0
251734412, 1, 0
251752100, 1, 1
251769776, 0, 4
251787468, 0, 0
251805136, 4, 1
251822820, 0, 0
251840488, 0, 0
251858176, 0, 0
251875860, 0, 1
251893532, 0, 1
251911220, 0, 1
251928900, 0, 0
251946580, 0, 1
251964252, 0, 1
251981948, 0, 0
251999620, 0, 0
252017300, 1, 0
252034972, 0, 0
252052664, 0, 0
252070336, 0, 1
252088012, 0, 1
252105688, 0, 0
252123384, 1, 0
252141052, 0, 0
252158728, 0, 0
252176420, 9, 1
252194104, 4, 1
252211768, 0, 1
252229456, 0, 0
252247140, 0, 0
252264832, 0, 0
252282492, 0, 1
252300180, 0, 0
252317860, 0, 1
252335536, 1, 0
252353208, 0, 0
252370888, 1, 0
252388580, 0, 0
252406264, 0, 0
252423940, 0, 0
252441616, 0, 0
252459300, 0, 0
252476976, 1, 0
252494660, 0, 0
252512340, 0, 0
252530024, 0, 0
252547692, 0, 0
252565380, 0, 0
252583068, 1, 0
252600740, 0, 0
252618420, 1, 0
252636096, 0, 1
252653784, 0, 0
252671460, 0, 1
252689124, 0, 0
252706808, 1, 0
252724504, 0, 0
252742188, 0, 0
252759856, 1, 0
252777548, 0, 0
252795224, 0, 0
252812896, 0, 0
252830576, 0, 0
252848256, 0, 0
252865936, 1, 0
252883620, 0, 0
252901284, 0, 0
252918980, 1, 0
252936656, 0, 0
252954328, 0, 1
252972008, 0, 0
252989696, 0, 0
253007384, 0, 0
253025052, 0, 0
253042748, 0, 0
253060412, 0, 1
253078104, 0, 0
253095780, 0, 0
253113456, 1, 0
253131136, 0, 0
253148808, 0, 0
253166488, 0, 0
253184180, 0, 0
253201864, 0, 1
253219532, 0, 0
253237204, 0, 0
253254892, 0, 0
253272576, 1, 0
253290248, 0, 1
253307936, 0, 1
253325612, 0, 0
253343292, 0, 0
253360980, 0, 0
253378660, 0, 0
253396348, 1, 0
253414016, 0, 0
253431688, 0, 0
253449376, 0, 0
253467052, 0, 0
253484736, 0, 0
253502416, 0, 0
253520108, 0, 0
253537780, 0, 0
253555460, 0, 1
253573136, 0, 0
253590820, 0, 1
253608492, 0, 1
253626180, 1, 1
253643860, 0, 0
253661556, 0, 0
253679216, 0, 0
253696892, 1, 0
253714584, 0, 0
253732252, 0, 0
253749936, 1, 0
253767612, 0, 0
253785304, 1, 0
253802980, 0, 0
253820652, 0, 1
253838340, 0, 0
253856020, 0, 0
253873712, 1, 0
253891380, 0, 1
253909056, 0, 0
253926736, 0, 0
253944416, 0, 0
253962100, 1, 1
253979780, 0, 1
253997456, 0, 0
254015140, 1, 0
254032812, 0, 0
254050496, 0, 0
254068168, 0, 0
254085848, 0, 0
254103532, 0, 0
254121220, 0, 0
254138908, 0, 0
254156572, 0, 0
254174268, 1, 0
254191932, 0, 0
254209608, 0, 0
