Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
77877612, 1, 0
77894240, 625, 16
77914012, 196, 36
77933772, 9, 64
77951452, 121, 144
77972248, 49, 100
77992024, 441, 1
78010744, 49, 25
78029452, 100, 0
78048172, 0, 4
78064820, 196, 121
78085628, 81, 81
78104328, 900, 81
78124084, 1296, 361
78145940, 36, 121
78165696, 1, 0
78182328, 676, 25
78202096, 100, 81
78221860, 484, 4
78240584, 4, 0
78257216, 64, 324
78276980, 676, 25
78296716, 1024, 196
78318556, 121, 1
78337296, 729, 49
78357060, 289, 16
78376800, 64, 49
78395536, 100, 0
78414248, 81, 1
78431932, 196, 4
78450656, 1444, 100
78472496, 4, 25
78490184, 144, 36
78509944, 1, 0
78526580, 25, 49
78545296, 9, 49
78562972, 16, 16
78581688, 49, 1
78599384, 100, 49
78619136, 16, 4
78636820, 121, 9
78655524, 25, 100
78675284, 9, 9
78691932, 1521, 100
78713760, 2116, 576
78735628, 0, 36
78753312, 1089, 196
78775136, 1600, 100
78796988, 625, 9
78815692, 64, 1
78833380, 0, 1
78850008, 0, 49
78867704, 900, 1
78886428, 1225, 196
78908252, 9, 169
78926968, 484, 49
78946740, 1225, 1
78966484, 2401, 196
78988336, 3364, 400
79010180, 784, 225
79030976, 1600, 9
79050712, 441, 324
79071532, 1089, 484
79093380, 0, 81
79111056, 100, 36
79130832, 625, 1
79149532, 21609, 576
79172404, 0, 2209
79192172, 10201, 2116
79216092, 0, 1024
79235848, 4761, 484
79257692, 10201, 25
79279528, 256, 289
79300320, 5041, 9
79320088, 12996, 36
79341936, 6241, 4
79361700, 121, 144
79382480, 1849, 36
79403288, 4489, 576
79425120, 3721, 361
79446964, 5625, 169
79468820, 2809, 324
79490656, 225, 25
79510416, 64, 25
79529132, 225, 100
79549936, 4, 36
79567624, 1, 16
79585300, 576, 9
79604016, 484, 1
79622732, 196, 529
79643532, 2916, 1521
79666420, 3481, 289
79688252, 400, 9
79706968, 1521, 81
79727784, 144, 100
79748572, 196, 324
79769376, 841, 324
79790180, 144, 0
79808896, 625, 361
79829688, 225, 144
79850488, 484, 9
79869216, 1521, 9
79888968, 400, 169
79909760, 3136, 25
79930580, 11025, 676
79953464, 1296, 144
79975300, 169, 0
79994020, 225, 1
80012728, 441, 36
80032500, 1, 4
80049132, 25, 4
80066828, 144, 64
80086572, 144, 1
80105292, 25, 121
80125056, 121, 100
80145852, 576, 169
80166660, 841, 289
80187468, 256, 196
80208260, 900, 0
80226980, 9, 81
80244652, 16, 0
80262336, 16, 81
80281056, 25, 4
80298736, 169, 16
80318512, 144, 144
80339292, 9, 81
80356972, 289, 64
80376728, 676, 144
80397556, 400, 0
80416236, 4356, 121
80438092, 5929, 484
80459936, 2601, 484
80481772, 625, 169
80502588, 196, 1
80521312, 16, 36
80540036, 1, 1
80556652, 81, 49
80575372, 576, 196
80596188, 1156, 144
80618020, 1156, 196
80639860, 1, 49
80657540, 1089, 1
80677280, 13689, 729
80700164, 9604, 1600
80723060, 1444, 36
80743856, 49, 0
80761524, 1156, 1
80781288, 1521, 144
80803152, 441, 196
80823932, 256, 36
80843680, 4, 121
80862416, 1, 256
80881132, 2704, 256
80902976, 729, 784
80923788, 1, 0
80940428, 100, 81
80960184, 4, 0
80976808, 100, 144
80997620, 1936, 256
81019456, 676, 25
81039220, 25, 81
81057944, 196, 0
81076660, 484, 0
81095384, 196, 0
81114092, 625, 9
81132812, 100, 1
81151528, 1225, 256
81173376, 169, 400
81194176, 25, 4
81211848, 121, 100
81232648, 576, 100
81253452, 961, 324
81274268, 49, 196
81294004, 196, 0
81312728, 169, 16
81332488, 2809, 225
81354348, 9, 0
81370972, 1849, 121
81392828, 9, 36
81410504, 961, 529
81431280, 1936, 144
81453140, 1156, 49
81473932, 3025, 0
81493684, 10816, 961
81516572, 3600, 961
81538428, 0, 1
81555060, 441, 64
81574808, 400, 16
81594568, 1521, 36
81615392, 361, 36
81635144, 3844, 4
81654888, 0, 961
81673616, 6889, 1024
81696496, 576, 100
81717296, 1, 9
81733936, 3364, 400
81755768, 3025, 1
81775532, 81, 256
81795312, 4, 9
81811948, 625, 169
81832736, 676, 121
81853536, 0, 289
81872264, 1, 81
81889940, 0, 16
81907608, 16, 36
81926344, 49, 49
81945068, 256, 25
81964828, 81, 1
81982504, 36, 9
82000180, 169, 36
82019940, 484, 1
82038652, 625, 64
82058408, 169, 36
82078164, 3025, 144
82100008, 1296, 1296
82122904, 361, 400
82143696, 121, 961
82164488, 0, 1156
82184256, 961, 16
82204000, 3136, 841
82225852, 169, 1296
82247688, 2025, 64
82268488, 625, 529
82289280, 144, 16
82309040, 4, 361
82327776, 16, 225
82347544, 484, 1
82366264, 1089, 1
82386012, 529, 2401
82407832, 256, 10000
82430724, 81, 1225
82451532, 9, 25
82469216, 225, 2209
82491048, 256, 1849
82512876, 484, 225
82533696, 324, 36
82553444, 256, 4
82572164, 484, 1444
82594016, 25, 2809
82614816, 16, 441
82634572, 196, 3600
82656412, 36, 1024
82677204, 64, 1089
82698016, 49, 3481
82718800, 121, 400
82739612, 0, 289
82758332, 9, 4624
82778072, 36, 2025
82798888, 484, 4
82817608, 100, 289
82838400, 9, 1024
82858168, 49, 144
82877928, 9, 529
82896656, 0, 9
82913304, 4, 169
82932016, 0, 324
82950728, 49, 400
82970484, 0, 144
82989212, 16, 784
83008972, 16, 2809
83029768, 121, 289
83050580, 81, 36
83069296, 25, 121
83089044, 16, 729
83108808, 0, 100
83127536, 9, 256
83146256, 0, 225
83164984, 4, 441
83183692, 25, 49
83202412, 25, 1024
83223204, 64, 225
83242956, 16, 1
83260648, 36, 16
83279368, 0, 64
83297036, 64, 64
83315780, 25, 576
83335548, 1, 1024
83355296, 169, 81
83375048, 49, 4
83392732, 16, 81
83411448, 36, 4
83429120, 0, 1024
83448884, 225, 196
83469700, 25, 144
83489448, 9, 625
83508160, 0, 144
83526900, 9, 900
83545628, 36, 1089
83566420, 100, 0
83585148, 0, 100
83603860, 64, 1444
83624648, 0, 2704
83644400, 36, 49
83663136, 25, 4900
83683928, 1, 2304
83703692, 121, 49
83723460, 16, 1849
83744260, 1, 1681
83764012, 4, 81
83781688, 64, 676
83801456, 9, 361
83820160, 0, 4
83836804, 0, 784
83855544, 100, 576
83876332, 225, 169
83897132, 4, 841
83915860, 49, 64
83934580, 16, 36
83953296, 9, 4
83969936, 64, 784
83989696, 81, 529
84009448, 16, 441
84029216, 1, 2500
84048980, 81, 1600
84069772, 196, 529
84090572, 1, 256
84109292, 196, 676
84130092, 0, 2809
84149840, 81, 4096
84170648, 36, 625
84190416, 36, 169
84210176, 1, 64
84227856, 144, 4
84246576, 9, 25
84264256, 16, 400
84284012, 25, 1024
84304812, 49, 25
84323544, 1, 100
84342252, 16, 1369
84363052, 64, 3600
84383852, 64, 1849
84404648, 64, 144
84424412, 1, 1600
84444192, 64, 4
84461860, 16, 36
84480568, 36, 1
84498252, 1, 441
84516976, 25, 625
84536736, 25, 441
84556488, 4, 196
84575204, 16, 196
84594976, 81, 289
84614736, 9, 121
84633452, 16, 121
84653220, 25, 64
84671936, 4, 169
84690652, 16, 225
84710412, 64, 81
84729124, 36, 729
84748884, 36, 9
84766568, 36, 225
84786332, 1, 196
84805048, 0, 3364
84824804, 256, 841
84845612, 169, 361
84866408, 9, 256
84885132, 25, 169
84904888, 1, 64
84922580, 16, 25
84941308, 0, 441
84960008, 1, 121
84978732, 64, 169
84998488, 16, 49
85017196, 16, 121
85036952, 16, 400
85056728, 4, 400
85075444, 25, 9
85093128, 4, 25
85110820, 0, 484
85129540, 4, 256
85148256, 25, 784
85168004, 0, 256
85186732, 144, 144
85207524, 64, 100
85227284, 0, 9
85243936, 9, 676
85262652, 81, 225
85282424, 81, 16
85301140, 0, 256
85319852, 49, 100
85339596, 1, 121
85358324, 0, 784
85377048, 36, 4096
85397848, 361, 5625
85419684, 225, 4900
85441516, 289, 81
85461300, 196, 2116
85483132, 4, 256
85501852, 0, 784
85520588, 0, 121
85539300, 25, 4
85556964, 1, 361
85575684, 0, 361
85594404, 1, 0
85611040, 1, 1521
85630812, 36, 961
85650576, 196, 49
85670332, 25, 289
85690104, 1, 49
85707772, 121, 289
85728584, 9, 484
85747296, 4, 144
85766008, 9, 1521
85785776, 25, 529
85805528, 16, 36
85824256, 16, 361
85844016, 4, 16
85861696, 25, 1681
85882488, 1, 1024
85902244, 196, 256
85923056, 25, 36
85941784, 4, 81
85959456, 25, 64
85978176, 0, 16
85995864, 4, 16
86013532, 1, 625
86032240, 25, 676
86052016, 144, 256
86072808, 25, 144
86092560, 0, 64
86110260, 64, 324
86130028, 9, 529
86148724, 16, 529
86168488, 1, 841
86187220, 0, 484
86205924, 121, 121
86226728, 81, 3025
86247536, 169, 324
86268340, 100, 25
86288100, 9, 484
86306800, 100, 900
86327616, 256, 36
86347376, 1, 36
86365052, 64, 225
86384816, 1, 81
86402484, 0, 3600
86422244, 196, 1156
86444092, 36, 4
86461764, 9, 4
86478404, 4, 1764
86498184, 1, 729
86516896, 1, 196
86535612, 0, 16
86553288, 1, 0
86569920, 1, 289
86588660, 25, 0
86606324, 0, 81
86624020, 4, 49
86641692, 9, 784
86660416, 25, 9
86678096, 0, 100
86696824, 9, 121
86715532, 1, 9
86732172, 4, 100
86750880, 0, 1
86767524, 81, 1521
86788340, 25, 1089
86809136, 64, 169
86828892, 4, 196
86847620, 64, 225
86867376, 4, 289
86886112, 16, 0
86903764, 9, 400
86922492, 1, 324
86941216, 9, 36
86958888, 4, 676
86977624, 9, 441
86996356, 0, 81
87014012, 16, 0
87031676, 4, 256
87050408, 4, 0
87067048, 9, 2116
87086820, 0, 2601
87106580, 169, 196
87127392, 25, 121
87147140, 9, 1
87163784, 81, 361
87183548, 1, 16
87201204, 9, 289
87219928, 81, 196
87239696, 25, 784
87259460, 9, 400
87278180, 16, 400
87297936, 16, 64
87316660, 0, 36
87334340, 9, 196
87353040, 0, 144
87371756, 16, 0
87389440, 4, 121
87408164, 4, 81
87425852, 16, 324
87445624, 1, 676
87464340, 9, 36
87482012, 49, 169
87501760, 36, 1
87519452, 25, 324
87539224, 9, 289
87557928, 0, 484
87576672, 9, 9
87593308, 16, 9
87610968, 16, 100
87630728, 16, 1
87648420, 25, 81
87667128, 4, 49
87684808, 4, 81
87702492, 4, 49
87720184, 9, 25
87737844, 16, 1089
87758652, 0, 729
87777388, 25, 225
87797144, 1, 1
87813788, 49, 1
87831444, 1, 49
87849136, 0, 625
87867852, 49, 49
87886572, 1, 196
87905312, 9, 196
87924028, 0, 0
87940656, 36, 16
87959364, 16, 100
87979136, 1, 25
87996820, 9, 196
88015532, 0, 625
88034260, 9, 841
88052968, 16, 64
88071688, 25, 169
88091444, 1, 1
88108088, 49, 169
88127844, 36, 169
88147604, 25, 36
88166328, 25, 16
88185068, 4, 225
88203780, 1, 121
88222500, 4, 1
88239136, 4, 1
88255780, 36, 1024
88276584, 4, 576
88295300, 81, 49
88314028, 100, 25
88333776, 1, 0
88350412, 36, 121
88370168, 9, 4
88386812, 0, 529
88405544, 121, 4
88424256, 64, 49
88442980, 0, 0
88459612, 16, 100
88479376, 1, 196
88498080, 1, 144
88516812, 25, 0
88534492, 1, 25
88552188, 25, 49
88570896, 36, 225
88590652, 49, 9
88608308, 64, 64
88627052, 0, 81
88644740, 4, 81
88662420, 25, 9
88680092, 0, 25
88697756, 4, 0
88714420, 16, 1024
88735224, 9, 676
88753936, 169, 196
88774744, 36, 81
88793464, 0, 0
88810092, 81, 196
88829844, 16, 64
88848568, 9, 16
88866244, 1, 4
88882888, 81, 1444
88903704, 36, 1764
88924504, 100, 49
88944260, 49, 16
88962976, 64, 0
88980668, 16, 196
89000420, 16, 841
89020176, 81, 225
89039936, 25, 36
89058656, 4, 361
89077364, 0, 36
89095048, 0, 225
89113776, 36, 4
89131460, 4, 100
89150180, 49, 121
89169932, 4, 25
89187608, 1, 49
89205288, 1, 289
89224012, 16, 361
89243780, 9, 49
89261460, 49, 289
89281216, 4, 400
89299928, 4, 81
89317616, 49, 36
89336332, 25, 9
89354020, 9, 400
89372744, 0, 169
89391468, 1, 49
89409144, 16, 16
89427852, 16, 1
89445532, 4, 169
89464240, 4, 100
89482964, 0, 625
89501692, 16, 9
89519376, 4, 9
89536008, 4, 256
89554724, 81, 0
89572428, 16, 324
89592176, 1, 81
89609860, 0, 81
89627520, 4, 64
89645208, 1, 100
89663928, 1, 1
89680568, 49, 1296
89701388, 9, 1296
89721152, 100, 0
89739864, 36, 121
89759620, 4, 100
89778336, 4, 81
89796016, 16, 144
89815776, 144, 36
89835536, 4, 49
89853228, 1, 25
89870900, 0, 144
89889616, 0, 169
89908344, 9, 1
89924980, 16, 9
89942656, 9, 441
89961376, 36, 256
89981140, 9, 625
89999856, 25, 64
90018584, 25, 9
90036264, 16, 49
90054972, 0, 324
90073688, 36, 0
90091380, 1, 100
90110104, 4, 16
90127788, 9, 25
90145444, 0, 36
90163120, 0, 121
90181856, 9, 25
90199532, 0, 256
90218264, 4, 196
90236976, 16, 9
90254664, 9, 1
90271292, 36, 1156
90292088, 0, 2916
90311856, 121, 2025
90333692, 36, 1089
90354496, 1, 0
90371128, 49, 1764
90391944, 4, 1296
90411688, 196, 196
90432488, 9, 169
90451216, 9, 256
90469936, 25, 100
90489700, 16, 1
90507392, 16, 400
90527148, 4, 400
90545856, 25, 4
90563520, 25, 9
90581216, 1, 36
90598884, 9, 1681
90618648, 25, 625
90638424, 64, 4
90656108, 16, 9
90673776, 1, 100
90692496, 1, 4
90709136, 4, 256
90727856, 4, 81
90745536, 0, 1
90762168, 4, 81
90779860, 64, 361
90799624, 9, 169
90818336, 25, 49
90837064, 0, 100
90855788, 0, 36
90873460, 81, 1
90891136, 25, 256
90910900, 9, 64
90928568, 9, 16
90946264, 4, 169
90964972, 9, 225
90983700, 9, 4
91000344, 4, 16
91018016, 9, 324
91036748, 1, 144
91055468, 36, 64
91074172, 4, 169
91092888, 16, 225
91112664, 25, 0
91130340, 1, 256
91149060, 4, 361
91167796, 9, 36
91185468, 16, 100
91205212, 1, 169
91223932, 4, 4
91240580, 0, 16
91258264, 81, 144
91278020, 16, 25
91296732, 0, 100
91315464, 4, 225
91334172, 36, 361
91353924, 16, 0
91371612, 25, 36
91390336, 4, 289
91409052, 25, 1
91426740, 0, 16
91444424, 0, 16
91462100, 9, 64
91479768, 0, 64
91497448, 16, 256
91517232, 4, 324
91535940, 9, 289
91554656, 49, 961
91574420, 81, 100
91594172, 25, 9
91611856, 25, 121
91631608, 4, 144
91650332, 9, 4
91666976, 36, 400
91686740, 4, 400
91705464, 25, 196
91725216, 4, 289
91743932, 0, 1
91760572, 49, 1
91778260, 9, 100
91796980, 25, 4
91814660, 4, 9
91831280, 0, 100
91850012, 49, 64
91868732, 0, 16
91886428, 0, 361
91905144, 1, 441
91923860, 9, 1
91940500, 25, 4
91958172, 4, 100
91976896, 1, 0
91993532, 25, 121
92013300, 9, 121
92032016, 0, 36
92049696, 4, 16
92067364, 9, 196
92086096, 0, 324
92104828, 25, 576
92124584, 9, 324
92143304, 0, 1
92159932, 4, 49
92177624, 9, 4
92194256, 25, 169
92214012, 9, 81
92231692, 0, 0
92248340, 0, 324
92267060, 4, 16
92284744, 1, 25
92302432, 4, 49
92320104, 1, 1
92336728, 0, 529
92355460, 9, 25
92373144, 1, 0
92389776, 9, 100
92408488, 49, 16
92427208, 1, 64
92444912, 0, 25
92462584, 4, 1
92479220, 4, 0
92495844, 16, 676
92515620, 1, 144
92534336, 4, 4
92550976, 25, 36
92569696, 9, 81
92587380, 9, 225
92606100, 0, 4
92622744, 16, 49
92641456, 9, 361
92660180, 9, 25
92677860, 1, 36
92695524, 0, 576
92714256, 4, 256
92732984, 1, 4
92749620, 25, 0
92767296, 36, 256
92787068, 1, 121
92805776, 16, 225
92825536, 16, 81
92844272, 0, 100
92862984, 0, 81
92880660, 1, 0
92897300, 1, 81
92914984, 64, 9
92932644, 0, 64
92950328, 4, 36
92968016, 25, 169
92987784, 4, 9
93004416, 1, 441
93023136, 4, 169
93041864, 81, 49
93060568, 49, 100
93080336, 25, 0
93098024, 36, 1
93115700, 9, 25
93133376, 9, 400
93152100, 0, 625
93170820, 25, 25
93189544, 9, 36
93207204, 1, 729
93225924, 49, 16
93244656, 49, 0
93262344, 49, 9
93280024, 0, 4
93296664, 1, 64
93314344, 49, 361
93334096, 0, 196
93352812, 4, 16
93370504, 16, 25
93389212, 0, 36
93406896, 4, 25
93424572, 4, 625
93443308, 9, 289
93462028, 25, 0
93479692, 4, 1
93496356, 4, 49
93514020, 36, 289
93533776, 0, 196
93552500, 1, 25
93570184, 16, 0
93587864, 0, 0
93604500, 36, 625
93624252, 0, 169
93642996, 4, 1
93659612, 16, 121
93679364, 1, 64
93697056, 4, 100
93715780, 0, 16
93733460, 4, 121
93752176, 9, 1
93768828, 1, 25
93786492, 9, 196
93805224, 49, 144
93824972, 16, 81
93843704, 9, 81
93861380, 49, 25
93880104, 1, 16
93897780, 0, 64
93915456, 0, 121
93934184, 9, 4
93950816, 4, 64
93968496, 1, 4
93985136, 9, 289
94003856, 25, 100
94023612, 25, 121
94043392, 36, 4
94061064, 81, 1
94078744, 1, 0
94095380, 1, 81
94113060, 9, 121
94131768, 9, 1
94148416, 4, 4
94165060, 16, 9
94182740, 16, 576
94202500, 0, 324
94221220, 16, 169
94240980, 4, 16
94258652, 4, 16
94276344, 0, 4
94292972, 1, 121
94311712, 9, 16
94329388, 0, 25
94347060, 1, 4
94363696, 25, 196
94383460, 0, 225
94402164, 49, 676
94421924, 36, 289
94441700, 25, 0
94459384, 64, 121
94479144, 16, 36
94497872, 0, 4
94514500, 0, 4
94531136, 25, 576
94550896, 0, 324
94569620, 36, 1
94587296, 49, 4
94604964, 0, 100
94623692, 9, 16
94641384, 1, 16
94659068, 16, 16
94677780, 16, 100
94697544, 4, 0
94714176, 9, 49
94731848, 16, 100
94751620, 4, 81
94769296, 1, 49
94786984, 1, 25
94804648, 0, 16
94822324, 16, 576
94842100, 0, 361
94860828, 25, 0
94878504, 49, 144
94898260, 16, 121
94918016, 1, 0
94934664, 36, 1
94952328, 9, 100
94971064, 16, 36
94989780, 1, 9
95006412, 9, 36
95024076, 9, 144
95042820, 16, 25
95061544, 0, 81
95079228, 0, 4
95095868, 0, 0
95112512, 0, 36
95130172, 36, 576
95149932, 0, 324
95168672, 25, 16
95187376, 0, 4
95204016, 25, 81
95222724, 16, 25
95241468, 1, 9
95258104, 4, 64
95275780, 0, 36
95293460, 9, 441
95312176, 16, 324
95331928, 25, 100
95351700, 1, 4
95368336, 25, 576
95388096, 9, 1296
95407856, 49, 121
95427624, 25, 0
95445304, 16, 4
95462972, 0, 289
95481692, 25, 81
95500424, 1, 81
95518116, 25, 9
95535784, 1, 64
95553456, 25, 25
95572180, 0, 4
95588820, 16, 784
95608584, 1, 400
95627316, 16, 1
95644988, 16, 0
95662648, 0, 4
95679296, 9, 576
95698032, 9, 64
95715712, 1, 1
95732336, 1, 25
95750008, 36, 196
95769788, 0, 36
95787452, 0, 169
95806168, 1, 169
95824892, 1, 4
95841544, 1, 100
95860268, 36, 49
95878980, 9, 4
95895624, 36, 25
95914340, 16, 36
95933048, 0, 81
95950732, 0, 1
95967376, 25, 576
95987140, 4, 441
96005856, 25, 9
96023532, 36, 4
96041220, 0, 0
96057848, 36, 1521
96078652, 1, 900
96097392, 25, 25
96116116, 9, 0
96132744, 1, 4
96149372, 1, 225
96168100, 9, 49
96185772, 4, 49
96203452, 1, 25
96221128, 1, 289
96239860, 64, 9
96257540, 4, 36
96275228, 1, 1
96291856, 4, 169
96310584, 4, 9
96327220, 9, 576
96345936, 1, 441
96364664, 16, 81
96383376, 25, 36
96402096, 4, 1
96418724, 9, 729
96437468, 0, 324
96456188, 9, 81
96473864, 16, 9
96491544, 9, 81
96509228, 1, 36
96526904, 9, 25
96544572, 0, 4
96561224, 1, 64
96578900, 49, 324
96598656, 0, 36
96616336, 0, 4
96632984, 1, 169
96651700, 9, 484
96670408, 9, 64
96688092, 4, 225
96706824, 9, 36
96724512, 0, 25
96742176, 1, 25
96759856, 0, 441
96778576, 49, 4
96796256, 16, 16
96814976, 0, 16
96832652, 0, 16
96850336, 0, 256
96869060, 4, 1
96885684, 16, 441
96905472, 0, 441
96924184, 25, 9
96941856, 25, 36
96960576, 4, 196
96979296, 0, 64
96996976, 1, 25
97014668, 16, 9
97032352, 4, 0
97048980, 0, 49
97066652, 36, 400
97086412, 4, 81
97104100, 0, 9
97120732, 4, 144
97139444, 1, 1024
97159212, 36, 100
97178984, 36, 36
97197700, 1, 784
97216408, 4, 289
97235148, 1, 36
97252824, 4, 16
97270488, 0, 81
97288164, 1, 225
97306896, 4, 81
97324584, 4, 625
97343296, 25, 441
97363068, 64, 4
97380740, 49, 1
97398416, 0, 16
97416088, 16, 841
97435864, 0, 441
97454588, 1, 0
97471212, 4, 100
97489948, 0, 196
97508668, 1, 16
97526344, 1, 9
97542972, 25, 256
97562752, 4, 441
97581464, 36, 36
97600168, 9, 9
97616812, 4, 144
97635548, 1, 49
97653216, 16, 361
97672976, 4, 225
97691704, 0, 100
97710424, 0, 324
97729140, 4, 121
97747852, 4, 1
97764500, 9, 400
97783216, 1, 324
97801936, 36, 100
97821692, 1, 100
97840424, 0, 0
97857064, 4, 81
97874740, 16, 25
97893472, 0, 4
97910100, 9, 1
97926736, 9, 324
97945456, 25, 1
97963140, 1, 169
97981868, 4, 121
98000572, 25, 64
98019288, 16, 144
98039056, 9, 36
98056740, 9, 4
98073380, 16, 729
98093144, 0, 676
98111868, 36, 49
98130572, 16, 49
98149288, 1, 1
98165940, 16, 16
98184652, 25, 9
98202332, 1, 100
98221052, 0, 49
98238740, 0, 4
98255376, 16, 625
98275144, 9, 324
98293868, 64, 49
98312588, 16, 9
98330252, 4, 0
98346884, 9, 25
98364576, 25, 196
98384340, 1, 121
98403056, 0, 196
98421788, 9, 25
98439464, 25, 1
98457136, 1, 0
98473780, 1, 900
98492508, 36, 529
98512268, 100, 121
98533048, 4, 289
98551780, 16, 361
98571548, 1, 196
98590264, 1, 36
98607940, 1, 16
98625620, 1, 4
98642260, 25, 256
98662020, 4, 36
98679696, 0, 1
98696336, 4, 81
98714020, 64, 256
98733780, 4, 25
98751460, 0, 1
98768100, 0, 36
98785772, 0, 196
98804496, 9, 1
98821140, 9, 225
98839868, 0, 81
98857532, 4, 100
98876248, 4, 676
98894976, 25, 4
98912660, 9, 289
98931388, 0, 121
98950096, 25, 0
98967776, 16, 4
98985448, 1, 196
99004172, 0, 25
99021868, 16, 484
99041632, 0, 441
99060336, 16, 0
99078020, 4, 36
99095692, 1, 25
99113380, 16, 441
99133144, 0, 100
99151860, 1, 16
99169556, 16, 196
99189300, 1, 625
99208020, 9, 324
99226736, 16, 100
99246512, 16, 9
99264180, 9, 36
99281848, 16, 324
99301628, 0, 225
99320348, 4, 121
99339056, 16, 36
99357776, 16, 0
99375468, 9, 9
99392084, 36, 400
99411856, 1, 289
99430588, 1, 9
99447220, 36, 81
99465936, 4, 324
99484640, 1, 121
99503376, 1, 196
99522092, 36, 16
99540816, 4, 4
99557464, 4, 4
99574096, 0, 196
99592808, 81, 49
99611536, 25, 0
99629220, 0, 121
99647944, 1, 64
99665620, 0, 36
99683284, 1, 4
99699940, 25, 676
99719708, 0, 729
99738416, 36, 100
99758188, 1, 16
99775860, 25, 1
99793536, 0, 100
99812252, 16, 4
99829944, 1, 49
99847616, 9, 1
99864248, 0, 81
99881924, 36, 36
99900660, 4, 100
99919376, 4, 16
99937052, 4, 4
99953696, 16, 36
99972416, 25, 81
99991132, 0, 64
100008824, 4, 16
100027552, 9, 9
100045224, 0, 0
100062892, 0, 0
100080560, 4, 625
100100344, 1, 169
100120104, 49, 0
100138820, 16, 4
100157536, 0, 0
100175228, 16, 0
100193932, 4, 64
100212644, 16, 144
100233464, 1, 529
100253212, 49, 144
100274012, 9, 16
100292736, 1, 100
100312496, 9, 81
100331220, 1, 49
100349924, 0, 9
100367632, 9, 0
100385312, 1, 4
100402980, 0, 25
100421700, 1, 9
100439388, 9, 196
100459132, 0, 144
100478884, 16, 1
100497628, 4, 9
100515296, 16, 1
100534016, 1, 64
100552740, 1, 9
100570420, 16, 144
100591216, 1, 361
100610976, 36, 9
100629696, 36, 121
100650496, 0, 256
100670256, 0, 121
100690028, 9, 16
100708748, 64, 0
100727460, 225, 64
100748248, 729, 256
100770104, 676, 4
100789852, 169, 25
100810648, 16, 100
100831464, 400, 121
100853284, 625, 729
100875128, 256, 49
100895948, 1089, 16
100917784, 4, 0
100935440, 0, 100
100955220, 841, 100
100977064, 169, 1
100996820, 1, 49
101015532, 16, 25
101035308, 100, 9
101055048, 324, 81
101075860, 9, 1
101093544, 484, 784
101115376, 1, 484
101135132, 400, 49
101155952, 169, 49
101176748, 0, 36
101195456, 1, 81
101214164, 25, 324
101234980, 36, 625
101255788, 1, 4
101273452, 9, 256
101293220, 4, 36
101311936, 4, 4
101329616, 1, 64
101348332, 9, 144
101368104, 4, 196
101387856, 36, 36
101407616, 9, 64
101426340, 256, 1
101446104, 1, 9
101463772, 81, 0
101482500, 0, 25
101501220, 25, 0
101519932, 49, 9
101538664, 1, 9
101556336, 1, 529
101576100, 0, 784
101595848, 36, 81
101615624, 25, 36
101635400, 4, 1
